iteration,energy,paramter,std
314,10.98557384132472,"[4.720656998453028, 4.713324722565865, 2.995911548867998, 1.5756466138654186, 3.1419303104551637, 7.709133236195695, 4.713594278780822, 0.0009562602653328243, 3.71327311466207, 1.5715920537905044, 3.1414870224537874, 5.141356783968435, 3.1556416618402796, 0.00021890838233740197, 0.00031484149277495507, 4.712748482978353, 3.142223003050748, 3.142322101058291, 3.1420149221198246, 0.0006066692982635165, 0.0005660084433158078, 0.00040734264743719044, 0.00040722749356156913, 4.712704944593046, 1.5711620568692148, 1.5710391912335242, 0.16852530089565607, 1.5712269579307951, -0.005705006163600548, 3.1428044136885886, 4.7134252349412, 3.1419568310388515, 3.1562572712603973, 6.309576913394431, 0.01627595333761194, 1.5555145242531268, -0.034961709834401604, 4.722533584198624, 4.676115504967564, 1.5344618779464814, 2.1056452000966908, 4.712411164728054, 0.0013980969281703099, 4.714685467208268, 3.167766409607484, 0.0006007908556554626, 3.1416271691569273, 1.5708341381768531, 3.141820939495023, 3.4980726678025934e-05, 3.1416148421053594, 4.713002543938929, 4.71243200177778, 3.141623183062973, 3.142234521953975, 0.0002944941251825598, 0.0004322955829850876, 4.007259369314558e-05, 0.0010009437541440432, 3.200691754022111e-05, 4.45354229926996e-05, 4.712436845598817, 4.712578658036827, 1.571439951784276, 3.142461287537363, 4.712431854662697, 0.0002527477990098508, 1.5711884081964254, 1.8769140308441852, 3.124771319932255, 1.5712413273725208, 1.57109747452521, 4.712431469961705, 3.1420603934437037, 1.571655526843671, 0.0004042635700813613, 4.712705961639899, 3.141932669314129, 3.1418671722238787, 5.141547013918863, 3.142756150453059, 3.14196234397558, 1.5708647782152423, 0.00035892262581425373, 0.00016428918551809576, 1.5718389163905515, 4.7130536564176895, 1.571467428188993, 1.5714288080599952, 1.9999634293297557, 5.141551475289379, 3.1416299864303987, 1.571059695662503, 3.142514728546473, 0.0005434336282574429, 3.1415568071064186, 0.00037968317438570365, 4.712810327797228, 0.0004347832640974618, 3.1420019901777616, 3.225526162510589, 3.177438387711577, 4.651103493035477, 3.512447314048971, -0.0025967082880855993, -0.002763567925387981, -0.002641222283517205, 4.721137117324972, 0.0012389579782721726, -0.003587469822775415, -0.0038666986000801128, 1.5666945583395613, -0.00368497964474871, 4.708664071716408, 4.708640819477535, 1.5669961175086142]",0.0
315,11.060935249078117,"[4.706182932052768, 4.711439757843473, 3.0041264024676444, 1.56689584948123, 3.1318363222192267, 7.715059855837566, 4.710889679724013, -0.0010747029594424106, 3.702861032440991, 1.5629675137636074, 3.142812487623335, 5.1291560263254565, 3.3736004800846473, -0.00014974519164744998, 0.0013099604973227804, 4.7256693969068975, 3.1272971878315823, 3.148447031240277, 3.12582060306759, 0.002578618028216702, -0.006597059887493449, 0.009009034648633963, 0.01119667636723054, 4.723168389521306, 1.5593516127482223, 1.5707000232952444, 0.1811784466242757, 1.5819818461804334, -0.005053835924184768, 3.133421919775168, 4.816471276391002, 3.154171813130508, 3.1468891562460564, 6.2977411251046265, 0.0081353851114562, 1.550735104929394, -0.03744446564141276, 4.718920021596426, 4.6743765646876945, 1.5347760014060436, 2.104208031179056, 4.713917967098567, -0.004278213867073687, 4.713041847389478, 3.1631980456306334, -0.0035017394790957273, 3.1416250827616015, 1.5720962047047722, 3.1400830781701345, 0.00014992644355566994, 3.1416997719908006, 4.708465429014744, 4.714506077031551, 3.141647764638614, 3.140554697547696, -0.002375907032619991, -0.004155235618093822, 8.567855488019491e-05, -0.005686858291367103, 0.002276689880384885, 3.1021827512465886e-06, 4.714498170025776, 4.70972150614671, 1.5695594800440102, 3.1385337441138215, 4.714784213962187, 6.564724289322035e-05, 1.5701759997100986, 1.8760326898004553, 3.1195796932399795, 1.566891164766231, 1.571808973932825, 4.713313253902994, 3.139627440573643, 1.56668375215055, 0.0024559186441475336, 4.705365509497608, 3.1459980331549757, 3.138862232608348, 5.13934651014061, 3.1360764845900415, 3.1436767557789134, 1.5717422700311403, -0.0007983504660400085, -0.0022936109777327474, 1.5670457794902353, 4.709052205823028, 1.5677283642596445, 1.5647678140616157, 1.9998533324300518, 5.141164371234772, 3.1417571236549975, 1.5678492650798288, 3.136754937667764, -0.0018668226937882818, 3.1409455017156316, -0.004254353636574281, 4.707203249523302, -0.005252915391103483, 3.1372215146652156, 3.1389074597647366, 3.1387660484879474, 4.7144166431378505, 3.570928387634246, 0.0015294800757661641, 0.0031987392777590674, 0.0012215277972026785, 4.722280784059067, 0.006808300419753574, -0.006600597748602256, 0.001973712291526404, 1.57535554314289, -0.0007186022837975991, 4.706933602226472, 4.712554514147435, 1.567015156216542]",0.0
316,10.964950648502796,"[4.7024589264534, 4.713295912204703, 2.9874132598186556, 1.5746157664302651, 3.143066449969716, 7.698043943358355, 4.718320127159284, 0.0021371497890141497, 3.7157132780765374, 1.5720233030065223, 3.1427089287639003, 5.141510676669904, 3.1522066032326808, 0.026735526230282938, 0.0009637937298476278, 4.716733749003081, 3.1391505493454277, 3.1436791484772875, 3.139999905808094, 0.0011950070452423486, -0.00012261842054320357, 0.00029845521749589997, 0.002203298311817678, 4.712106106311624, 1.5689239449298422, 1.5716990907571518, 0.16998492247523744, 1.5734710124540805, -0.004964544646797222, 3.141440649113235, 4.712495808376006, 3.141865275796898, 3.1544844209626484, 6.305845387349936, 0.014766259614841482, 1.5549948126229023, -0.03428171198752786, 4.722103496709109, 4.676820492029125, 1.5352563071117524, 2.106357287222687, 4.712911078362021, -8.758522319582938e-05, 4.715121042344501, 3.1663686097098123, -0.001780234099267042, 3.1420527288625966, 1.5712703905928016, 3.1405421916936453, 0.0005680144572981511, 3.0221319603894035, 4.710508312138316, 4.7128023491957265, 3.14211636228889, 3.1428516498381076, -0.0004149886830017809, -0.002110114130926527, 0.0005758561258378194, -0.0008658464002754163, 0.00037844693012850016, 0.0005537930474680581, 4.713155168942109, 4.710250100959565, 1.5719927351243923, 3.1422155859115963, 4.712978537177574, 0.0019368223682310341, 1.571647943103399, 1.8772820614152956, 3.1222204884917524, 1.5688923088480908, 1.5702301947835167, 4.712969764288301, 3.142462956852245, 1.5715343953495882, 0.0009159466768066091, 4.710581217938481, 3.140551250178137, 3.1394180733937755, 5.141273764314501, 3.1406478584263593, 3.141866004474669, 1.5713526284608546, 0.00011826006452895328, -0.0004482706792295655, 1.5713353121301705, 4.712296423817056, 1.5714517480221177, 1.5711776961053692, 1.9989310236024824, 5.140524474742333, 3.1426621654576783, 1.569997666347491, 3.140931607637301, 0.0012313828779895147, 3.140523459943316, -0.0008687824138667506, 4.71233457405019, -3.683997024418212e-05, 3.141519168964895, 3.14213660860083, 3.1406254902297293, 4.712870359461895, 3.5698118777418624, 0.00112545943530092, 0.001304752877567436, 0.0007540399539936049, 4.723833343638677, 0.005176848981090172, -0.0012332895577444236, 2.9872312861376686e-05, 1.5705920086337628, -0.0005755238146404943, 4.710392138132472, 4.711931464458248, 1.5687091804314435]",0.0
317,11.041369927210381,"[4.623948822666214, 4.712992830180996, 2.915370652697916, 1.5717190153219898, 3.1459427668251903, 7.627127373483119, 4.7413304395579665, 0.028072605312144925, 3.733088150259255, 1.568127271956802, 3.14287159659519, 5.1327981441700645, 3.147629937322834, 0.17860551003127434, 0.001560391488032803, 4.722372504440479, 3.1332741325480553, 3.147854670473216, 3.1320460363395544, 0.003238155349153159, -0.003313876195609315, 0.0068108415187934585, 0.008384942942080236, 4.719900216279853, 1.5641080447821174, 1.571356214340169, 0.17739112056760634, 1.5793083805956276, -0.0049800520197354255, 3.138353655380753, 4.708975082471395, 3.1485709339691588, 3.151820203362806, 6.3008591162078, 0.012304518701299097, 1.5537553328032223, -0.035658559495419066, 4.7214050835608905, 4.675663587938527, 1.5351079658795646, 2.105394898695836, 4.713392179729047, -0.00163274706388721, 4.71438283401037, 3.1659786777915775, -0.0011951576406878587, 3.1417597297859063, 1.5716905037915831, 3.1409021341654495, 0.0002594379710065018, 3.2130566890447936, 4.710964070564202, 4.713737740884668, 3.141781860418287, 3.14244523828105, -0.0022211644377817274, -0.0019996388824808555, 0.00023474973525687315, -0.0015084292730311662, 0.0014102216794506343, 0.00018783923657843965, 4.713813702212463, 4.710766582963926, 1.571542650654307, 3.1414767081630552, 4.71393115641731, 0.0008809396042890732, 1.57133746173828, 1.876317398540042, 3.122385632042362, 1.569184226721013, 1.5718971408074014, 4.713097398025589, 3.141459110724178, 1.57018854490981, 0.002297002851808918, 4.708915563226416, 3.144743144006774, 3.1401478239480287, 5.14018115404536, 3.1405452195228354, 3.1435297772590554, 1.5715623532190997, 0.00022978503903617548, -0.0010779020161347849, 1.570697622639097, 4.711727629592267, 1.5704431296336292, 1.5689390468578692, 1.9996424113021312, 5.1410680289130175, 3.141961797843711, 1.5695696694873393, 3.1405129382541435, 0.00018270441097216803, 3.1409546087092597, -0.0016637980201372167, 4.710249096043131, -0.002149119639968583, 3.1398851749473566, 3.1416597247399616, 3.1404896557675595, 4.712737160332892, 3.569547219677378, 0.0019557997987913554, 0.0026206486799969686, 0.0016278389317760354, 4.724031916355933, 0.006643048771204484, -0.003020530916362234, 0.0014662547154136725, 1.5731892054561232, 0.0002125667667560423, 4.709586885704516, 4.71299092163777, 1.568764495082769]",0.0
318,11.017174402643082,"[4.714529959716662, 4.7144654340599645, 2.998947049974332, 1.574930907499641, 3.1414067491454705, 7.71175106847539, 4.712435501502057, 0.00033794870489309596, 3.712652344360782, 1.5707346141717764, 3.141459905512523, 5.141536208990842, 3.1533879237526623, -0.00023071155750503257, -1.8448724536778457e-05, 4.712148378636032, 3.141890006290679, 3.1416695045987333, 3.141691446981039, 3.3688129610887215e-05, 1.6378658871622352e-06, 8.748651457475846e-05, -0.00011607297146885387, 4.7124487883034165, 1.5709506518410488, 1.5707732562619992, 0.16816690605862786, 1.5706473783850676, -0.00578690825160603, 3.141694598048628, 4.712272617068216, 3.141608646183339, 3.1556184132896994, 6.310049037192003, 0.015697547373873702, 1.555070947389299, -0.03535454125789533, 4.721849603463183, 4.675785291652764, 1.53425315809879, 2.105278858648468, 4.71235270409365, 0.0012577162096585113, 4.714351555836289, 3.1672338008635945, 0.00017844873692421587, 3.141560133871543, 1.5707648597207595, 3.1416632914095377, -3.862886682139496e-05, 3.141852726571031, 4.712577073642815, 4.712361013509217, 3.1784799310918403, 3.1415512871437143, 0.0001721464627518468, 0.00016628431801244, -3.860766602341737e-05, -0.00032081551286640176, -2.6732293404597155e-05, -3.83673142959361e-05, 4.712336885086165, 4.712536862115904, 1.5707652864999184, 3.141565528596421, 4.712349319032231, -0.00012161235601373531, 1.5707637440424642, 1.8770198361600674, 3.124291174308769, 1.571019387294842, 1.5708923008319091, 4.7123486934956915, 3.1415407786680256, 1.5707974056397724, -4.062496809654055e-05, 4.712638888986816, 3.1417878681074427, 3.1417738274850118, 5.141612174925691, 3.141782998233428, 3.141610869431192, 1.6892404257866709, -0.016583961932828333, 4.35355514611757e-05, 1.57082741612544, 4.712447710909986, 1.5708010851120928, 1.570929127923115, 2.0000750680285755, 5.141667894130094, 3.14151751128351, 1.5709128819220202, 3.141735501649236, -5.283410754967075e-05, 3.141667700802881, 0.00016796696316167067, 4.712371935218057, -1.8911559975506945e-05, 3.141577508180834, 3.141719350181575, 3.141727709280912, 4.712231021086389, 3.5706524824142125, -7.350462967127135e-06, -1.1504619859885172e-05, 2.0283248819127312e-05, 4.723813256525556, 0.0038732772745688256, -0.001129170373450424, -0.0011550577219555831, 1.5697020404489879, -0.0011519961782301743, 4.71133521330741, 4.711241804212118, 1.5697629993782931]",0.0
319,10.98638757471891,"[4.713224709616522, 4.714472159341045, 2.99913226623165, 1.574391466378646, 3.1403620104285443, 7.712403946751359, 4.711485392043575, 0.00037308972201266976, 3.7122295850285063, 1.5697671813101999, 3.1414181752917765, 5.141150612773949, 3.153514585534839, -0.00011710537317573142, 0.00013981705913077784, 4.711377879614158, 3.1420734595866158, 3.1411899897837756, 3.1419400443430687, -0.00025652449445274107, 0.0002805179123791316, -4.165578549674082e-06, -0.00040450034000672863, 4.712789650509811, 1.5709028354192718, 1.5706658509012517, 0.16813718573758163, 1.5702080661735618, -0.005799395356227475, 3.141080865981567, 4.712430200136772, 3.141621221102806, 3.1553604103644766, 6.310771724176316, 0.01565849015283116, 1.554645408352915, -0.03590372844129143, 4.72217319704694, 4.6752981402079135, 1.5339383637899031, 2.1048765204635225, 4.712465637660205, 0.0010681332639241583, 4.7142761559532405, 3.16741990654372, 0.0007329487631978816, 3.14145349086251, 1.570869105091478, 3.142021792776721, -0.00016381033422908713, 3.1418082355053043, 4.713101343113106, 4.71263266898401, 3.3804398862270393, 3.141583050321795, 0.0007421630454528681, 0.0006076643559090322, -0.00017285787468819498, -0.002579196063487236, 0.0002739581708402848, -0.00017125810302248635, 4.712494499438129, 4.713011568784351, 1.570771968570456, 3.141793248084062, 4.712608441007256, -0.0004952312023071789, 1.5707617054301033, 1.8766261724898345, 3.124792658960046, 1.5712837229351728, 1.571466459024883, 4.712361925808856, 3.14143143600817, 1.5707116428786176, 0.00048366244723586536, 4.712113749121234, 3.142989712224418, 3.1422750018381214, 5.141288442510192, 3.1421970885618635, 3.142212665167015, 1.497714997444853, 0.010436476076600145, -3.982904269956864e-05, 1.571042055424809, 4.712548015392942, 1.570710572093339, 1.5701256926435962, 2.0003619348525468, 5.141901731138625, 3.1412342826226927, 1.5708344446587525, 3.1419593280565032, -0.00023500880867668918, 3.141869887387547, -8.571305056221567e-05, 4.711930857167237, -0.00046358651770993627, 3.1412696248834386, 3.14159428030777, 3.141803736416983, 4.712149849427952, 3.5708075228736154, 0.0001455675945031156, 0.0002007586022317491, 0.00019708883404119924, 4.724018709678241, 0.004239157013236282, -0.0016042319444269366, -0.0008923028060389995, 1.5702224941876457, -0.00094760408632365, 4.711154855064829, 4.711488110356326, 1.569814728737112]",0.0
320,11.03360190981131,"[4.7154048959008, 4.713242759096687, 3.000115992908321, 1.5747978171264312, 3.142026066110407, 7.710611911046456, 4.713920141344391, -0.0026035075576183587, 3.7124398162990477, 1.5722848320191458, 3.1427746739627986, 5.142925516257747, 3.15304155295542, 0.0005349135612291226, 0.0010461927676689263, 4.715627324251329, 3.1401153615147672, 3.1427806019127176, 3.1415044308753286, 0.0007379570312909422, 0.0006480568370961582, -0.0009787018318314473, 0.0010731039821597586, 4.710801870921008, 1.5696117212827085, 1.571788085756717, 0.16873456874533765, 1.5723612930674224, -0.004888495294621336, 3.14161831661311, 4.71328728007054, 3.1406212351863037, 3.154718280588514, 6.306835088300683, 0.015118959175189588, 1.554956242011372, -0.03425866715369071, 4.722464660667677, 4.676836888281092, 1.53518565960114, 2.106394135588428, 4.62640990129733, -4.4708636446938194e-05, 4.715290039906713, 3.1664745656548603, -0.0011322201431336048, 3.0517575700572452, 1.571305572635674, 3.1471090773539094, 0.0006079025399810494, 3.141795087628542, 4.710547041530208, 4.712838171516276, 3.141818370225206, 3.1430769767819395, -0.0021627985094827403, -0.0020780938798952158, 0.000617016296448821, -0.0006669729229478126, 0.00041058149790819355, 0.0005983441728232778, 4.713209226031903, 4.710224693901964, 1.5722034581738507, 3.142563256438919, 4.713021700652172, 0.0021059582211090046, 1.5717928199377922, 1.8772444599456244, 3.122300076022031, 1.5687933172973663, 1.5702079957346007, 4.71301488624444, 3.1426762672521487, 1.5718094232534239, 0.0010761971881328989, 4.710366270523211, 3.1403856586319474, 3.1393618725520573, 5.141245322173075, 3.140815656983119, 3.141952033586352, 1.571018893080332, 0.0002740343417572533, -0.00042908710922081727, 1.5716415068644995, 4.712452841290729, 1.5716510667579051, 1.5711241440712311, 1.998863030971614, 5.140455217705497, 3.1427304032115266, 1.569939868032067, 3.1410727509937293, 0.001443139098591763, 3.140455661087597, -0.000978655671239211, 4.712451196909683, 8.454204130223475e-05, 3.1416313555266857, 3.1421899845394745, 3.140590614084957, 4.712907691613233, 3.569876890313032, 0.0011747999158709696, 0.001316923728772546, 0.0007708258464140142, 4.723926483667569, 0.005255584696201237, -0.0012013754434680346, 3.7868612372629856e-05, 1.5705116653526883, -0.0005405741532640315, 4.710339465504653, 4.711952181814378, 1.568627406300803]",0.0
321,11.032073471995801,"[4.7132211191719495, 4.713829742517654, 2.999814727722374, 1.5741290940673125, 3.1403164225818863, 7.712035776141774, 4.7119298700638375, -0.0011656523440903592, 3.7119668884509887, 1.5702400720776897, 3.1420966892749886, 5.141745929981697, 3.1533770419279485, 0.00032714280352320267, 0.0007576707108193934, 4.712938100799167, 3.1412029073841596, 3.141605125188722, 3.1419299822324134, 1.1499744226423536e-05, 0.0007207803732739873, -0.0005991029700612927, 0.00011989012384115558, 4.712042538097749, 1.5701796766376803, 1.5711627857855304, 0.16842597070628693, 1.570955437377435, -0.005330040153602811, 3.140821986331435, 4.713021452968225, 3.1411049615100914, 3.1547937824331482, 6.30933422294077, 0.01533944036133154, 1.5544333110727402, -0.03552144316777091, 4.72261284978755, 4.675679175561658, 1.5343179954914057, 2.1053213553442527, 4.532326506247714, 0.00031372055645363303, 4.714744230272015, 3.167085804720134, 0.0011806988674419778, 3.314470641483296, 1.5711914044328625, 3.129110697905642, 0.00013255898283626543, 3.1417619874011318, 4.712217525478503, 4.712981092956332, 3.141566920392496, 3.14239898268634, -0.00028616111825657885, -0.00041872534356999103, 0.00012507579995236262, 8.499630512768581e-05, 0.0006117132624250007, 0.00011718584590467393, 4.71301070578608, 4.711961301138674, 1.571532810332625, 3.1424005567304856, 4.713055356534292, 0.0005464353662516389, 1.571303691908392, 1.876604386235652, 3.1239212567945946, 1.570203914103836, 1.5713101227644004, 4.7127179759020805, 3.141991313743186, 1.5712148053086405, 0.00125943528413878, 4.710728130172639, 3.142678390142805, 3.141181538271676, 5.140979638063051, 3.141834458682411, 3.142606985854133, 1.5705293454803182, 0.00045723408384447525, -0.0003187799685565093, 1.5715478577687771, 4.712586455890481, 1.5711265878525653, 1.5699423052109769, 1.9998249324905804, 5.141345498990806, 3.1417730319708665, 1.570293353459695, 3.141689548661111, 0.000489033445865743, 3.1413027151303603, -0.0007807944390153564, 4.711815518011821, -0.0005674488212729676, 3.141188335194434, 3.1417979250153776, 3.1412311422780754, 4.712477792572836, 3.5704537273627905, 0.0008234877356325849, 0.0009769651630343774, 0.0006558984603945526, 4.724151618762404, 0.005098506237114829, -0.0018115585454213604, -0.00016956877207806743, 1.5708348919210218, -0.0005523356237398698, 4.710565463740524, 4.711950498342126, 1.5692342703681428]",0.0
322,11.007977891824751,"[4.714505698408518, 4.7144993378972755, 2.9989146360849084, 1.5749345979934326, 3.1413895759618735, 7.711782656435644, 4.712394333579925, 0.00041951302703825384, 3.7126582376006416, 1.5706916278219505, 3.141423447993575, 5.14149768456778, 3.1533975283487425, -0.00025194175379342757, -4.7970415117768654e-05, 4.712051910147104, 3.1419392158267994, 3.1416386947239077, 3.1416966327939604, 1.4159294079465231e-05, -1.628683552024545e-05, 0.00011705109823422367, -0.00014904793471054532, 4.712494456057051, 1.5709877793566887, 1.5707451158198362, 0.16815116520847867, 1.5705998528477811, -0.005811820552624006, 3.141696713274226, 4.7122444812427595, 3.1416360263316276, 3.155643373277903, 6.3101381575253805, 0.01571359118007553, 1.555074128081297, -0.03538492900481003, 4.721832548399471, 4.675756131686235, 1.5342273005486002, 2.105247932875826, 4.712722721509616, 0.0012938314499466575, 4.714325532394083, 3.1672548538725884, 0.00022884607749044765, 3.141857224238245, 1.570749866167076, 3.141670591823294, 0.11498410655700651, 3.1418543248546205, 4.712633364873559, 4.7616488224784, 3.141852186307432, 3.138464861386146, 0.00023689269281952424, -0.0026227751541629193, -5.678761476605635e-05, 0.0001603330750604711, -3.885866883562324e-05, -5.602283462809095e-05, 4.7123126957419865, 4.712600976763964, 1.5707254071043932, 3.1415378623699346, 4.712330674406522, -0.00018338117660411679, 1.5707352085585586, 1.8770136075150796, 3.124346385934436, 1.5710811145055117, 1.570911276086484, 4.712330220482626, 3.14150929244202, 1.5707693431689111, -7.159358839884294e-05, 4.712701906950687, 3.141826750298836, 3.141840709142121, 5.141622347470657, 3.14180982186306, 3.1416014092112965, 1.571099349669828, -4.028772430394453e-05, 5.664101471088221e-05, 1.5708048420147376, 4.71244756864847, 1.5707775157741224, 1.570923720275165, 2.0001086768849183, 5.1417015207156105, 3.1414838787222497, 1.5709398628495912, 3.1417538792157007, -9.431629515224596e-05, 3.1417013097329374, 0.00019976192782701754, 4.7123697373522475, -2.1780248852260716e-05, 3.141576015035306, 3.1417062998524337, 3.14175924005703, 4.712212257532587, 3.570673988987266, -4.013058468862161e-05, -4.834091729376104e-05, -5.287207464392757e-07, 4.723810116823904, 0.0038349469518376587, -0.0011271681823362828, -0.0011881366526433124, 1.569679590172469, -0.0011689504412075277, 4.711362824628916, 4.711222105987013, 1.5697944885018196]",0.0
323,11.021532335477161,"[4.712400095856379, 4.7133462840240385, 3.0004489186373613, 1.5735917299549458, 3.1396268398399556, 7.71216559619058, 4.711671634364342, -0.0023117192436891316, 3.711502429250084, 1.5699925446839529, 3.142585604456349, 5.141956109208674, 3.1533520369248422, 0.0007356056500291315, 0.0013259201868995388, 4.713639456579996, 3.140657061314511, 3.1416196436891837, 3.142078196456169, 3.302128733748122e-05, 0.0012298323598950792, -0.0011081941550928585, 0.0003371449396598891, 4.711689082315514, 1.5696007311780173, 1.571472686129926, 0.1686265621368614, 1.5712473685589807, -0.004981569334817972, 3.1402406985183506, 4.713569081079801, 3.140720939443261, 3.15420189169131, 6.308696052257737, 0.015072755582164185, 1.5540055203963485, -0.03557554158028871, 4.723149471084695, 4.675663020239601, 1.5344088301208716, 2.105406803646828, 4.713498290037279, -0.0003778279347599299, 4.715052286962905, 3.1669488544723263, -0.0003506720819899201, 3.1422513803880667, 1.5715014242975456, 3.141442232409011, 0.09789321796834452, 3.141698986611744, 4.71187527645812, 4.4829980657902935, 3.1413770854904164, 3.140455298222194, -0.0007094285359375942, 0.012404898960850915, 0.0002670795390874653, 8.538838567401165e-06, 0.00105662288776403, 0.00025283795399547366, 4.713501383837913, 4.7114616234267475, 1.5721145736172382, 3.143004343693539, 4.713557072144194, 0.001102958561506708, 1.5717138494058032, 1.8763410489999452, 3.1235741482299604, 1.5695499234660262, 1.5715513997756105, 4.712996558184868, 3.1423477810409826, 1.5715430014893164, 0.002177034360550822, 4.709347047157367, 3.143195527346289, 3.1406656627806733, 5.140542259957315, 3.141818782009587, 3.1432836071439687, 1.570149612288498, 0.0007965314300878094, -0.0005828022196673148, 1.572066388410808, 4.71267852071848, 1.571385650735628, 1.5692993951992393, 1.9995971253169103, 5.141069848131862, 3.1420044461917094, 1.5698334230186466, 3.141625075362191, 0.0009244617177848833, 3.1409989168252577, -0.0014674872754087296, 4.711451437018425, -0.000925072449253497, 3.140933605515489, 3.1418741070375114, 3.140844135206678, 4.712675853679848, 3.5702823514879927, 0.001433982555014784, 0.0016992768144586143, 0.0011150367377752877, 4.724381317705185, 0.005980240056020691, -0.002266774738487545, 0.0005438051921422355, 1.5716260654104304, -0.0001241382900944055, 4.710004970353542, 4.712455924882387, 1.568826060407272]",0.0
324,10.991352629165716,"[4.71450400345071, 4.714501706507138, 2.998912371566663, 1.5749348558208847, 3.1413883761988006, 7.711784863252339, 4.712391457482288, 0.0004252113217805, 3.7126586493176377, 1.5706886246842457, 3.1414209009769007, 5.141494993151832, 3.153398199350694, -0.00025342495027820896, -5.0032876863238145e-05, 4.712045170608678, 3.1419426537324124, 3.1416365422662755, 3.1416969950882785, 1.2794959062594315e-05, -1.7539101573578334e-05, 0.00011911655660122708, -0.00015135165102575087, 4.71249764652457, 1.5709903731810668, 1.5707431498556819, 0.16815006551192896, 1.5705965325906868, -0.005813560990479358, 3.141696861049363, 4.71224251560114, 3.141637939179683, 3.155645117047308, 6.3101443837026325, 0.015714712041919536, 1.5550743502926758, -0.035387051971493486, 4.721831356888559, 4.675754094495469, 1.5342254940731903, 2.105245772321272, 4.71272308307025, 0.0012963545541475401, 4.714323714329027, 3.16725632469031, 0.00023254490329718987, 3.1418574155392283, 1.5707488186785923, 3.1416725862893267, 0.000257803323584094, 3.1418544365148504, 4.712637297524696, 4.712776115054019, 3.1418522500496384, 3.141497673820946, 0.00024141603210157026, 0.000208041277111117, 0.11503378961740438, 0.0001618925197571515, 0.049029004384075675, -5.725629499451346e-05, 4.712311005811768, 4.708991894393568, 1.5667757056425635, 3.1415359295357153, 4.712329371844693, -0.00018769650635059297, 1.5707332149957651, 1.8770131723658126, 3.1243502431615666, 1.5710854269282812, 1.570912601746902, 4.7123289299101, 3.141507092732743, 1.5707673826520336, -7.375713640122688e-05, 4.7127063095488175, 3.1418294667094058, 3.1418453816678658, 5.141623058150988, 3.1418116958312816, 3.141600748295839, 1.5710995013278628, -4.0880211098622145e-05, 5.7556596307915266e-05, 1.570803264928912, 4.712447558709711, 1.570775869159143, 1.570923342482877, 2.000111024886647, 5.141703869955945, 3.141481529064434, 1.5709417478070538, 3.1417551631200795, -9.721434818934138e-05, 3.1417036577398156, 0.00020198320638626792, 4.712369583803651, -2.1980662885175112e-05, 3.1415759107202934, 3.141705388122648, 3.141761442878693, 4.712210946662133, 3.5706754914921475, -4.24206888707373e-05, -5.0914396413925984e-05, -1.9826988294120718e-06, 4.723809897476217, 0.0038322690962417057, -0.0011270283040807078, -0.0011904476323935113, 1.56967802173802, -0.0011701349099193488, 4.711364753627331, 4.7112207298180016, 1.569796688413525]",0.0
325,11.013918749042354,"[4.712181620205388, 4.71333277970297, 3.0004954504611363, 1.5734954959612266, 3.139450996445849, 7.712266451249495, 4.711522784440431, -0.002340880838991744, 3.7114257110187596, 1.5698414432518155, 3.1425940737972193, 5.141905148419951, 3.1533700976748946, 0.0007647309369093077, 0.0013664713713732236, 4.713546067527876, 3.140667931781061, 3.1415488652473234, 3.1421195625182765, -9.433317716371864e-06, 0.001286520432804519, -0.0011370776993783701, 0.000300827204553543, 4.711729101435854, 1.5695762622468905, 1.5714660316806797, 0.16862816577091883, 1.5711908827194254, -0.004972970167134097, 3.1401321137328813, 4.713608912259074, 3.140711286827172, 3.1541458190811893, 6.308784236089925, 0.015058954906289897, 1.5539294893508413, -0.03565872566049194, 4.7232136267224725, 4.675590187488455, 1.5343648041267535, 2.1053496147040707, 4.713570303445937, -0.0004267289174218099, 4.715050330422259, 3.1669723851804323, -0.00027670552996938655, 3.1422882218047787, 1.5715262062278135, 3.1414886650758373, -0.0006747612691728477, 3.141690489189598, 4.711942870050477, 4.712217090571939, 3.141342153773192, 3.143087049966264, -0.0006374713661840346, -0.0007982723277421331, 0.09769853035877818, 4.692673799666045e-05, -0.22921195906656447, 0.00023717138371165901, 4.713539511237348, 4.728479048821409, 1.5687912038951597, 3.1430562757032834, 4.713610605813618, 0.0010641664198785695, 1.57172585082399, 1.8762746852308132, 3.123638212210444, 1.5695695617846335, 1.571643907472874, 4.713006880446541, 3.1423422358249455, 1.5715401100888369, 0.0022824243801627003, 4.709227626638327, 3.143389529731011, 3.1407246178953327, 5.140481060864625, 3.1418798093491898, 3.143393279111332, 1.5700805632300727, 0.000842598587998626, -0.0006031032251021136, 1.5721138202722829, 4.712696179017043, 1.5713799799554842, 1.5691607885184053, 1.9996328947348743, 5.141096306708919, 3.1419693252933087, 1.569807976799441, 3.141656382284204, 0.0009104687520079829, 3.141019830530691, -0.0015257618151981454, 4.711375009439447, -0.0010018405017740398, 3.1408802394252, 3.14185781794816, 3.1408438164961914, 4.71266974023723, 3.5703002358974487, 0.001475006838868711, 0.001752468957016392, 0.0011550681254244022, 4.724418720742749, 0.006061028634589961, -0.0023509832317914515, 0.0006042278672191197, 1.571727093481916, -8.093814647625822e-05, 4.709961370833544, 4.7125076665628, 1.568821497113043]",0.0
