iteration,energy,paramter,std
205,1.3831906496271777,"[1.57079632341663, 4.712388980563783, -1.1217083625448101e-08, 3.141592662872394, 4.712388978348669, -2.047862902730147e-09, 1.570796327071468, 4.712380220301445, 3.1415842189788923, 9.001772169088909e-06, 1.5707963267948966, 1.570795638601248, -1.2864519389317975e-06, 9.410673689555437e-07, 4.712389901058609, 9.674859330647037e-09, 1.5707963549033976, 1.0083058100082907e-08, 4.712388990520794, 1.570796336550834, 3.1415927436282014, 1.5707963789704738, 8.744792838065477e-08, 3.1415926943984824, 1.5707963369184377, 3.1415928345719326, 3.1415926631370543, 3.1415926800402376]",0.0
206,1.3831906496271777,"[1.5707962878668214, 4.7123889707331825, -3.3273223880757175e-07, 3.1415926814465758, 4.712380063620473, 8.847797974981626e-06, 1.5707962493791485, 4.712383957451764, 3.141597821331469, 9.817897969437623e-09, 1.5707963267948966, 1.5708005586136942, -2.2056160764781742e-06, -2.0104068742919152e-07, 4.712388783700665, -4.287408576905587e-08, 1.5707963792364703, 9.22666264399501e-10, 4.712388891501107, 1.5707963912501115, 3.1415926573252944, 1.5707961736690377, -2.8887241683720095e-08, 3.141592632844919, 1.5707962316900137, 3.141592379826455, 3.141592578351483, 3.1415926796580975]",0.0
207,1.3831906496271777,"[1.5707964577401792, 4.712389339234348, -4.899995007958007e-07, 3.141579250704116, 4.712388955348594, 3.45053663227857e-07, 1.5707965968533846, 4.7123893385344005, 3.1415932063226584, 3.7120839656571505e-07, 1.5707963267948966, 1.5707969855010235, 2.13155133310036e-06, 3.7052516727540892e-06, 4.712392605341511, 4.124953836402164e-07, 1.570797205987069, 1.1161640137951349e-07, 4.7123887816952825, 1.5707968433035169, 3.1415953742278844, 1.5707969905964798, 2.350355037943081e-06, 3.1415935903876027, 1.5707967214343581, 3.1415947552119037, 3.1415929117546306, 3.14159287976685]",0.0
208,1.3831906496271777,"[1.5707955368830833, 4.712389020383862, -2.691816529858762e-06, 3.141592855474146, 4.712389014785888, 1.243324861172538e-08, 1.5707963673612004, 4.712388955161077, 3.1415926168558235, 4.893994775840058e-08, 1.5707963267948966, 1.5707964006083186, 2.8996325459749326e-07, -4.229999505462983e-07, 4.712388566551382, 1.9943528367917763e-07, 1.570796848114242, 1.0408217908992111e-05, 4.712399398790211, 1.5707965620032378, 3.1415945309950404, 1.5707965080971502, 7.611730712077614e-07, 3.141593227515293, 1.5707964986998835, 3.141591016924674, 3.141592612232655, 3.1415924210047312]",0.0
209,1.3831906496271777,"[1.5707955364243975, 4.7123889851082525, -2.642364299699399e-06, 3.1415920661976764, 4.712388829187401, 2.3159057377731664e-07, 1.5707965996355395, 4.712389575106257, 3.141592496374432, -5.0947881310044346e-08, 1.5707963267948966, 1.5707947644921665, -3.200768944485973e-06, -8.120031581592614e-07, 4.712388185978089, -2.0188194536058457e-07, 1.5707957086426736, 1.721184524653636e-08, 4.712389118892354, 1.570796579155446, 3.141591430920372, 1.5707957166726434, -1.6487800079437954e-06, 3.141596024811972, 1.5707971791758122, 3.141596946278806, 3.1415929427733844, 3.14159242213686]",0.0
210,1.3831906496271777,"[1.5707963002668643, 4.712388967937307, 1.1258201712410398e-07, 3.141592589699129, 4.712388958450538, -6.726612455748773e-08, 1.5707962816876886, 4.712388948371058, 3.141592681208404, -5.300702831038043e-08, 1.5707963267948966, 1.570796411815128, -4.0755564887405414e-08, 3.858166327622128e-07, 4.712389357840463, -2.286961421666069e-08, 1.5707963348346887, -1.3105761105674543e-08, 4.712388948052341, 1.570796246992974, 3.141592347899868, 1.5707964951048559, -2.09170155139112e-07, 3.141592414812942, 1.5707962297062676, 3.1415925266774902, 3.141592600641721, 3.141585062862547]",0.0
211,1.3831906496271777,"[1.570795741197383, 4.712388404601561, -8.999504913455197e-07, 3.1415900563827397, 4.7123888654139545, -2.67422004568041e-07, 1.5707958853934485, 4.712389270068733, 3.1415924058712608, -2.3738911690836682e-07, 1.5707963267948966, 1.5707953671588593, -2.8717689765213753e-06, -1.8094814725792192e-07, 4.712388803357789, -4.295421250568396e-07, 1.5707954057099853, -3.0906329788335556e-07, 4.712389257482874, 1.570795832703707, 3.141589926255199, 1.5707959388861075, -2.7817569873671775e-06, 3.141591555285847, 1.570795888210586, 3.1415880659175195, 3.1415916803866253, 3.1415929630265773]",0.0
212,1.3831906496271777,"[1.5707963267948966, 4.71238898038469, 0.0, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 0.0, 1.5708039561894278, 1.5707963267948966, 0.0, 0.0, 4.71238898038469, 0.0, 1.5707963267948966, 0.0, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
213,1.3831906496271777,"[1.5707974091304702, 4.712388996131298, 3.280908700351214e-06, 3.141591766129674, 4.712388667946666, 2.705162198089205e-07, 1.570796307674918, 4.712389538344055, 3.141592533290728, 1.0416655546510013e-06, 1.5707963267948966, 1.570797697269148, 2.7529917308141236e-06, -3.7047160464776226e-07, 4.71238861794141, -6.957992329546407e-07, 1.5707948535357745, 1.0128127546716981e-06, 4.71239018501546, 1.5707958349331395, 3.141588496506644, 1.570794969668628, -2.22110767613124e-06, 3.1415924738984575, 1.5707960035789068, 3.141594791716709, 3.141592738313562, 3.1415928289818607]",0.0
214,1.3831906496271777,"[1.5707963267948966, 4.71238898038469, -1.9994353050095322e-22, 3.141592653589793, 4.71238898038469, 1.0469144551528514e-23, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 2.728929216218034e-22, 1.5707963267948966, 1.5707963267948966, 1.665771389666434e-21, 5.335382107898822e-06, 4.7123835268208385, -4.8703050046327e-22, 1.5707963267948966, -1.3067196637538085e-22, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 1.9682484048689677e-22, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
215,1.3831906496271777,"[1.5707961643739536, 4.71238897034494, -2.744671089541276e-07, 3.1415923301864566, 4.712388969396994, 1.571016144598245e-08, 1.5707963130515534, 4.712385908901147, 3.1415895382436587, -5.877679838621171e-06, 1.5707963267948966, 1.5707966681251202, 3.0583974513883274e-07, 1.4079253407314057e-07, 4.712389118126172, -2.363387581329128e-07, 1.570796136230983, 2.4207233596608676e-07, 4.712389100504293, 1.5707961844013225, 3.141591805484334, 1.570796643375454, -4.661825212771283e-08, 3.141591491212238, 1.5707957863210018, 3.1415938359671394, 3.1415926191815453, 3.1415927791339464]",0.0
216,1.3831906496271777,"[1.5707958449307107, 4.712389388332656, -1.1693948514321613e-06, 3.1415947941377, 4.712388770540021, 3.0271559572468296e-07, 1.5707960951035789, 4.712389819798623, 3.1415929976319132, 8.997630127691159e-08, 1.5707963267948966, 1.5707959116595445, -4.536611879448019e-07, 4.6933055775379056e-06, 4.712393571983741, -4.5152113800475313e-07, 1.5707967247246368, 7.464265259267431e-07, 4.712388740416986, 1.5707951206195332, 3.1415909510118913, 1.5707959636499704, -3.098930359542233e-07, 3.1415922769597175, 1.5707953644239936, 3.141593263936541, 3.141592378566794, 3.141593179402635]",0.0
217,1.3831906496271777,"[1.5707963267948966, 4.71238898038469, 1.9843332870190785e-21, 3.141592653589793, 4.71238898038469, -4.118115806538829e-22, 1.5707963267948966, 4.71238898038469, 3.141592653589793, -1.5449250849012485e-21, 1.5707963267948966, 1.5707963267948966, 8.469880968051373e-22, -3.453586559397876e-21, 4.71238898038469, 6.021483057406485e-06, 1.570794254219018, -5.625635587549425e-22, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, -6.43291108736103e-23, 3.141593665241583, 1.5707922487570611, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
218,1.3831906496271777,"[1.570796082522405, 4.712388757697353, -1.0633354508476546e-06, 3.141592211523134, 4.712389108825209, -7.574843001210324e-08, 1.5707965470174865, 4.712389587824655, 3.141593491630949, 1.188749472093677e-06, 1.5707963267948966, 1.570795641912179, -1.6582939405532058e-06, -7.000211523786894e-07, 4.7123882955333825, -2.7682942538509384e-07, 1.5707953489396158, -5.2676517441981075e-08, 4.712389549155862, 1.5707969042013095, 3.141591780302719, 1.5707978475908242, 1.697898025596783e-06, 3.1415868762894124, 1.5707949818194649, 3.1415952944688574, 3.141593124706451, 3.141592730527726]",0.0
219,1.3831906496271777,"[1.5707963942260759, 4.7123889156393375, 3.6790525242652466e-08, 3.1415927171246727, 4.712388053423778, 9.262352510446239e-07, 1.5707963983920696, 4.71239057443442, 3.141590994371012, 5.9430151313768265e-09, 1.5707963267948966, 1.5707963448504192, 5.100197133381144e-08, -1.378727916728221e-08, 4.712388966896189, -1.5060226821182093e-06, 1.5707949777184596, -2.0832245324995122e-07, 4.712389062007487, 1.570796621648269, 3.1415936152094335, 1.570796416459696, 2.2486116847330083e-07, 3.1415930496843876, 1.5707948869561275, 3.1415924189574698, 3.141592800879691, 3.1415925992105396]",0.0
220,1.3831906496271777,"[1.5707968707475903, 4.712389321758193, -7.069148081172572e-07, 3.1415925487248137, 4.712389079705743, -1.3001469750256747e-07, 1.570796059058395, 4.712388970183922, 3.141592569907668, -4.678778442739458e-08, 1.5707963267948966, 1.5707965886424486, -2.1164230905859035e-07, -1.9573351121090366e-07, 4.712388788892832, -8.832633619234908e-08, 1.5707962653825742, -2.9229829643641423e-08, 4.712388845040675, 1.5707963267945018, 3.141592323143116, 1.5707930927351377, 1.608860811982063e-06, 3.141592416344852, 1.570796168732825, 3.1415924703805955, 3.1415925213794935, 3.1415925402094844]",0.0
221,1.3831906496271777,"[1.5707962945067302, 4.712389004832379, -3.8805905033451215e-07, 3.141592619507055, 4.712388265598464, 6.904940532890905e-07, 1.570796264732699, 4.712388528000404, 3.1415930421102853, -3.454733092746177e-08, 1.5707963267948966, 1.5707931709833647, 1.6883320696434972e-06, -1.6746116600888483e-07, 4.7123888165525, -5.955215225558722e-08, 1.5707963141729586, -1.336594597481595e-08, 4.712388877452132, 1.5707963491148926, 3.1415924876893686, 1.5707960495355135, -2.8907789780505916e-08, 3.1415925208543594, 1.5707962123490748, 3.1415925001079237, 3.1415925638159883, 3.141592597556446]",0.0
222,1.3831906496271777,"[1.570796331720717, 4.712386913221455, 2.6011578343205097e-08, 3.1415926738148654, 4.71238899616919, 9.818018364082661e-09, 1.5707931442719911, 4.712389004720113, 3.1415926571945048, 2.1529984292731797e-08, 1.5707963267948966, 1.5707963591221177, 5.789665769645287e-08, 3.340522031687372e-08, 4.712389013066001, 9.736173870197254e-09, 1.570796355370766, 1.8366844037383976e-08, 4.712388995043854, 1.5707963577762505, 3.141592805360192, 1.5707963701009153, 1.0505455096194487e-07, 3.141592740528625, 1.5707963482150933, 3.141592960432458, 3.1415926776461287, 3.1415926623191277]",0.0
223,1.3831906496271777,"[1.570797296328757, 4.712389084849464, 2.6045488628182044e-06, 3.1415925958137167, 4.712388865812407, 1.1105001395609713e-07, 1.5707962992859776, 4.712388940319651, 3.1415927420760776, -4.0740284105120086e-07, 1.5707963267948966, 1.5707949715538325, -1.9013483760985098e-06, 3.200511006518378e-07, 4.712389293500106, 1.155373277009429e-07, 1.570796436666317, 3.066725445408685e-07, 4.712389403240851, 1.5707962926903476, 3.1415930929252287, 1.5707960979885591, 5.84224144713062e-07, 3.1415927874364242, 1.570796474757082, 3.141592816425999, 3.141592739736824, 3.1415926683636726]",0.0
224,1.3831906496271777,"[1.570796328011519, 4.712388975386808, 6.222556468608754e-08, 3.141592637785977, 4.712389936927145, -9.497789086155746e-07, 1.5707963369523177, 4.712387381583757, 3.141594332110901, -5.220537840813252e-09, 1.5707963267948966, 1.5707963328451804, -5.2095144011140836e-08, 7.404493121020843e-08, 4.712389052825026, -1.609640242194042e-06, 1.5707950815630665, 6.976619924484953e-10, 4.712389009080922, 1.570796361316141, 3.141593156448945, 1.5707963176168418, -1.2237518091852946e-07, 3.1415933106895535, 1.5707947459297589, 3.14159268269757, 3.1415926639324767, 3.1415926657948243]",0.0
225,1.3831906496271777,"[1.570796332699407, 4.712388981841205, 9.182226598156364e-08, 3.1415926616044714, 4.712388990317775, -1.6596101319721785e-08, 1.5707963512303391, 4.712388999293478, 3.1415926568672714, 1.1409817787703722e-09, 1.5707963267948966, 1.5707963599135581, -1.234836975744778e-08, 1.2598792766262435e-07, 4.71238910364239, 1.970024605845689e-07, 1.5707969256784744, 1.272145126021981e-08, 4.712388979712059, 1.570796549567469, 3.141594620978607, 1.5707948999544952, -2.5051275764628968e-06, 3.1415914536909337, 1.5707960156490566, 3.1415932394756045, 3.14159267538446, 3.141592655348829]",0.0
226,1.3831906496271777,"[1.5707963325558496, 4.712388985671193, 5.879299855258494e-08, 3.141592675248275, 4.712388977257971, 1.3472525334421396e-08, 1.5707963424813187, 4.71238902218971, 3.1415926374541048, 3.382448980579161e-08, 1.5707963267948966, 1.5707963555408053, 1.5447690057320653e-08, -4.4095901877010626e-08, 4.712388937244371, -1.6772572813160596e-08, 1.5707962994379923, 1.333024730281394e-08, 4.712388981896426, 1.5707963399229623, 3.1415927713150262, 1.570796412073218, 8.036598370307936e-08, 3.1415926480106613, 1.5707963145486536, 3.141592896076605, 3.141590772744586, 3.1415926536153664]",0.0
227,1.3831906496271777,"[1.5707963338479791, 4.712388945786821, -2.6870360857119528e-09, 3.1415925376756877, 4.712388956030144, 2.1036619765305464e-08, 1.570796345143562, 4.712389041775723, 3.14159260605186, 4.725581552815244e-08, 1.5707963267948966, 1.5707963117772021, -7.106373789678816e-08, -2.1882438183156716e-07, 4.712388766302353, -4.8910085276831156e-08, 1.5707962155167592, 9.409916119660836e-07, 4.712388038817844, 1.5707950342291952, 3.141592853093429, 1.5707963839017762, 2.2212434983616226e-08, 3.141592568281293, 1.570796289968028, 3.1415927142697493, 3.1415926875757374, 3.141592642543364]",0.0
228,1.3831906496271777,"[1.5707948023025071, 4.7123882054145945, 4.975472986963184e-07, 3.141592650483221, 4.712388971464191, 1.0809682055654277e-08, 1.5707968379560353, 4.712388977565872, 3.141592661983479, -1.0948863069639246e-09, 1.5707963267948966, 1.5707963011140689, 7.2458974994149074e-09, 2.2419941263808924e-08, 4.712389002318778, 4.781293264431178e-09, 1.5707963209466427, -1.0289520852044688e-10, 4.712388990296936, 1.5707963196068881, 3.141592653173212, 1.5707959476545357, 2.396232445094792e-07, 3.1415926559032497, 1.5707963374009382, 3.1415926841197224, 3.141592661980326, 3.141592650682671]",0.0
229,1.3831906496271777,"[1.5707954104346196, 4.712390358173392, 2.7567164902746793e-07, 3.141592607415098, 4.71238897068995, 8.44448202730626e-09, 1.5707954330360212, 4.712389004893822, 3.141592634608918, 1.888912664339894e-08, 1.5707963267948966, 1.5707963207362643, -2.8307134010765097e-08, -8.758340873803418e-08, 4.712388894699262, -1.948680771349834e-08, 1.5707962824102208, 3.6742793030469934e-09, 4.712388974573379, 1.5707963297184229, 3.141592677239002, 1.5707963494316814, 9.029441740196689e-09, 3.1415926197637294, 1.5707963121876087, 3.141592677892948, 3.1415926671868015, 3.1415926553916798]",0.0
230,1.3831906496271777,"[1.5707963237241158, 4.712388991623001, -7.027320807377383e-08, 3.1415926354039194, 4.712388971301345, 1.5202485743660697e-08, 1.57079632569349, 4.71238897071409, 3.141592657944831, 6.776161241401804e-09, 1.5707963267948966, 1.5707963215903307, 4.8263650509524896e-08, -4.2856537958815944e-08, 4.7123889384568765, 1.3791418954925015e-08, 1.5707963463221901, -9.569952979987396e-07, 4.712389918035296, 1.5707949934217582, 3.1415928512723226, 1.5707963144389678, 5.759986365005369e-08, 3.141592656273829, 1.570796337900313, 3.141592752737121, 3.1415926647072143, 3.141592647891226]",0.0
231,1.3831906496271777,"[1.5707963278075716, 4.712388981036658, 3.362452747840384e-09, 3.1415926508072243, 4.71239032394269, 1.3513726288117848e-06, 1.5707963278017212, 4.712388977196784, 3.141592650520331, -3.0559716911034627e-09, 1.5707963267948966, 1.5707963178636146, -1.669539523976658e-08, -1.670455972185367e-08, 4.712388964042127, -3.068618835638439e-09, 1.5707963178795963, -3.1980890831927125e-09, 4.712388977169775, 1.5707963237005618, 3.1415926250319046, 1.570796310246133, -2.7736254450394628e-08, 3.1415926406463166, 1.5707963235839673, 3.1415925961868707, 3.141592650561645, 3.1415926391743954]",0.0
232,1.3831906496271777,"[1.5707963202372812, 4.712388970539333, 6.186156076497136e-08, 3.1415925473501445, 4.712388962464234, 1.7593906124031705e-08, 1.5707963316966242, 4.712389062581744, 3.141592598324074, 6.085345520248077e-08, 1.5707963267948966, 1.570796328893054, -7.164516191636834e-08, -2.2221216008484616e-07, 4.71238876298799, -2.6305316010862847e-07, 1.5707977816184753, 9.500635901164516e-09, 4.712388974542849, 1.5707962929934098, 3.141592329981217, 1.5707964150066374, 4.8041226011492105e-08, 3.1415928630113217, 1.5707952509488852, 3.1415927141009434, 3.1415926484784547, 3.141592655196482]",0.0
233,1.3831906496271777,"[1.5707963263726132, 4.712388980407076, -1.4021354531809932e-09, 3.1415926547501183, 4.7123889801301875, -2.5598286284127193e-10, 1.570796326829468, 4.712387885374284, 3.1415915992634305, 1.1252215211361136e-06, 1.5707963267948966, 1.5707962407706906, -1.6080649236647468e-07, 1.1763342111944297e-07, 4.71238909546893, 1.2093574163308654e-09, 1.570796330308459, 1.2603822625103714e-09, 4.712388981651703, 1.5707963280143886, 3.141592664844594, 1.5707963333168438, 1.0930991047581843e-08, 3.1415926586908793, 1.5707963280603392, 3.1415926762125603, 3.1415926547832007, 3.1415926568960986]",0.0
234,1.3831906496271777,"[1.5707963219288872, 4.712388979178251, -4.159152985094647e-08, 3.141592657071891, 4.712387865789163, 1.1059747468727033e-06, 1.570796317117928, 4.712388352518074, 3.1415932995575027, 1.227237246179713e-09, 1.5707963267948966, 1.5707968557722463, -2.757020095597718e-07, -2.5130085928648937e-08, 4.712388955799186, -5.359260721131989e-09, 1.5707963333500932, 1.1533328304993351e-10, 4.712388969274242, 1.5707963348517984, 3.1415926540567307, 1.5707963076541642, -3.610905210465017e-09, 3.141592650996684, 1.5707963149067863, 3.141592619369376, 3.141592644185004, 3.141592656848331]",0.0
235,1.3831906496271777,"[1.570796343163057, 4.712389025240897, -6.124993759947515e-08, 3.1415909782290834, 4.712388977255178, 4.3131707903482136e-08, 1.5707963605522075, 4.712389025153404, 3.141592722681401, 4.640104957071436e-08, 1.5707963267948966, 1.5707964091331625, 2.6644391663754493e-07, 4.6315645909426115e-07, 4.712389433504292, 5.156192295502705e-08, 1.5707964366939182, 1.3952050172439163e-08, 4.712388955548514, 1.5707963913584742, 3.1415929936695544, 1.5707964097700944, 2.937943797428851e-07, 3.1415927706895195, 1.5707963761248291, 3.141592916292557, 3.141592685860398, 3.1415926818619253]",0.0
236,1.3831906496271777,"[1.57079622805592, 4.712388985384586, -3.364770662323453e-07, 3.1415926788253374, 4.712388984684839, 1.5541560764656655e-09, 1.5707963318656846, 4.712388977231738, 3.141592648998047, 6.1174934698000854e-09, 1.5707963267948966, 1.5707963360215742, 3.624540682468672e-08, -5.2874993818287326e-08, 4.7123889286555265, 2.4929410459897193e-08, 1.5707963919598147, 1.3010272386240139e-06, 4.71239028268538, 1.5707963561959393, 3.141592888265449, 1.5707963494576782, 9.514663390097016e-08, 3.1415927253304807, 1.5707963482830198, 3.1415924490066534, 3.1415926484201506, 3.1415926245166603]",0.0
237,1.3831906496271777,"[1.5707963234788926, 4.712388978828767, 1.4072752140512992e-08, 3.14159264560346, 4.712388977642921, -8.408265569685968e-09, 1.5707963211564955, 4.712388976382986, 3.1415926570421195, -6.6258785387975536e-09, 1.5707963267948966, 1.5707963374224254, -5.094445610925675e-09, 4.8227079095276596e-08, 4.712389027566661, -2.8587017770825854e-09, 1.5707963277998707, -1.6382201382093144e-09, 4.712388976343147, 1.5707963168196561, 3.1415926153785523, 1.5707963478336415, -2.6146269392389e-08, 3.1415926237426866, 1.570796314658818, 3.141592637725755, 3.1415926469712843, 3.1415917047488873]",0.0
238,1.3831906496271777,"[1.5707962535952074, 4.712388908411799, -1.1249381141818996e-07, 3.1415923289389114, 4.712388966013347, -3.342775057100514e-08, 1.5707962716197155, 4.712389016595195, 3.1415926226249766, -2.967363961354585e-08, 1.5707963267948966, 1.570796206840392, -3.589711220651719e-07, -2.261851840724024e-08, 4.712388958256327, -5.3692765632104945e-08, 1.5707962116592826, -3.863291223541945e-08, 4.712389015021963, 1.570796265033498, 3.141592312672969, 1.5707962783062979, -3.477196234208972e-07, 3.1415925163017997, 1.5707962719718578, 3.141592080130759, 3.141592531939397, 3.1415926922693913]",0.0
239,1.3831906496271777,"[1.5707963267948966, 4.71238898038469, 0.0, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 0.0, 1.570797280469213, 1.5707963267948966, 0.0, 0.0, 4.71238898038469, 0.0, 1.5707963267948966, 0.0, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
240,1.3831906496271777,"[1.5707964620868433, 4.712388982353016, 4.1011358754390177e-07, 3.1415925426572784, 4.7123889413299365, 3.3814527476115076e-08, 1.5707963244048992, 4.712389050129611, 3.1415926385524098, 1.3020819433137513e-07, 1.5707963267948966, 1.570796498104178, 3.4412396635176545e-07, -4.630895058097026e-08, 4.71238893507928, -8.69749041193301e-08, 1.5707961426375063, 1.2660159433396227e-07, 4.712389130963536, 1.570796265312177, 3.1415921339543993, 1.570796157154113, -2.77638459516405e-07, 3.1415926311283764, 1.570796286392898, 3.1415929208556577, 3.1415926641802643, 3.1415926755138015]",0.0
241,1.3831906496271777,"[1.5707963267948966, 4.71238898038469, -1.6029613246448873e-23, 3.141592653589793, 4.71238898038469, 4.197279456106986e-25, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 3.805150035243009e-23, 1.5707963267948966, 1.5707963267948966, 2.1799284647700846e-22, 6.669227634873527e-07, 4.712388298689208, -6.124512624745563e-23, 1.5707963267948966, -2.141105515561388e-23, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 1.716181912146844e-23, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
242,1.3831906496271777,"[1.570796227998584, 4.712388980975135, -3.302955374624249e-07, 3.1415925801657787, 4.712388961485028, 2.894882172216457e-08, 1.5707963608999769, 4.712389054724886, 3.141592633937873, -6.368485163755557e-09, 1.5707963267948966, 1.5707961315070553, -4.0009611806074665e-07, -1.0150039476990767e-07, 4.712388881083864, -2.523524317007307e-08, 1.5707962495258687, 2.151480655817038e-09, 4.712388997698148, 1.5707963583399651, 3.1415925007561154, 1.570796250529615, -2.0609750099297443e-07, 3.1415930749925653, 1.570796433342511, 3.1415931901759198, 3.141592689737742, 3.1415926246581765]",0.0
243,1.3831906496271777,"[1.5707963064922787, 4.712388979129721, -3.430838861926596e-08, 3.141592613164376, 4.712388979011227, 1.963770180747804e-09, 1.5707963250769787, 4.712388596449247, 3.141592264171526, -7.347099798276464e-07, 1.5707963267948966, 1.5707963694611746, 3.822996814235408e-08, 1.759906675914256e-08, 4.712388997602375, -2.9542344766614075e-08, 1.5707963029744074, 3.025904199576083e-08, 4.71238899539964, 1.5707963089956998, 3.141592547576611, 1.5707963663674662, -5.82728151596409e-09, 3.141592508292599, 1.5707962592356597, 3.1415928013869614, 3.141592649288762, 3.1415926692828124]",0.0
244,1.3831906496271777,"[1.5707962665618733, 4.712389031378185, -1.4617435642902014e-07, 3.1415929211582814, 4.712388954154106, 3.783944946558538e-08, 1.570796297833482, 4.712389085311432, 3.1415926965950582, 1.1247037659613947e-08, 1.5707963267948966, 1.5707962749029776, -5.6707648493100244e-08, 5.866631971922381e-07, 4.712389554334571, -5.644014225059412e-08, 1.5707963765361141, 9.330331574084288e-08, 4.712388950388727, 1.570796176022976, 3.1415924407675555, 1.5707962814017808, -3.873662949427792e-08, 3.1415926065110336, 1.5707962064985337, 3.1415927298831368, 3.1415926192119183, 3.141592719316398]",0.0
245,1.3831906496271777,"[1.5707963267948966, 4.71238898038469, 2.510716315934749e-22, 3.141592653589793, 4.71238898038469, -3.7399386067983114e-23, 1.5707963267948966, 4.71238898038469, 3.141592653589793, -1.8777747708165312e-22, 1.5707963267948966, 1.5707963267948966, 1.1008066306729727e-22, -4.339361497871517e-22, 4.71238898038469, 7.526853821758106e-07, 1.5707960677229118, -6.909361831930063e-23, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, -1.3565340805789651e-24, 3.141592780046267, 1.5707958170401672, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
246,1.3831906496271777,"[1.570796296260835, 4.712388952548772, -1.3291693135595682e-07, 3.1415925983314605, 4.7123889964397545, -9.46855375151291e-09, 1.5707963543227204, 4.712389056314685, 3.1415927583449377, 1.485936840117096e-07, 1.5707963267948966, 1.5707962411845569, -2.0728674256915075e-07, -8.750264404733618e-08, 4.712388894778276, -3.4603678173136724e-08, 1.5707962045629864, -6.584564680247638e-09, 4.712389051481086, 1.5707963989706981, 3.141592544428909, 1.5707965168943876, 2.1223725319959777e-07, 3.1415919314272456, 1.5707961586729675, 3.141592983699676, 3.141592712479375, 3.141592663207035]",0.0
247,1.3831906496271777,"[1.570796327410624, 4.712388721989285, 3.251447292900641e-09, 3.1415926561179273, 4.712388982357752, 1.2272522955103329e-09, 1.5707959289795335, 4.712388983426617, 3.141592654040382, 2.691248036591476e-09, 1.5707963267948966, 1.5707963308357993, 7.237082212056608e-09, 4.1756525396092125e-09, 4.712388984469854, 1.2170217337746564e-09, 1.5707963303668802, 2.295855504672997e-09, 4.712388982217085, 1.5707963306675659, 3.1415926725610928, 1.5707963322081488, 1.3131818870243102e-08, 3.1415926644571472, 1.5707963294724212, 3.1415926919451262, 3.141592656596835, 3.14159265468096]",0.0
248,1.3831906496271777,"[1.570796335223794, 4.712388972291521, 4.598815655331548e-09, 3.141592661531653, 4.712388864514576, 1.1577940638057798e-07, 1.5707963357445431, 4.712389179640906, 3.1415924461874454, 7.428768914220963e-10, 1.5707963267948966, 1.570796329051837, 6.375246416726427e-09, -1.723409895910279e-09, 4.712388978698627, -1.882528352647762e-07, 1.570796158160342, -2.6040306656243906e-08, 4.71238899058754, 1.570796363651568, 3.141592773792248, 1.5707963380029966, 2.8107646059162607e-08, 3.1415927031016175, 1.5707961468150504, 3.1415926242607526, 3.1415926720010305, 3.1415926467923865]",0.0
249,1.3831906496271777,"[1.5707963947889834, 4.712389023056378, -8.836435101465714e-08, 3.1415926404816705, 4.712388992799822, -1.6251837187820933e-08, 1.5707962933278339, 4.712388979109594, 3.1415926431295276, -5.848473053424319e-09, 1.5707963267948966, 1.5707963595258405, -2.6455288632323813e-08, -2.4466688901362954e-08, 4.7123889564482075, -1.1040792024043632e-08, 1.5707963191183563, -3.653728705455179e-09, 4.712388963466688, 1.5707963267948473, 3.1415926122839584, 1.5707959225374266, 2.0110760149775786e-07, 3.1415926239341756, 1.5707963070371376, 3.1415926306886433, 3.1415926370635057, 3.1415926394172544]",0.0
