iteration,energy,paramter,std
207,2.0,"[3.141592679636328, 3.1415923770247844, -4.030552340505979e-07, -3.9067808021198595e-07, 1.6533866909214772e-08, 3.1415924727934645, 3.1415926910917076, 1.5707961151970005, 1.5707962160144002, -1.8131226161117625e-07, 1.5707963419993323, 1.5707963267948966, 3.141592653589793, 4.712388915080529, -1.7262823752572848e-07, 1.5708028770253462, 1.5707926212805552, 3.141592460573683, 1.5707962048864474, 3.1415921725686258, 3.141592640602406, 4.712388741831008, 4.712388901975204, -4.62860852873662e-07, 1.5707965304589964, 3.1415923796413066, 1.5707963267948966, -5.856471397984654e-07]",0.0
208,2.0,"[3.1415926447794993, 3.141592603999271, -9.54354584352208e-09, -2.9551198068225498e-08, -7.33895007827223e-10, 3.1415911084462196, 3.1415947456587987, 1.570796322707382, 1.5707963054948715, 1.322179694181471e-06, 1.5707892874302654, 1.5707963267948966, 3.141592653589793, 4.71238897150472, 1.6587687624832571e-09, 1.570796357805074, 1.5707963658098487, 3.1415927232675993, 1.570796504644685, 3.141592636138384, 3.141592685853817, 4.712389069736699, 4.712389130632006, 2.0044012207536116e-07, 1.5707964778387633, 3.141592585015727, 1.5707963267948966, -2.5382412940241632e-09]",0.0
209,2.0,"[3.141592653589793, 3.141592653589793, 0.0, 0.0, 0.0, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, 0.0, 1.5707963267948966, 1.5708039561894278, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 4.71238898038469, 4.71238898038469, 0.0, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0]",0.0
210,2.0,"[3.141592653589793, 3.141592653589793, 0.0, 0.0, 0.0, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, 0.0, 1.5707963267948966, 1.5707963267948966, 3.1416002829843244, 4.71238898038469, 0.0, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 4.71238898038469, 4.71238898038469, 0.0, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0]",0.0
211,2.0,"[3.141592653589793, 3.141592653589793, 0.0, 0.0, 0.0, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, 0.0, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 4.71238898038469, 4.71238898038469, 0.0, 1.5707963267948966, 3.141592653589793, 1.5708039561894278, 0.0]",0.0
212,2.0,"[3.141592639964445, 3.141592612035221, 1.2540493764957208e-07, 1.3009624312572718e-07, 7.40390909723868e-08, 3.141593942601012, 3.1415909041770895, 1.5707963486990544, 1.5707963732124803, 7.519689899354786e-08, 1.5707955373551403, 1.5707963267948966, 3.141592653589793, 4.712389040351427, 1.8751912608886623e-08, 1.5707977534598114, 1.570798805074577, 3.141592216923821, 1.5707955094619102, 3.141592617841135, 3.141592927768999, 4.7123890680456055, 4.712388956106919, 3.105652298882714e-08, 1.5707963533992588, 3.141592504510669, 1.5707963267948966, -9.923128059254449e-08]",0.0
213,2.0,"[3.1415928272878126, 3.1415929572403254, 4.594342326775272e-07, -3.4154475985485374e-07, -2.1121552877611417e-07, 3.141592518120186, 3.141592638875376, 1.5707962080316469, 1.5707962665930604, -3.1158333761444397e-06, 1.5707957683927323, 1.5707963267948966, 3.141592653589793, 4.71238898514296, 1.0842238874802339e-07, 1.5707963153695634, 1.5707962229509513, 3.1415926170074653, 1.5707964105109071, 3.1415936098232584, 3.1415941919795376, 4.712388604671265, 4.712388863161503, 1.3671929973303532e-08, 1.5707965303723554, 3.1415926861145835, 1.5707963267948966, 7.007233257208654e-07]",0.0
214,2.0,"[3.1415926615856185, 3.1415926629494697, -4.336485234578273e-08, 1.5738463585683817e-08, 7.479841094803377e-09, 3.1415926408923434, 3.1415926507734997, 1.5707963251746262, 1.5707963364461577, -1.873112428334449e-08, 1.5707963250802193, 1.5707963267948966, 3.141592653589793, 4.712388972924408, 7.705367299113484e-09, 1.57079682753442, 1.570797226567719, 3.1415939009343776, 1.5707990945365309, 3.141592540780539, 3.1415925379494287, 4.71238849697535, 4.7123878957677885, -1.354225922656355e-06, 1.5707953310722866, 3.141592654896996, 1.5707963267948966, 1.0335474587649268e-07]",0.0
215,2.0,"[3.141592431612905, 3.141592346360976, -2.5144865090368776e-06, -5.016025385220284e-07, -2.080680872228888e-07, 3.1415926284685503, 3.1415924816160965, 1.5707963475774098, 1.57079605348633, 5.102099141592893e-07, 1.5707963792968982, 1.5707963267948966, 3.141592653589793, 4.7123888794461894, -2.2345191362395788e-07, 1.5707962478152153, 1.5707962785767118, 3.1415926568470915, 1.5707960553878337, 3.14159346368505, 3.1415931159061823, 4.712388775881342, 4.712388843916493, -7.893612690450679e-08, 1.5707959707025771, 3.1415909315773534, 1.5707963267948966, 1.8030962246179019e-06]",0.0
216,2.0,"[3.1415929324098495, 3.14159346874201, 6.802366885097945e-08, 1.2475582475056986e-06, 2.722271715490194e-07, 3.1415926374030194, 3.141592628973003, 1.5707952614637946, 1.570793989858158, 1.2572137181523365e-08, 1.5707963253654196, 1.5707963267948966, 3.141592653589793, 4.712388986597644, -2.3559375768148433e-06, 1.5707963324981338, 1.5707963450083404, 3.1415926847609685, 1.5707963722745175, 3.141592727803567, 3.1415926999364006, 4.7123889892533715, 4.712389026651603, 6.48912725724757e-08, 1.5707963501250983, 3.1415927301944686, 1.5707963267948966, 5.4314559296722506e-08]",0.0
217,2.0,"[3.1415901620903424, 3.1415934709854625, 1.4377495008974468e-07, 1.1187519466856754e-07, 8.993166733498612e-08, 3.1415926758195334, 3.141592654816113, 1.5707970930390651, 1.5707980465053786, -9.957088966267642e-08, 1.5707962988463193, 1.5707963267948966, 3.141592653589793, 4.712389032037346, -1.9879126583010707e-06, 1.5707963499649313, 1.570796249858128, 3.1415926910329715, 1.570796380589277, 3.1415927936537043, 3.141592812061718, 4.712388986498956, 4.712388988845505, 1.2813905504439638e-07, 1.5707962152265003, 3.1415925081013025, 1.5707963267948966, -1.3827036594858752e-07]",0.0
218,2.0,"[3.141592641707809, 3.1415921990668947, -1.644575372989718e-07, 2.8802493762987053e-08, 2.991989982031442e-07, 3.141593101178621, 3.141592824093254, 1.5707961432542403, 1.5707963708881216, -3.2180075310535567e-07, 1.5707962044927315, 1.5707963267948966, 3.141592653589793, 4.712388391335967, -6.335794431516195e-08, 1.5707963786890882, 1.5707963205792184, 3.141592596157458, 1.5707963320130387, 3.141595618700635, 3.1415909033069718, 4.7123893722423835, 4.7123886866963645, -2.481030553783057e-07, 1.57079651695141, 3.1415925292531033, 1.5707963267948966, -1.1308550779628988e-06]",0.0
219,2.0,"[3.141592397813052, 3.141591804815823, -2.117058647036055e-06, -4.5213734969821904e-07, 1.7312130356162437e-07, 3.141592384523093, 3.141592634311172, 1.570796109645932, 1.5707961072895957, -7.479208206292338e-07, 1.5707962166541871, 1.5707963267948966, 3.141592653589793, 4.71238907437935, -3.603389722403795e-07, 1.5707959208231268, 1.5707965068503547, 3.1415922010473394, 1.5707961629557243, 3.1415918514384367, 3.141593427064716, 4.712389202870887, 4.712388470662664, -3.886266163268785e-07, 1.5707960881024674, 3.141593408012468, 1.5707963267948966, -2.3268826897959673e-06]",0.0
220,2.0,"[3.1415925930012274, 3.14159245732031, 3.980957957129026e-08, 1.872786857520421e-07, -1.1089477872668655e-06, 3.1415926960070983, 3.1415925975214147, 1.5707978302488452, 1.5707955673785006, -7.478519220369259e-08, 1.5707962816350007, 1.5707963267948966, 3.141592653589793, 4.7123890027563995, -2.8466830110399397e-08, 1.5707963584614553, 1.5707962789205692, 3.141595531407312, 1.5707950097117538, 3.141592763161378, 3.141592836892397, 4.712389047558609, 4.712388881485339, -5.3103842149767707e-08, 1.5707962813446306, 3.141592588750651, 1.5707963267948966, -5.509090356021703e-07]",0.0
221,2.0,"[3.1415925953642816, 3.141592430738439, -2.0021293274722958e-07, -1.1325825289852611e-07, -1.3595788776239714e-08, 3.1415925834976632, 3.1415925976155252, 1.570796309254422, 1.5707962538042153, -1.034996610796787e-07, 1.5707964067002642, 1.5707963267948966, 3.141592653589793, 4.7123889436341715, -1.3069858141217273e-08, 1.5707964803725658, 1.570796562189557, 3.141593019791891, 1.5707971980223223, 3.1415926012583504, 3.1415927287988286, 4.712389392113082, 4.712389753662748, 9.85740087008177e-07, 1.5707970916067533, 3.1415922904202644, 1.5707963267948966, -2.5100521197629517e-07]",0.0
222,2.0,"[3.141592684742261, 3.1415929396790525, -6.862400360715738e-07, 4.253612540962103e-07, 2.447720832093354e-08, 3.1415928017482964, 3.1415926618296286, 1.5707965077350339, 1.570796481966049, 1.3874735448252416e-07, 1.5707963240652894, 1.5707963267948966, 3.141592653589793, 4.712389041030955, 1.6505446616281544e-07, 1.570796508566332, 1.5707963300452386, 3.1415928022012753, 1.570796458702118, 3.1415930059843595, 3.141592713223436, 4.712388991152798, 4.712389179566423, 3.0240750601196754e-07, 1.5707963873650532, 3.1415941240609517, 1.5707963267948966, 5.255671896899766e-07]",0.0
223,2.0,"[3.1415926670220666, 3.141592636180371, -9.223886805386001e-08, 1.3533262491407695e-07, 4.667463723977357e-08, 3.141593905468549, 3.1415935902176786, 1.5707963417155502, 1.570796319997573, -1.141931939268546e-07, 1.5707963117293464, 1.5707963267948966, 3.141592653589793, 4.712390021529967, 4.430475147978094e-08, 1.5707963305471238, 1.5707962931545085, 3.14159264540819, 1.5707963651264927, 3.1415925711688595, 3.14159268001271, 4.7123890381713505, 4.712388965098021, 1.4428712773610234e-08, 1.5707963469797281, 3.141592434872363, 1.5707963267948966, -4.837402764326348e-08]",0.0
224,2.0,"[3.1415926391600344, 3.141592680772096, -1.4576161237832684e-07, 3.812802826493501e-08, -9.994378509647531e-09, 3.1415927047943577, 3.1415926599105424, 1.5707963320789098, 1.5707963607849285, 8.827276582828954e-08, 1.5707963293485658, 1.5707963267948966, 3.141592653589793, 4.712388988548561, -1.9000093074902006e-08, 1.570796248598002, 1.5707964109096644, 3.1415926745946248, 1.5707963134374963, 3.1415926934076115, 3.1415925693791222, 4.712387479034073, 4.712389669241689, -5.338231327837256e-07, 1.5707970435760272, 3.1415926356602015, 1.5707963267948966, -2.281058307131676e-07]",0.0
225,2.0,"[3.14159266999488, 3.141592629711105, 2.5775821353682125e-08, -2.938074257973897e-08, 1.4323252638806402e-08, 3.141591833087871, 3.1415920502865875, 1.5707962997480864, 1.5707963379740764, 2.043086357790246e-08, 1.5707963276586208, 1.5707963267948966, 3.141592653589793, 4.712390543716246, 1.4502197756380126e-09, 1.5707963316244749, 1.5707963148242674, 3.1415926604203532, 1.5707963257949733, 3.1415929618715954, 3.141592423076191, 4.7123890048359485, 4.712388965091075, -3.59746633435278e-08, 1.570796365233317, 3.141592652738236, 1.5707963267948966, -3.055454477177351e-08]",0.0
226,2.0,"[3.1415927036054057, 3.1415926741661515, -5.581891826024182e-08, -1.4624923460962616e-07, 8.972811956045182e-07, 3.141592651920819, 3.141592673445003, 1.5707951585023108, 1.5707968976519642, -1.8175536312438652e-08, 1.5707963295731313, 1.5707963267948966, 3.141592653589793, 4.7123889741743055, 4.627046261510318e-09, 1.5707963183828395, 1.5707963538663217, 3.1415935996205286, 1.5707959036040788, 3.141592554299998, 3.1415927096017455, 4.712389038863152, 4.712388971813637, -4.223533609126373e-08, 1.5707964250476396, 3.141592667863899, 1.5707963267948966, 1.0419639521732415e-07]",0.0
227,2.0,"[3.1415913522693235, 3.141593085434188, 2.3695814624501146e-08, -4.606512330801932e-08, 2.2080602051750732e-08, 3.1415926588784977, 3.1415926404029646, 1.5707959066057664, 1.5707955238333475, 2.8858995171227057e-08, 1.5707963272858356, 1.5707963267948966, 3.141592653589793, 4.71238898439373, 9.599552282885938e-07, 1.570796339082885, 1.5707963169092196, 3.1415926620941694, 1.570796314778918, 3.1415926916656165, 3.141592642031482, 4.712388959195808, 4.712388976609665, 4.559568273282725e-09, 1.5707962896544523, 3.1415926675207384, 1.5707963267948966, -8.310068123009966e-08]",0.0
228,2.0,"[3.1415926743305356, 3.14159262307776, 1.910884933268518e-08, -3.7550222652171416e-08, 1.8113883421095156e-08, 3.141593478468903, 3.1415915072074614, 1.5707962856925377, 1.5707963262702223, 1.0752016425801955e-07, 1.5707958276765415, 1.5707963267948966, 3.141592653589793, 4.712388979459022, -2.4518737403318147e-09, 1.5707958023048927, 1.5707953540116535, 3.141592776550711, 1.5707966760362213, 3.141592590980408, 3.1415927231105187, 4.7123890096585805, 4.712388957096033, -5.0861743568496145e-08, 1.5707963716872917, 3.141592666144289, 1.5707963267948966, -6.420250625565742e-08]",0.0
229,2.0,"[3.1415926524370135, 3.14159265827236, -3.97487034854217e-08, 3.586929136744707e-07, -1.5088061366635123e-06, 3.1415926728467998, 3.1415926648804273, 1.5707953423460483, 1.5707967967241008, 1.0261993168867092e-07, 1.5707963434318497, 1.5707963267948966, 3.141592653589793, 4.7123889872685485, -4.5368576849316185e-09, 1.5707963314539777, 1.5707963395109514, 3.1415926572635797, 1.5707963283371065, 3.1415927257766927, 3.141592722229031, 4.712389022159485, 4.712388962554203, 2.0880383625154578e-09, 1.5707963158723472, 3.141592643797464, 1.5707963267948966, -1.321663021051864e-07]",0.0
230,2.0,"[3.1415926534691994, 3.141592653248863, 1.562209868029101e-09, -5.082822542356651e-10, -1.1417532050693925e-10, 3.1415926540353993, 3.141592653911841, 1.5707963267079195, 1.5707963266062843, 1.2453573242903733e-07, 1.5707963508108143, 1.5707963267948966, 3.141592653589793, 4.712388980027102, -2.177768423081068e-09, 1.5707963263774842, 1.5707963260416022, 3.1415926525966973, 1.5707963246004812, 3.1415926032421053, 3.141592592315944, 4.71238834185264, 4.71238756502667, 8.803775939032873e-07, 1.570796982103575, 3.1415926502732936, 1.5707963267948966, -1.1056468071986521e-08]",0.0
231,2.0,"[3.1415922166670245, 3.1415914893235617, 3.91254500001542e-07, -8.671800642727553e-07, -2.2777181762628743e-07, 3.141592800846285, 3.1415927473420675, 1.5707961133348296, 1.5707959777223264, 1.2444456877506926e-07, 1.5707963531266427, 1.5707963267948966, 3.141592653589793, 4.712389047976058, -4.582193972238025e-07, 1.5707963294201468, 1.5707963976052597, 3.1415926558344336, 1.5707963122663167, 3.1415926670086107, 3.1415925971251943, 4.712389004401329, 4.712388985709986, -1.5850612141619503e-07, 1.5707965534369328, 3.1415932490962275, 1.5707963267948966, 5.154285058690103e-07]",0.0
232,2.0,"[3.1415926310976237, 3.141592416377003, 7.792617680894637e-08, 4.7156303381012575e-08, 5.505531944543155e-08, 3.1415926708376505, 3.14159263950614, 1.5707962609700714, 1.570796320689732, -4.030822440956134e-09, 1.570796317776123, 1.5707963267948966, 3.141592653589793, 4.7123889975820745, -6.188298672180749e-09, 1.5707963451304772, 1.5707962984061603, 3.1415926757771513, 1.570796327747427, 3.141592735308988, 3.141592673152757, 4.712388586655505, 4.712389148788765, 4.69458223339811e-07, 1.5707956834215944, 3.1415926497451703, 1.5707963267948966, -9.838852787091983e-08]",0.0
233,2.0,"[3.1415926199344955, 3.1415926920611104, -1.8041886242666386e-07, -1.8481220612759383e-08, -9.200947719093373e-08, 3.1415926702633117, 3.141592599413216, 1.5707963201450625, 1.5707963239462317, -4.217125063141114e-07, 1.570796225712827, 1.5707963267948966, 3.141592653589793, 4.712388956675366, -3.22092905294311e-08, 1.5707963111937686, 1.5707963515175314, 3.141592683724419, 1.5707962730981393, 3.141592278672961, 3.1415919567556765, 4.712388945904428, 4.712389016066016, 6.790465526143721e-08, 1.570796272127914, 3.1415926552104527, 1.5707963267948966, 1.781825673047904e-07]",0.0
234,2.0,"[3.141592472945358, 3.141592128255522, 1.865894009006712e-08, 6.981188034104588e-07, 1.3525737323981097e-07, 3.1415925777608393, 3.141592627201905, 1.570796366189266, 1.5707963802678195, -1.0774359425336497e-07, 1.5707963155868334, 1.5707963267948966, 3.141592653589793, 4.712388951665808, 1.0699347415283284e-07, 1.5707963156576263, 1.5707962863000127, 3.1415926272880115, 1.5707963213525096, 3.141592588841111, 3.1415926932102742, 4.712389026943729, 4.7123889330558555, -1.10164412258164e-07, 1.5707964396088825, 3.1415925611484083, 1.5707963267948966, 1.1809105759042068e-07]",0.0
235,2.0,"[3.14159265684561, 3.141592619019167, -5.0381904256324746e-08, -4.8834760026498264e-08, 2.0667333636518465e-09, 3.141592630990252, 3.141592658277532, 1.5707963003451595, 1.5707963129473346, -2.2664032701397028e-08, 1.570796328695451, 1.5707963267948966, 3.141592653589793, 4.712388972221669, -2.1578529690716064e-08, 1.5707971455737029, 1.5707958636056039, 3.1415926294627794, 1.5707963115563404, 3.141592593462147, 3.14159265196637, 4.7123889505654795, 4.712388970583504, -5.785760660920775e-08, 1.570796352252909, 3.1415926193462322, 1.5707963267948966, -7.320589247480819e-08]",0.0
236,2.0,"[3.1415926524885065, 3.141592647390978, -1.1929432304402507e-09, -3.6938997585281868e-09, -9.173687597840136e-11, 3.1415924604468466, 3.141592915098419, 1.5707963262839573, 1.5707963241323935, 1.6527246177268384e-07, 1.5707954468743177, 1.5707963267948966, 3.141592653589793, 4.712388979274693, 2.0734609531040965e-10, 1.5707963306711688, 1.5707963316717657, 3.141592662299519, 1.57079634902612, 3.141592651408367, 3.141592657622796, 4.7123889915536905, 4.712388999165604, 2.505501525942014e-08, 1.57079634567538, 3.1415926450180347, 1.5707963267948966, -3.172801617530133e-10]",0.0
237,2.0,"[3.141592653589793, 3.141592653589793, 0.0, 0.0, 0.0, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, 0.0, 1.5707963267948966, 1.570797280469213, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 4.71238898038469, 4.71238898038469, 0.0, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0]",0.0
238,2.0,"[3.141592653589793, 3.141592653589793, 0.0, 0.0, 0.0, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, 0.0, 1.5707963267948966, 1.5707963267948966, 3.1415936072641095, 4.71238898038469, 0.0, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 4.71238898038469, 4.71238898038469, 0.0, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0]",0.0
239,2.0,"[3.141592653589793, 3.141592653589793, 0.0, 0.0, 0.0, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, 0.0, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 4.71238898038469, 4.71238898038469, 0.0, 1.5707963267948966, 3.141592653589793, 1.570797280469213, 0.0]",0.0
240,2.0,"[3.1415926518866244, 3.1415926483954717, 1.5675617206196504e-08, 1.6262030390715894e-08, 9.254886371548348e-09, 3.1415928147161956, 3.141592434913205, 1.5707963295329164, 1.5707963325970946, 9.399612374193484e-09, 1.570796228114927, 1.5707963267948966, 3.141592653589793, 4.712388987880532, 2.3439890761108254e-09, 1.5707965051280108, 1.5707966365798567, 3.1415925990065467, 1.5707962246282732, 3.1415926491212107, 3.141592687862194, 4.712388991342304, 4.712388977349968, 3.882065373603392e-09, 1.5707963301204417, 3.1415926349549026, 1.5707963267948966, -1.2403910074068066e-08]",0.0
241,2.0,"[3.1415926753020456, 3.1415926915461094, 5.7429279084690904e-08, -4.269309498185672e-08, -2.6401941097014278e-08, 3.141592636656092, 3.141592651750491, 1.5707963119494903, 1.570796319269667, -3.894791720180549e-07, 1.570796256994626, 1.5707963267948966, 3.141592653589793, 4.7123889809794735, 1.3552798593502924e-08, 1.5707963253667299, 1.5707963138144034, 3.141592649017002, 1.5707963372593978, 3.141592773118976, 3.1415928458885114, 4.712388933420511, 4.712388965731791, 1.708991246662958e-09, 1.570796352242079, 3.141592657655392, 1.5707963267948966, 8.75904157151082e-08]",0.0
242,2.0,"[3.1415926545892714, 3.141592654759753, -5.420606543222843e-09, 1.967307948210475e-09, 9.34980136850428e-10, 3.141592652002612, 3.1415926532377565, 1.5707963265923628, 1.5707963280013042, -2.341390535418064e-09, 1.5707963265805618, 1.5707963267948966, 3.141592653589793, 4.712388979452155, 9.631709123891857e-10, 1.570796389387337, 1.5707964392664993, 3.1415928095078662, 1.5707966727626008, 3.1415926394886364, 3.1415926391347475, 4.7123889199585225, 4.712388844807577, -1.692782403320444e-07, 1.5707962023295703, 3.1415926537531935, 1.5707963267948966, 1.2919343234561591e-08]",0.0
243,2.0,"[3.1415926258426823, 3.141592615186191, -3.1431081362960965e-07, -6.270031731525354e-08, -2.600851090286111e-08, 3.141592650449638, 3.141592632093081, 1.5707963293927107, 1.5707962926313257, 6.377623926991121e-08, 1.5707963333576467, 1.5707963267948966, 3.141592653589793, 4.712388967767377, -2.7931489202994726e-08, 1.5707963169224364, 1.5707963207676234, 3.1415926539969554, 1.5707962928690138, 3.1415927548517004, 3.141592711379342, 4.712388954821772, 4.712388963326165, -9.86701586306333e-09, 1.5707962822833565, 3.1415924383382383, 1.5707963267948966, 2.2538702807723779e-07]",0.0
244,2.0,"[3.1415926884423, 3.14159275548382, 8.502958606372436e-09, 1.5594478093821232e-07, 3.402839644362744e-08, 3.1415926515664463, 3.1415926505126945, 1.5707961936285089, 1.5707960346778043, 1.5715171476904233e-09, 1.570796326616212, 1.5707963267948966, 3.141592653589793, 4.712388981161309, -2.944921971018554e-07, 1.5707963275078012, 1.570796329071577, 3.14159265748619, 1.5707963324798493, 3.1415926628665147, 3.141592659383119, 4.712388981493275, 4.712388986168054, 8.111409071559458e-09, 1.5707963297111718, 3.1415926631653774, 1.5707963267948966, 6.7893199120903215e-09]",0.0
245,2.0,"[3.1415923421523617, 3.141592755764252, 1.797186876121809e-08, 1.3984399333570936e-08, 1.1241458416873265e-08, 3.141592656368511, 3.141592653743083, 1.5707964225754176, 1.5707965417587069, -1.2446361207834552e-08, 1.5707963233013245, 1.5707963267948966, 3.141592653589793, 4.712388986841272, -2.4848908228763384e-07, 1.570796329691151, 1.5707963171778005, 3.1415926582701905, 1.5707963335191941, 3.141592671097782, 3.1415926733987836, 4.7123889811489725, 4.712388981442292, 1.6017381880549547e-08, 1.5707963128488471, 3.1415926354037316, 1.5707963267948966, -1.7283795743573437e-08]",0.0
246,2.0,"[3.141592652104545, 3.141592596774431, -2.05571921623715e-08, 3.60031172037338e-09, 3.739987477539303e-08, 3.1415927095383966, 3.141592674902726, 1.5707963038523145, 1.5707963323065497, -4.0225094138169445e-08, 1.570796311507126, 1.5707963267948966, 3.141592653589793, 4.712388906753599, -7.919743039395244e-09, 1.5707963332816706, 1.5707963260179367, 3.1415926464107513, 1.5707963274471644, 3.1415930242286483, 3.1415924348044406, 4.712389029366902, 4.712388943673649, -3.101288192228822e-08, 1.5707963505644607, 3.141592638047707, 1.5707963267948966, -1.4135688474536235e-07]",0.0
247,2.0,"[3.1415926216177006, 3.1415925474930466, -2.6463233087950686e-07, -5.6517168712277393e-08, 2.1640162945203043e-08, 3.1415926199564557, 3.1415926511799657, 1.570796299651276, 1.570796299356734, -9.349010257865425e-08, 1.570796313027308, 1.5707963267948966, 3.141592653589793, 4.712388992134022, -4.504237153004746e-08, 1.5707962760484253, 1.5707963493018289, 3.1415925970219862, 1.5707963063150001, 3.1415925533208737, 3.1415927502741585, 4.712389008195465, 4.712388916669436, -4.857832704085983e-08, 1.5707962969583429, 3.1415927478926275, 1.5707963267948966, -2.908603362244959e-07]",0.0
248,2.0,"[3.1415926460162225, 3.141592629056108, 4.9761974464112896e-09, 2.3409835719005267e-08, -1.3861847340835818e-07, 3.1415926588919563, 3.141592646581246, 1.57079651472664, 1.570796231867847, -9.348149025461567e-09, 1.5707963211499096, 1.5707963267948966, 3.141592653589793, 4.712388983181153, -3.5583537637999218e-09, 1.5707963307532165, 1.5707963208106057, 3.141593013316983, 1.5707961621595037, 3.141592667286241, 3.1415926765026185, 4.71238898878143, 4.712388968022271, -6.637980268720965e-09, 1.5707963211136133, 3.1415926454849004, 1.5707963267948966, -6.886362945027127e-08]",0.0
249,2.0,"[3.1415926574838515, 3.1415926893509507, -8.578000450894673e-08, 5.3170156762026285e-08, 3.0596510401166883e-09, 3.141592672109606, 3.1415926546197728, 1.5707963494124138, 1.5707963461912906, 1.7343419310315516e-08, 1.5707963264536957, 1.5707963267948966, 3.141592653589793, 4.712388987965473, 2.063180827035193e-08, 1.570796349516326, 1.5707963272011893, 3.1415926721662286, 1.5707963432832992, 3.1415926976391138, 3.1415926610439984, 4.712388981730704, 4.7123890052824065, 3.780093825149595e-08, 1.5707963343661662, 3.141592837398688, 1.5707963267948966, 6.569589871124706e-08]",0.0
250,2.0,"[3.141592598974447, 3.1415925080565144, 4.890681250019276e-08, -1.0839750803409443e-07, -2.8471477203285926e-08, 3.1415926719968548, 3.1415926653088273, 1.5707963001123881, 1.5707962831608253, 1.5555571096883664e-08, 1.5707963300863648, 1.5707963267948966, 3.141592653589793, 4.71238898883361, -5.7277424652975324e-08, 1.5707963271230527, 1.570796335646192, 3.141592653870373, 1.5707963249788242, 3.141592655267145, 3.141592646531718, 4.712388983386769, 4.712388981050352, -1.9813265177024382e-08, 1.5707963551251511, 3.1415927280280975, 1.5707963267948966, 6.44285632336263e-08]",0.0
251,2.0,"[3.1415926552688274, 3.141592651413615, -1.1529858506732503e-08, 1.6916578114259616e-08, 5.834329654971696e-09, 3.1415928100746378, 3.1415927706682787, 1.5707963286599782, 1.570796325945231, -1.4274149240856825e-08, 1.5707963249117027, 1.5707963267948966, 3.141592653589793, 4.712389110527849, 5.538093934972617e-09, 1.570796327263925, 1.570796322589848, 3.1415926525670925, 1.570796331586346, 3.1415926432871766, 3.1415926568926578, 4.712388987608022, 4.712388978473856, 1.8035890967012793e-09, 1.5707963293180005, 3.1415926262501146, 1.5707963267948966, -6.046753455407935e-09]",0.0
252,2.0,"[3.1415926517860733, 3.141592656987581, -1.8220201547290855e-08, 4.7660035331168745e-09, -1.2492973137059416e-09, 3.141592659990364, 3.141592654379887, 1.5707963274553982, 1.5707963310436506, 1.1034095728536186e-08, 1.5707963271141052, 1.5707963267948966, 3.141592653589793, 4.712388981405174, -2.3750116343627516e-09, 1.5707963170202848, 1.5707963373092426, 3.1415926562153973, 1.5707963251252215, 3.14159265856702, 3.141592643063459, 4.7123887927158625, 4.712389066491815, -6.67278915979657e-08, 1.5707964163925379, 3.1415926513485943, 1.5707963267948966, -2.8513228839145944e-08]",0.0
253,2.0,"[3.141592655640429, 3.141592650604957, 3.2219776692102686e-09, -3.672592822467372e-09, 1.7904065798507993e-09, 3.141592551027053, 3.1415925781768923, 1.5707963234140454, 1.570796328192294, 2.5538579472378105e-09, 1.570796326902862, 1.5707963267948966, 3.141592653589793, 4.7123891758011345, 1.8127747195475227e-10, 1.5707963273985939, 1.570796325298568, 3.1415926544436132, 1.570796326669906, 3.1415926921250183, 3.1415926247755928, 4.712388983441097, 4.712388978472988, -4.496832917940975e-09, 1.5707963315996991, 3.1415926534833485, 1.5707963267948966, -3.819318096471686e-09]",0.0
