iteration,energy,paramter,std
74,2.0837257776736555,"[1.5804385754524761, 3.1284167424333913, -0.014819477857253915, 3.147168623929489, -0.01587543224638721, -0.008318919567097516, 3.138835712270276, 1.9864592309228377, 3.1537813463851205, 3.141505785833826, 4.225925776308102, 3.4173826801515252e-06, 1.5707325828658918, 3.1415984372313885, 5.1412916674166915, 1.5701518359203284, 1.5706309989789775, 0.0006816191333553851, 1.5706225389061201, -0.010475072283048073, 0.0012405016329659312, 3.1433056245061515, 3.1414433990702713, 0.001289783606462628, 0.0009859116750472632, 1.573710109791242, 1.5732993550553096, 4.712769310453951, 4.835307030248616, 0.48190047489025817, -0.01441156517763512, 3.133261710382581, 1.564689858287092, 3.136252033282278, 4.697885322817922, 1.5674112500760287, 3.1308673428037443, 3.1382065916980446, 3.1199985642756944, 4.709002869234297]",0.0
75,2.044489348059618,"[1.5677480820896954, 3.145238424544927, 0.004465066339560189, 3.13980556116137, 0.004574336712732972, 0.0010383387961082615, 3.1416360553290805, 2.0044268899347712, 3.1377131410741805, 3.1413786844703484, 4.207962073734125, -9.524102313372755e-08, 1.5705987199130276, 3.14159262019359, 5.141592674617032, 1.5700510104135204, 1.5707962872142118, -0.0003428274485096811, 1.570796220421806, 0.002481404019487414, -0.00027715333217459803, 3.1411231356381735, 3.1415925694808378, -0.0001919637304580223, -0.0003395214999609636, 1.5696864287309618, 1.570063389941694, 4.712388854221256, 4.7121930191007735, -0.0003376286745810387, 0.08695024685603706, 2.9075016943774123, 1.5719030462906354, 3.142699373085532, 4.713495699880428, 1.5719030462906354, 3.142699373085532, 3.142699373085532, 3.142699373085532, 4.713495699880428]",0.0
76,2.2244493590585344,"[1.5701377809811508, 3.132991090533823, -0.003008675128543925, 3.140766777444315, -0.007042865789619323, -0.028535991395145344, 3.126636683014995, 2.0035981166652554, 3.140280173173398, 3.1358305673606925, 4.2087677809173725, 1.778092449692717e-05, 1.5668186170357719, 3.1416250832266077, 5.139873587602004, 1.5534852252895448, 1.569851131053114, -0.0023752480561535206, 1.5698015795978166, -0.014464734456928871, 0.002018449032846583, 3.142792493350545, 3.140738465860364, 0.00385781160593297, -0.0005764546202096183, 1.5671456966633972, 1.5716925083966673, 4.714559393455182, 4.716122631289832, -7.076556925948126e-05, 0.4497048314990292, 3.3130025592116987, 1.5561499051329453, 3.13132131022733, 4.64977174725556, 1.5716964614291926, 3.10056006739463, 3.1424871602047397, 3.038469750982012, 4.713283205598668]",0.0
77,2.0292695364828877,"[1.5663677441714943, 3.14688934052351, 0.006486984187973957, 3.138996311353416, 0.006645735509696809, 0.0015085301851926153, 3.141655708956741, 2.0064315203459198, 3.1359563798075083, 3.141255152407108, 4.205957434186287, -1.3836905526841484e-07, 1.5705092375064884, 3.1415926050707736, 5.141592684138805, 1.5697135084864229, 1.570796269290874, -0.0004980701446655177, 1.5707961722528345, 0.0036050592341199733, -0.0004026567909036989, 3.1409105236287798, 3.1415925313937443, -0.0002788907463953966, -0.0004932671620601519, 1.5691838331288523, 1.5697314938414904, 4.712388797090616, 4.7121042818710395, -0.0004905172077756341, -0.0016090276295395178, 3.1408709327274895, 1.3243367426156514, 3.1432005293352825, 4.750624562190271, 1.572404202540386, 3.1432005293352825, 3.1432005293352825, 3.1432005293352825, 4.713996856130179]",0.0
78,2.2482270976812098,"[1.5692187617243534, 3.132999559363653, -0.0021240576285313775, 3.1401768961690175, -0.006596679608143591, -0.031563892745329815, 3.124911313792714, 2.0052396625451516, 3.1390554312664305, 3.1350789781668364, 4.207123547637355, 1.9820127310397318e-05, 1.5663019275541712, 3.141628841195492, 5.139673897548224, 1.5512682739005157, 1.5697413211391504, -0.0027459252605257153, 1.5696859950616768, -0.015459187857302418, 0.0021763190811891603, 3.142802100798102, 3.1406392156146885, 0.004252897777422504, -0.0007372606466830796, 1.5664148499314512, 1.5715940336728105, 4.714811485332101, 4.716502189389603, -0.00017230489374434383, 0.005533268950722752, 3.151706260020812, 1.6461053491469297, 3.1304340277918117, 5.188403656196528, 1.572106917407699, 3.096099395072947, 3.142896962402528, 3.026796336642579, 4.7136929751074215]",0.0
79,2.0293606872428778,"[1.5661932044019113, 3.147098094112543, 0.006742649899046737, 3.1388939840369283, 0.006907657944753485, 0.001567984537368624, 3.1416581941015727, 2.0066850001101475, 3.1357342423854653, 3.1412395321321234, 4.20570395326675, -1.4382247119794518e-07, 1.5704979227129057, 3.141592603158537, 5.141592685342807, 1.5696708323360307, 1.5707962670245188, -0.0005177001382049144, 1.5707961661620067, 0.003747142212256327, -0.00041852634319234234, 3.1408836394501733, 3.1415925265777407, -0.0002898824181680874, -0.0005127078599379523, 1.5691202813569067, 1.5696895265318258, 4.712388789866611, 4.712093061302926, -0.0005098495241626552, -0.0016724427976857082, 3.1408424881880688, 1.5703835582488115, 2.894809616159132, 4.71070256948814, 1.5724675723103554, 3.177386812582436, 3.143263899105252, 3.143263899105252, 4.714060225900148]",0.0
80,2.1815085524844897,"[1.5746295952172604, 3.1297896343284983, -0.0086696196064933, 3.1435018735820086, -0.011926633315602302, -0.02341644778873296, 3.1300328341465966, 1.996463978419904, 3.1461065947771742, 3.1375647737660226, 4.215907285613875, 1.3805421270106668e-05, 1.5680196128710744, 3.141617632781302, 5.140271019341446, 1.558548739111945, 1.5700697241441768, -0.0013380146289217521, 1.5700317244651245, -0.014652958691141657, 0.0019463296628705455, 3.1431834977490762, 3.140936080569532, 0.003239139107159004, 4.017708860410162e-05, 1.5695698283924129, 1.5725287303429374, 4.714057756369151, 4.715538356740257, 0.00042625215409337306, 0.005598727222248291, 3.14936048521097, 1.5754343905111676, 3.212003025601709, 4.719177350902408, 1.569912791132583, 3.628226426308822, 3.140704791150787, 3.0607370309359294, 4.711500901606849]",0.0
81,2.0156645570636047,"[1.576627241182658, 3.1346187455303443, -0.008541118604168518, 3.1450111399519183, -0.008750139287449546, -0.0019862134477812853, 3.141509631440806, 1.9915319081274379, 3.1490136802895816, 3.1421733165876957, 4.220857114314114, 1.8218427514975853e-07, 1.571174324272804, 3.141592717472591, 5.1415926133672905, 1.5722220246741336, 1.570796402507842, 0.0006557864264059737, 1.5707965302734377, -0.004746618397922827, 0.0005301599800817325, 3.1424907832493774, 3.1415928144798024, 0.0003672028285477614, 0.0006494625565000449, 1.5729194242545275, 1.5721983441707874, 4.712389221719704, 4.712763830037634, 0.0006458418161037456, 0.0021185338861714467, 3.1425429107979834, 1.5713191931991988, 3.14196837672559, 4.714525208084251, 1.819473513428769, 3.143002943310196, 3.1394756363372385, 3.1541614146975734, 4.710271963132135]",0.0
82,2.3456157041532233,"[1.5506337744726126, 3.132544933569955, 0.01550037297061386, 3.1282186282024504, 0.001891021817167426, -0.0947131985216453, 3.089022212678816, 2.038612137626541, 3.1142563075501086, 3.1194957712961604, 4.173695187606075, 6.224482844456907e-05, 1.555590796926944, 3.1417069994669804, 5.135521045350938, 1.5052924527015514, 1.5674576692147961, -0.010395391370179743, 1.567282262926202, -0.03656961265969602, 0.005507408825639382, 3.143083132175626, 3.138575175237212, 0.012502507438875377, -0.004022718692511552, 1.551407837781296, 1.5696729108070353, 4.720054128752614, 4.724429561555221, -0.002225552120767255, 0.011997612416349978, 3.1711238373502013, 1.5887173830143346, 3.158352884579614, 4.729737444332263, 1.549824504864477, 3.1526015156987337, 3.151227930889818, 3.6144931830796656, 4.722023263778101]",0.0
83,2.0157474244956153,"[1.5769408034195362, 3.1326919398082986, -0.010263876686345449, 3.144983355266232, -0.010507184105174042, 0.018677302288248755, 3.139442215262092, 1.9903295599278379, 3.1495561831684222, 3.141734590915383, 4.222059477277078, 2.935572586985294e-08, 1.5708572343036915, 3.141592663883359, 5.141592647108659, 1.5710260524179331, 1.5707963389946789, 0.00010566821174318348, 1.570796359581811, -0.007134806654938076, 8.542576481778493e-05, 3.1417373710636847, 3.1415926795143303, 5.916814480649191e-05, 0.00010464923361662848, 1.571138425842517, 1.5710222367298663, 4.7123890192714954, 4.712449380677993, 0.00010406581629139178, 0.00034136370967006866, 3.1417457704824923, 1.570880577330892, 3.1416531946291797, 4.712733195134797, 1.5707963271761398, 3.1418198964645985, 3.3895728328412678, 3.1421563773332037, 4.709971359488201]",0.0
84,2.278930240000651,"[1.5642894541650842, 3.0892426419820924, -0.031227315019854, 3.1314553594170014, -0.04063990178772747, 0.4621081026486372, 3.0561975909765495, 1.9965011633928298, 3.1358712029489353, 3.1164187900453286, 4.21583653745187, 3.545765968166587e-05, 1.5530698369194977, 3.141663600381726, 5.137753563426334, 1.4987807929492292, 1.5686831879286929, -0.020644238378058375, 1.5685695120682346, -0.0820360882777511, -0.007891321374260673, 3.1232661506588513, 3.1396808151953355, 2.889280208808749e-05, -0.01647820175854755, 1.5129836648732036, 1.540005896497418, 4.7172315808659455, 4.711961669913032, -0.015263912188749578, -0.03786479527310759, 3.139881947151411, 1.5709124259722016, 3.1441315176920743, 4.67752868352915, 1.5710674523702646, 3.1182977305474773, 3.099115088330449, 3.1344794157637184, 4.711501991881356]",0.0
85,2.0168658221678637,"[1.57803252242361, 3.1325605045280898, -0.010906926294823253, 3.1457835344937832, -0.011171928454742706, 0.0025877778371672226, 3.140987780145516, 1.989309342105541, 3.160168288828902, 3.1417757271023197, 4.223079644506525, 4.373182158473848e-08, 1.5708870619489035, 3.141592668924328, 5.1415926439347155, 1.5711385537254998, 1.5707963449691602, 0.00015741608310472437, 1.57079637563823, 0.024878395400485902, 0.000127260498422708, 3.141808242152531, 3.141592692210103, 8.814398811476338e-05, 0.00015589809067534583, 1.5713059587004796, 1.5711328694174196, 4.7123890383151545, 4.712478959929467, 0.00015502896202586162, 0.000508536457690297, 3.141820754937476, 1.5709218365310518, 3.1416828428068726, 4.712901764095276, 1.5707963273628422, 3.141931181919886, 3.1415926995933976, 3.142432444309981, 4.959174326084552]",0.0
86,2.1932295615518194,"[1.5827387376464477, 3.1103448524751123, -0.02641124921298619, 3.1474013261211975, -0.032314936596482484, 0.017119655653222685, 3.1155594856001025, 1.9840372292789799, 3.3040747056690214, 3.127223029620098, 4.2283203367963695, 2.1381291592263384e-05, 1.5606741193432492, 3.1416350717245156, 5.139301443160604, 1.529540994127993, 1.5695353010064805, -0.011527719254867006, 1.5694676139109782, 0.45875352561117533, -0.0040686612542188486, 3.1317411022725126, 3.140451866508471, 0.00046112290459164276, -0.009049080794821354, 1.5388602674727216, 1.5541154332781062, 4.715279326996542, 4.712587085615839, -0.008328771857341207, -0.020036726436296066, 3.1417203909334, 1.5714976625316581, 3.1435620221201916, 4.694166721488171, 1.5709581368897518, 3.1293950644635125, 3.1422689145988953, 3.141576545096379, 4.647917904782027]",0.0
87,2.031550805445547,"[1.606041628521811, 3.227825588910792, -0.15506486020815397, 2.9704817762648004, 0.01179605413915231, -0.001070849082376505, 3.1449785872441383, 2.0106206727343787, 3.131641291962012, 3.141879836209724, 4.201768255428156, 7.913579161783929e-08, 1.5709605184059405, 3.141592681338707, 5.141592636118254, 1.5714156103757015, 1.570796359682498, 0.0002848554187409191, 1.5707964151803262, 0.00379451912827575, 0.00023028677789721698, 3.1419827761814827, 3.141592723475947, 0.00015950271502574527, 0.00028210850520683263, 1.571718541393337, 1.571405324222428, 4.71238908521392, 4.712551804667954, 0.0002805357560918346, 0.0009202323088162267, 3.142005418941516, 1.5710234454459477, 3.141755857289761, 4.713316898394856, 1.570796327822634, 3.142205244294137, 3.141592736836535, 3.1431123136685826, 4.712389067742381]",0.0
88,2.1097962646103046,"[1.8287792985841644, 3.5153907357414087, 0.08808430833605835, 3.2934804691611403, -0.05754401373846041, 0.004508656639169998, 3.1006730371290327, 1.9594901930094613, 3.1822766195606143, 3.132092000517864, 4.252880811522668, 1.2330435213254806e-05, 1.5640710443152968, 3.1416176848906208, 5.14023406844526, 1.5436057043659508, 1.5700484078521686, -0.008090011627769077, 1.5700080258101465, -0.02323944468007766, -0.0034266110783374884, 3.1340331048912202, 3.1409158719482786, -0.00042884138906661785, -0.006608112321775362, 1.5477981394741394, 1.558223360382781, 4.714102461930239, 4.7117895477761484, -0.006174052473763037, -0.015933288545457884, 3.139851016185993, 1.5702122194961672, 3.142041889687379, 4.6974978109866665, 1.5708922738401152, 3.131662415356676, 3.1419933022476325, 3.134892117736291, 4.712818086154144]",0.0
89,2.070414117421165,"[1.5839827149493875, 3.164408684314743, 0.01159444048073084, 3.1540746246316798, 0.05451052357572013, 0.06731317694336691, 3.3617142633067636, 1.9994269674763265, 3.148327342536589, 3.1478551905749503, 4.212963742046428, 2.161759961466453e-06, 1.5752815646816647, 3.1415934116095197, 5.141592176318113, 1.5877133553910647, 1.5707972251886475, 0.007781422621198233, 1.5707987412281008, 0.02057311369057856, 0.006290765858740109, 3.1522496696066673, 3.141594562676512, 0.004357150867377235, 0.007706384922401328, 1.5959885508699216, 1.5874323675617972, 4.7123918440147685, 4.716836866848203, 0.0076634219849401304, 0.025138073680443546, 3.1528682040404044, 1.5770005486306538, 3.1460509046155445, 4.737737005101367, 1.5707963548697013, 3.1583268522418266, 3.141594927648973, 3.183105352789611, 4.712391366743089]",0.0
90,2.154094075890671,"[1.5909379823895624, 3.0459367596089484, -0.06388605585807589, 3.15820259862528, -0.022600834505405263, -0.19051085483922367, 3.30867239360067, 1.960076294050439, 3.1699390866002726, 3.083722864219565, 4.252231673202278, 4.559042077794114e-05, 1.5296852947930502, 3.141695616046654, 5.135887695122372, 1.40807284921108, 1.5676523422214654, -0.05629651175327751, 1.567478381679789, -0.11986460727993664, -0.032434150598422765, 3.0792770867271666, 3.1387445611678886, -0.014297380425511444, -0.04985703494775294, 1.4019489277635404, 1.470275769474904, 4.7195777301829, 4.697114856353469, -0.04791068117847059, -0.13901812039316483, 3.10193953307861, 1.550549461600422, 3.1306934210555113, 4.577145834777968, 1.571199242911319, 3.051890565666673, 3.1432689355507666, 2.9943920543299165, 4.714184465792403]",0.0
91,2.034894960317132,"[1.5075078031854727, 3.2067817190431978, 0.0884464211422979, 3.105602817271804, 0.08698360248385653, -0.005351453929909443, 3.13047095506335, 2.091309558494869, 3.0612883495873238, 3.132239893319168, 4.121064579609946, 9.038323505580641e-06, 1.564127821645674, 3.1416121162274155, 5.117617587642125, 1.544208845848719, 1.5931132468628484, 0.027546322299861273, 1.593078992110782, 0.036135478715043926, 0.009915772764092126, 3.1411110707769554, 3.1639638924720606, 0.015438896721297604, 0.005095792946958692, 1.5343800690923104, 1.556585268360948, 4.736639383492889, 4.727545160759972, 0.005507633043070781, -0.03076877843772707, 3.1446765248334403, 1.5830902923297894, 3.15755699423377, 4.682096582120511, 1.5937786486658858, 3.129300330992724, 3.1648110476735254, 3.0912911068551283, 4.735629581545188]",0.0
92,2.019067318063494,"[1.5707957940219843, 3.1415851507785044, -4.4332697261919665e-06, 3.1415926540072094, -6.124239666076414e-06, -2.167464481765044e-05, 3.141581139557169, 1.9999968549332359, 3.141592448079831, 3.069914577703004, 4.21238368811216, 4.933756070648565e-05, 1.673162315834365, 3.1415926521885247, 5.141592654472073, 1.570765054132207, 1.5707963251341341, -1.4384665929646141e-05, 1.5707963223315977, -1.169312289531869e-05, -1.1629051617364468e-05, 3.141572953128493, 3.141592650060673, -8.054588817931278e-06, -1.4245951933263508e-05, 1.5707497566823367, 1.5707655735637107, 4.7123889750910095, 4.712380758062888, -1.4166531044275522e-05, -4.647001064087451e-05, 3.141571809711456, 1.5707848577277599, 3.141584412108157, 4.7123421222605035, 1.5707963267429976, 3.1415617189048484, 3.1415926493859883, 3.1415159135977766, 4.7123889759732895]",0.0
93,2.0296173031938523,"[1.570480478629168, 3.1389667757999624, 0.0005445236771082567, 3.1420998965405325, -0.0013130127538182297, -0.006903591790367064, 3.1396573076816705, 2.00262979856008, 3.1410673487671215, 3.3447418973251244, 4.209771818178069, 7.809384455804143e-05, 1.7121849659781607, 3.141608597833149, 5.140536495814437, 1.5523621249294863, 1.5705066612949643, -0.005359082921684108, 1.5704807504222755, -0.0040011090445612515, -0.002464887017075246, 3.1361653296480214, 3.1413483613757385, -0.0004070851366510148, -0.004601868548017026, 1.5544336866079653, 1.5617251085838824, 4.71367169650831, 4.711866217150323, -0.004321390199198693, -0.011845061380712396, 3.13983662969028, 1.5701538261503434, 3.1417390939074976, 4.701194218861822, 1.5710458501306541, 3.1342025685479467, 3.142036677444695, 3.1344385486839212, 4.712851176486947]",0.0
94,2.017343312069201,"[1.5508006887494137, 3.1525368209311146, -0.08092098062540053, 3.2219845681457673, 0.022097349796787617, -0.0001062891332763977, 3.135997101522254, 2.022794718394732, 3.119732931175297, 3.1416339272238107, 4.189594262575078, -6.6499770688697146e-09, 1.5707825293661217, 3.141592830168143, 5.1415926579128834, 1.5747370962622558, 1.570796318657315, -7.04835250912449e-05, 1.5707963049251474, 0.006461795314609846, -5.698127127019285e-05, 3.1414961231618252, 3.141592636297433, -3.9466736024758676e-05, -6.980383941133454e-05, 1.5705681375749894, 1.570645638822543, 4.7123889544461495, 4.712348691772643, -6.941468444224638e-05, -0.00022769872981553591, 3.1414905205246977, 1.570740129432702, 3.1415522710963426, 4.7121593799346035, 1.570796326540597, 3.1414410765108975, 3.1415926329915407, 3.141216634766745, 4.71238895876924]",0.0
95,2.062887838904486,"[1.5715902644524236, 3.1336760781885595, 0.008241521326275257, 3.1363622870696193, -0.005276519276589989, -0.018395110521274426, 3.1370089860485035, 2.0053760040635935, 3.141960776246666, 3.1460765081979383, 4.206982729231968, 2.7489948499377792e-05, 1.5714346710179132, 3.1416490702532407, 5.138706880802645, 1.807251482358363, 1.5700049057807643, -0.014332325884546174, 1.5699341696314024, -0.011216514541906895, -0.00648393217079759, 3.1271885666406787, 3.1409252469122517, -0.0009384964814563152, -0.012266372037207747, 1.5270932772574481, 1.546674456704894, 4.715893876701545, 4.711138034162422, -0.011501730966237784, -0.03136176949642868, 3.1372443785466846, 1.5692882729668334, 3.1421705944124323, 4.682812407747761, 1.5714781037997727, 3.122068080807732, 3.142805956498236, 3.123701157811466, 4.713651940042201]",0.0
96,2.020866381839441,"[1.5458065769297833, 3.1548737729519694, 0.00023673631576774927, 3.141351965394671, -0.10804540399012118, -0.0019457555395060984, 3.1675581072539867, 2.0282970578711743, 3.1142202200635625, 3.1412086807475164, 4.184091862623671, -1.4745528979854842e-07, 1.5704903853100882, 3.1415925944505387, 5.141579581130459, 1.5694764924686915, 1.5708094120166483, 0.00026241234087498054, 1.570809457961353, 0.007230081419842663, 0.00020370434254501958, 3.14192868039715, 3.141605769441348, 0.0001451046992839247, 0.00024660573320122836, 1.5715728539142255, 1.5713135524029267, 4.712402125164393, 4.7125368348938315, 0.00024530370936501496, 0.0007748860512678116, 3.141947425544102, 1.5709974083563314, 3.141740822204717, 4.7131702291585675, 1.570415114036278, 3.1421128539456804, 3.1417692272848488, 3.1495968997781922, 4.712565533854325]",0.0
97,2.126488706133279,"[1.5606570054562108, 3.1269777527631493, 0.01367175308276383, 3.134170562921767, 0.024260594382730878, -0.0720385524254069, 3.1024121951747103, 2.0167258466441034, 3.12820132442688, 3.1377885813987714, 4.195616121573882, 3.7892940129079595e-05, 1.564533107886235, 3.141660739247985, 5.13688952934563, 1.551164477125244, 1.5699656425354427, -0.008289130215491106, 1.5698616239608787, -0.033428338257405, 0.0007469237504841966, 3.1374616711125527, 3.1409502516080114, 0.005974425582285484, -0.005672797303597003, 1.5460126690917992, 1.5616831998875973, 4.71802778702431, 4.7180394957669165, -0.004591245400936165, -0.0062963297253002684, 3.153594191444168, 1.5788927761617897, 3.1500125163443093, 4.709118166057921, 1.5613412500845405, 3.139557173022292, 3.148275344811036, 3.3671050908781024, 4.719145940689871]",0.0
98,2.016571095642803,"[1.602179179277934, 3.1230902662505406, -0.0013478486400004298, 3.141893480743509, -0.0016589454791158004, 0.0005267107485101727, 3.140254289529378, 2.1050624963818274, 3.1833920119299783, 3.1409114194329835, 4.248803057680601, -2.485401245147212e-07, 1.5702806536384295, 3.1415925591488674, 5.141550792947744, 1.5686886509860358, 1.5708381765024377, -0.0001167782281128683, 1.5708381371382072, 0.012742357147276178, -0.00012146780182718608, 3.1413578153385764, 3.1416344770545144, -7.126115022090059e-05, -0.00015822459852896548, 1.5701840793229898, 1.5704062421197988, 4.712430779064525, 4.7123153632688375, -0.00015710905833991423, -0.0006108414474359696, 3.1413417549837694, 1.5706771061237699, 3.1415187673562692, 4.71177268752186, 1.5708077798892257, 3.1412000202280317, 3.1416470779768226, 3.1410761216972416, 4.709197068984854]",0.0
99,2.0615294387739174,"[1.5615168541136784, 3.129449847002764, -0.009569354723625665, 3.143955210050821, -0.013030056774447817, -0.006219057366830279, 3.124472916700686, 1.9480560991956186, 3.2059604773778414, 3.138185675245801, 4.202384758737359, 1.9056386904090148e-05, 1.5664392625502472, 3.141627698643192, 5.138914098462358, 1.5569921480185476, 1.5706129408014402, -0.008929861901303604, 1.5705581477874033, 0.22641547455600405, -0.003527073101147284, 3.13265568803383, 3.141505964420071, 0.00045489564981497703, -0.007783014450634901, 1.5415672067207133, 1.5553290328188782, 4.715549820797997, 4.712616370765495, -0.0071953070044872445, -0.01963307782925242, 3.14058915563063, 1.571127098165243, 3.143245284570249, 4.694181626628532, 1.5710671713338948, 3.1297204650705024, 3.1432567782085408, 3.1470946608628956, 4.681560782788021]",0.0
100,2.0184164124243367,"[1.540951755640344, 3.1857996407736473, 0.004640380552332196, 3.149699919410404, -0.0031414440425358214, 0.0001212110423044048, 3.1393353577467655, 1.9978149587357428, 3.2392212367449504, 3.1411225576189756, 4.16494867954102, -1.8110796883468916e-07, 1.5704205624464511, 3.1415925853043443, 5.141571894687015, 1.5692723731920595, 1.570817075729093, -0.00014190256114478218, 1.570817039842199, -0.029770699063882265, -0.00012814152118076645, 3.1413611564767887, 3.141613378599394, -8.236999766445213e-05, -0.00016165131581514524, 1.570220759833231, 1.570423297332809, 4.712409682798839, 4.7123044625414146, -0.00016063431961323255, -0.0005742851418256129, 3.1413465148529363, 1.5706702338985976, 3.1415078904020173, 4.71180972539166, 1.5708041467596852, 3.1412173005855486, 3.141618738253579, 3.1408519012528875, 4.712424073363947]",0.0
101,2.0359791873435427,"[1.7161708117786967, 3.3118775299174326, 0.04414465560444808, 3.215059559338688, -0.026937932470718528, -0.005391651484305038, 3.118571023392898, 1.979870433517576, 3.118323140247831, 3.1388460430402083, 4.253384709089546, 1.0709016858002638e-05, 1.5677120767707116, 3.141612755199777, 5.1400907844272234, 1.5606065816610715, 1.5706484064546602, -0.005794153794106457, 1.5706167119044205, 0.0034273123573173403, -0.002528635894324146, 3.1356308610514296, 3.1415004010720544, -9.39009574018422e-05, -0.005083974303340505, 1.5520897462434768, 1.560639286575436, 4.714168689790177, 4.7121573960445495, -0.00474209578441224, -0.01317106266966322, 3.1401595172884167, 1.570497772637646, 3.1421818989232544, 4.70002464365535, 1.5709603888810408, 3.1335009299953844, 3.1424888665312816, 3.1408754497321985, 4.712555782811063]",0.0
102,2.018456983470935,"[1.4949775752299126, 3.18457045710916, -0.00037409788864304987, 3.1422080220225572, -0.0013295121784645762, 0.003419493205817879, 3.1436568856059557, 1.998875951750613, 3.142467204610013, 3.142371152661604, 4.300656212695387, 2.409381740773446e-07, 1.5712962273601807, 3.1415927505726793, 5.141612949106517, 1.5729607325542745, 1.5707760082811935, -0.000466209819178258, 1.5707759254920695, 0.0025712532899711195, -0.0003638007500283743, 3.1409904170735072, 3.1415722798833405, -0.00025820831821295897, -0.0004411060357881501, 1.5694003397270988, 1.5698675827959623, 4.712368554551751, 4.712125817102696, -0.0004387598804960078, -0.0013930299786806515, 3.1409566396383344, 1.5704372521117878, 3.141328924311292, 4.710984485227793, 1.5714615108327379, 3.140658549304639, 3.141288101983546, 3.1275996680307365, 4.711927583293711]",0.0
103,2.1117828990285012,"[1.5405003182353083, 3.142110667688171, 0.01436905191634558, 3.1355297850794774, 0.023564126647885437, -0.07230603586418133, 3.1017715977011475, 2.014489835410164, 3.1265297989864056, 3.137853135851135, 4.223392096260372, 3.9072726956522676e-05, 1.5644692242332106, 3.141662779028206, 5.136751217615928, 1.5511442477498767, 1.569940193596009, -0.008814324039774878, 1.5698330429038079, -0.028756171885576488, 0.0005432707491794806, 3.1369575714142797, 3.1409303378126867, 0.005994588306900246, -0.006117023614042164, 1.5443777695786498, 1.5608179065463097, 4.718193700312144, 4.718046829849673, -0.005001932467167743, -0.007382252399625192, 3.153545338814094, 1.5789096901764672, 3.150101424954701, 4.708114261993865, 1.5614075810926402, 3.1388977980161887, 3.148328340427326, 3.366368045736772, 4.718617015722694]",0.0
104,2.0321623801309174,"[1.570019971852801, 3.128017746100403, -0.004710567844427417, 3.140156488008506, -0.00929227764124396, 0.1095811909253358, 3.113926523329722, 1.9983565318644867, 3.1391240641435334, 3.1375916132793336, 4.213142906483248, 1.597580728184335e-05, 1.5662940841754787, 3.1416225733303995, 5.139357321908011, 1.5558698283819352, 1.5705769660575122, -0.008027747089586963, 1.5705299230303613, -0.019023424019427117, -0.0032830776407189875, 3.1335335751814464, 3.1414561979920124, 0.00019245266780153935, -0.006977464867213033, 1.544880143743079, 1.5569500362814057, 4.715037892573509, 4.712383477185187, -0.006472052028267123, -0.017683997014668173, 3.1403188302079714, 1.5708248068128863, 3.1428092527538896, 4.695921285955234, 1.570940613192076, 3.130826819182175, 3.1315247113780007, 3.1454006394393836, 4.711990528351296]",0.0
105,2.015491953206534,"[1.5707986351118692, 3.141583618427532, -6.850178132827697e-06, 3.14159376615148, -1.8690413753326306e-06, -1.867942576272882e-05, 3.141610888011821, 1.9999962246319891, 3.1415954902179357, 3.1416457644618885, 4.212392750445801, 0.062499974417912434, 1.5707621522960766, 3.141592652867606, 5.141592760729407, 1.5707802094564158, 1.5707962195033058, -3.026019995500616e-06, 1.5707962189561901, -1.1914750497823072e-05, -2.377209809843588e-06, 3.141588700666212, 3.1415925459334586, -1.6793973484103575e-06, -2.8880853603941894e-06, 1.5707871283341441, 1.57079021613154, 4.712388872383875, 4.712387268242234, -2.87258068481293e-06, -9.178918692532618e-06, 3.141588477446472, 1.5707939808175182, 3.1415909377069235, 4.712379725697837, 1.5707964007152424, 3.1415865075027374, 3.141592853847111, 3.1415744760596787, 4.712389256847423]",0.0
106,2.026797053931558,"[1.5773796903915567, 3.116733757891763, -0.015384566186645314, 3.145261911487671, -0.004536486112530048, -0.0421338884099088, 3.1818230432390258, 1.9893536617794014, 3.14775504678584, 3.1284516396689535, 4.2221713522332545, -0.0003070631762824685, 1.5598497664725253, 3.141620180692722, 5.139954668510746, 1.5304946766097136, 1.5700800696335657, -0.014494467451216655, 1.5700338340135525, -0.031036047997485113, -0.008316123471266377, 3.125460410083405, 3.1409551493038745, -0.003550106774596031, -0.012908086068472992, 1.5267668156641614, 1.5446829079132718, 4.714421800249477, 4.708581792375019, -0.01239157666162063, -0.036095111795970775, 3.131508694059897, 1.565719969869903, 3.1389497200593315, 4.677304632257635, 1.571039223323687, 3.118360489161796, 3.141576423031776, 3.103557213305864, 4.712936727533223]",0.0
