iteration,energy,paramter,std
372,8.166594162123584,"[4.712335634670443, 4.712244776415432, 0.00033470017368760835, 1.570762330332404, 3.1416152434138445, 3.141413317216419, -0.00041868710039577134, 0.0005072285603317734, 3.571035540966286, 1.5709490188714466, -0.0002328371460199773, 0.019978241521596458, 3.1344657145303385, -0.0012200394728310927, 3.1397088417946972, 3.1405465093029554, 3.1403675233138952, 3.139377510066816, 3.1398813239852386, -9.071803183969956e-06, -0.0017149836730106364, -0.0022184942436929253, 3.5698777712330134, 0.0001445952783591955, 1.5500074664173629, 0.005032074260794755, 3.1418947090656504, 0.0007326730400861958, 0.0008585485306042381, 3.1409562755750016, -0.0005177316322352419, -0.0002297987923508933, 3.1418436122114497, 4.713014067989339, 0.0007446096327207208, 1.5716545758298457, 0.0003525661837988574, 4.712005108840058, 0.0012078729970320143, -0.0003478500621950455, 1.5705793966278454, 4.712926555975227, 0.0003309079684845748, 0.00022170049366217803, 3.1412262136602798, 4.711576283234121, -0.00015972880451072018, 1.5712589144173366, 4.713353153147752, -0.0003591385276441074, 3.141669350492163, 4.712562656997124, 3.1418973394437573, 4.712920817997418, 3.141616817567133, 1.5713936179699843, -0.00012680109887317176, 4.712625443375896, -0.0003337673329064898, 0.0010527930601228704, 3.571470216148642, 4.712568337675706, 3.1415161050813123, 1.569467290399931, 3.141838034726069, 4.712083683197017, -0.0005086828136340272, 1.5697419137640933, 0.0012245131604304656, 3.141472500957146, 1.5719453045585536, 3.1411813630369405, 3.141178541289524, 4.71227854725238, 1.5703192292432928, -0.0006807603508818385, 4.713570740018206, 3.140732247280718, 3.142774690244903, 4.712360542107802, 3.1410889217830644, 1.5721601602334019, 3.1413121588182773, -0.00043585760007837176, 4.71383533115411, 1.5708556431730247, 4.7116043509158585, 1.5693936183033756, 4.712026645520758, 1.5708216554357808, 1.571486918944175, 3.140528200700704, 1.5720177304911724, 3.1410463175596597, 3.141692578874519, 3.140198768302065, 4.7132193394102, 4.712223057218465, 0.00037809246408145145, 3.1414086090930002, -0.00022751169261586295, 4.712333326466869, 4.712921051301882, -0.00040948295235522644, 3.14257250191045, 3.141634699074047, 0.0006663522839302445, 4.713130460570624, -0.0006725730188482497, 0.0004063887815823027, 4.711973863126829, -0.0006711199344393254, -0.0005271608606318347, 4.711190491276539, 4.713498633621581, 1.56918703861354]",0.0
373,8.15168684419393,"[4.7123760723381, 4.704389917849779, 0.00036732217529182566, 1.5741746135325991, 3.141697191803521, 3.1416586570088962, -0.006072702446923173, 7.814033714686307e-05, 3.5710645489961013, 1.5692515194906165, 0.0053008487512838385, -0.0005745758380048322, 3.1408533323213055, -0.002973918439693867, 3.147745899492343, 3.140119411232405, 3.140556177253608, 3.140303319190701, 3.1404551843805746, -0.0013471984572426144, -0.0009046634095318746, -0.0022003012489469668, 3.5708968029394192, -0.005996256211482227, 1.5709678337879591, 0.00044845673059508304, 3.141645055966695, 0.00023472190888903062, 0.00012248513674987467, 3.141882435620716, 7.65987476713459e-05, 8.813200032595013e-05, 3.14191748885802, 4.712530131378857, 0.00031130938307867464, 1.5709783462525306, 0.0003458490714547868, 4.712544530730272, 0.0001588867575409404, 7.99047835535307e-05, 1.5708760065603702, 4.712492599156817, 0.0002137739733958338, 8.123957770300837e-05, 3.141922549667466, 4.712687500689849, 6.269551736950188e-05, 1.571321690530062, 4.712493455240533, 0.00010953834348137058, 3.1416692850083736, 4.71247597469465, 3.141683512600409, 4.7124491977094305, 3.141840198017919, 1.5709660533025902, 0.00020832334431168103, 4.712505094163779, 0.00022750677535699702, 8.452923915761053e-05, 3.570896044667875, 4.7128977811512645, 3.141576089986297, 1.5709993882333582, 3.141788675875695, 4.712885968705835, 9.835566979495222e-05, 1.5709515790382425, 0.0001404013922192375, 3.141895518551978, 1.5709727392558013, 3.141710361184722, 3.141672801347412, 4.712636570468129, 1.5708130274380763, 0.00020598161306369507, 4.71243421058459, 3.1417018541566524, 3.1416992625212656, 4.712896632823381, 3.141645848114214, 1.5708766729616725, 3.141697459162597, 0.00024761111857593484, 4.712424761673426, 1.5710551684298484, 4.712433919330118, 1.5708905796356607, 4.712649234799167, 1.5707862985181327, 1.5710388917797682, 3.141818981297226, 1.5708692702737277, 3.1418132703164345, 3.1415762609169158, 3.1418262223085476, 4.712555978604509, 4.712402523084025, 0.00022980203256690786, 3.141606308782602, 0.00046192460125154525, 4.712535430338279, 4.712372541161383, 0.00022490945537142557, 3.1416124333597746, 3.141782880958711, 0.0001688320859450608, 4.7124153808544635, 0.0002827617035776045, 0.00023258791093295204, 4.7123743780542995, -6.813328736907719e-06, 0.00024346269543561202, 4.71247099685881, 4.712556816966998, 1.5708730144974752]",0.0
374,8.121469774709626,"[4.712339987528624, 4.723033891059535, 0.0005368538631492252, 1.5808873031890174, 3.141487290483988, 3.1414741765904366, 0.007800199587374294, 0.0002834868811471236, 3.571671860703718, 1.5716488534378945, -0.008398491394131334, -0.0012965308073150678, 3.141473575642427, -0.007994956032570843, 3.1624146008352882, 3.1397276332094535, 3.13969150651569, 3.1391077116519615, 3.1394683614330416, -0.0009845685797923436, -0.0022229811795945425, -0.0009161958743213605, 3.5671314764722384, 0.00805671251858527, 1.5715620386472746, -0.0012878032630459248, 3.1412301978147603, -2.427187338846061e-06, 3.7283613571060416e-05, 3.1404986665614154, -0.0009214892885387691, -0.0007219709590666277, 3.141315480661835, 4.712284985870498, 4.747506924088455e-05, 1.5708706692497283, -0.0002668421576640092, 4.711630585564859, 0.00029832416823258274, -0.0007912519774028749, 1.5700824454950433, 4.712193505688538, -0.0002609269832200695, -0.00041467589227295705, 3.1407047026796104, 4.71119055959453, -0.0005399051845441236, 1.5703514200531556, 4.712561702198002, -0.0007038249166929567, 3.141161122916126, 4.712027530507973, 3.141312204281473, 4.712287010583254, 3.141060854769376, 1.570745003072917, -0.000568465877554703, 4.712098316771164, -0.0005920108185731159, 0.0002456263835096194, 3.570793680623927, 4.712941877409554, 3.14147800882584, 1.5701526100294145, 3.141877029206047, 4.712626423287061, -0.00031829512133848745, 1.5702802070277617, 0.0008976665877550978, 3.141865733022844, 1.5716248555576968, 3.1414442155452114, 3.141353209458962, 4.712537453664091, 1.5704378593745376, -0.00025301754171278235, 4.713156245434452, 3.141178159462239, 3.142439941741249, 4.712818785420571, 3.1412558728677435, 1.5717263954874692, 3.1415408387765, -4.933609520500544e-05, 4.713333659353739, 1.5710819704987964, 4.711843333674424, 1.5699892342795747, 4.712357506146366, 1.5707752968082325, 1.5714712153850412, 3.141110062077245, 1.5716299726052414, 3.141421877802917, 3.1416000191318396, 3.140939266859417, 4.713037014865995, 4.712233450821491, 0.00046611810162010427, 3.1414365749273774, 0.0002760734514049321, 4.7124855750894366, 4.712683261409078, -6.246361986279197e-05, 3.142222757304576, 3.141861082341119, 0.0005585733356042318, 4.712834727195523, -0.0001669373643177295, 0.0004952676946097243, 4.712054213352312, -0.00047986819570456426, -0.00012492925218381734, 4.711701948992565, 4.7132902761700475, 1.569843611150769]",0.0
375,8.120363356173351,"[4.712359857542827, 4.712449258320911, 0.00019900562242567804, 1.5708737765877794, 3.1416513308286182, 3.1416707630145395, -2.145726238383745e-05, 4.901794789881213e-06, 3.57080096608644, 1.5707488995882555, -1.1116597662413361e-05, 8.927047968033911e-05, 3.1414992161648265, -3.8643642134612054e-05, 3.1417016747534294, 3.141451277268229, 3.141447610906662, 3.1414723197472867, 3.1416780870159915, -1.0276324501579751e-05, -2.550717577257464e-05, 3.0015305290877766e-05, 3.5708154144713573, 4.844097702743609e-05, 1.5714626521713664, 0.0029925647112828704, 3.1414759051065486, -7.940858123508221e-05, -0.00017026159843034348, 3.14155474649381, -7.167320599475645e-05, -5.801721683281378e-05, 3.141619689273829, 4.71221216922302, 1.102026551841214e-05, 1.5707438355499472, -4.189632375121404e-05, 4.712328433626894, -6.39112226754085e-05, -8.44702075249786e-05, 1.5707153053478276, 4.712314631176171, -3.69909942187774e-05, -9.123070338363762e-05, 3.1415622168770985, 4.712349010336122, -0.0001278281553793746, 1.5706163469819867, 4.71223438380786, -0.0001227162894401066, 3.1414849371651847, 4.712238589108539, 3.1415014245266564, 4.722953682522304, 3.1415001320220384, 1.5613152683677822, -0.00034289719277800276, 4.71200351676099, -0.00033741336144391457, -0.0001134010578790954, 3.570101126848742, 4.706925070296489, 3.141507393884805, 1.571037955906942, 3.1417603738151842, 4.712918652926476, 7.222305988396963e-05, 1.570936970243207, 5.887961704273595e-05, 3.141942226011664, 1.57091919379422, 3.141685605261388, 3.1416229951997434, 4.712652369471459, 1.570787071170299, 0.00015018186218009023, 4.712372421325837, 3.14173857651721, 3.1416771765279514, 4.712922357962819, 3.141625322771247, 1.57084873881493, 3.141720819045452, 0.00026875523714521256, 4.712392329023202, 1.5710690002862437, 4.712404276247971, 1.570922796812186, 4.71265330674921, 1.5707707420583221, 1.5710517733859324, 3.1418264745807725, 1.5708364533043253, 3.1418178588294277, 3.1415519331456134, 3.1418504355363566, 4.712508045364951, 4.712373637052018, 0.00024146392680670576, 3.1415809227409404, 0.0004511493104570949, 4.712535577916366, 4.712346102971795, 0.00022740683958628768, 3.1415865455403704, 3.1418032977362236, 0.0001268339346250331, 4.712368275427832, 0.00027387295279319957, 0.00021683382065119076, 4.712351128093514, -1.9083526584035247e-05, 0.00022993461707946055, 4.712482114645692, 4.712523519906615, 1.570893420648394]",0.0
376,8.103923476627328,"[4.712465691990122, 4.71254434072316, -0.0005239165820922556, 1.5698497099805013, 3.141229106982508, 3.141119088545888, 0.00021495468673862745, 0.00029551569462696103, 3.5707147616760286, 1.571190671201218, -0.000336754252398284, -0.001071585951649617, 3.142302092676973, 0.0009157164470639838, 3.1401162123032975, 3.142733143439808, 3.1424306842225747, 3.141921254646141, 3.1413398760790443, 0.0013036520938258006, 4.271590361870798e-05, -0.0005464352762639498, 3.571042951428359, 0.000455942085091056, 1.5726839370081933, 0.000750686327552757, 3.1416242120822586, -3.5920976308770775e-05, 0.0005457689299595023, 3.1406490268360296, -0.000562343948033637, -0.0004559174551625714, 3.1408713064180587, 4.712800383540631, -0.00036963333439644805, 1.5708748864982933, -0.0004785168800507673, 4.711818642935774, 0.0003390343110363586, -0.00041150373400627207, 1.5704289879406852, 4.712456255499619, -0.0003099191290927587, -6.54097087956293e-05, 3.1407876385920535, 4.711333675992164, -9.142966114619082e-05, 1.5705971294163024, 4.712973037363557, -0.00033158475580777867, 3.1415009249971932, 4.712525671886505, 3.1415875970042726, 4.720482230617639, 3.1412800515498724, 1.564048143736258, -0.0005651980456493987, 4.712205960706828, -0.0006189414928151011, -0.0010878478002133932, 3.572431127560981, 4.7405403979943435, 3.1419025138157934, 1.569152394865563, 3.1410781216967, 4.710205101713994, -0.0005949923220861494, 1.5697452307569586, 0.0005342572423533809, 3.1402421764066766, 1.5709494242316353, 3.141067855187566, 3.141271381255389, 4.71132721211042, 1.5705334924218293, -0.0008565867470478101, 4.713135158001848, 3.140576626938823, 3.141933753228843, 4.710346622553697, 3.141158561644717, 1.5713547827864427, 3.14096687304669, -0.0012581157733101795, 4.713181133568475, 1.5698056576893427, 4.711854625102219, 1.5695343975744107, 4.711168533997369, 1.5708946742335246, 1.5702197356613634, 3.1401169087542056, 1.5713254531795706, 3.140427148689221, 3.141783993695277, 3.1398596750124113, 4.712397931326867, 4.7123266279675935, -0.0006942436020396925, 3.1415124687047506, -0.0018165036481300968, 4.71180618248807, 4.712835145945098, -0.001085942929081367, 3.14215866391267, 3.1408604676674887, -0.00010428590035520765, 4.712862333001371, -0.0013933954668864362, -0.0005679673499300884, 4.712274961732319, -0.0003231858303012009, -0.0011559822338701813, 4.711375072192371, 4.7125369455134045, 1.569537739510888]",0.0
377,8.108541721244206,"[4.7111841190861465, 4.712200896850181, 0.0055980329021201635, 1.5701321833890087, 3.140804892405403, 3.141384140865692, -8.398490784927144e-05, -0.00041713301106800966, 3.570809485925559, 1.5705842553773803, -4.846733650962572e-06, -0.00027688255083583695, 3.141533407492717, -0.0006796698790880697, 3.141480563821461, 3.141708135961915, 3.1408509485060336, 3.1471861574111695, 3.1340825294116192, 0.0005116455373011174, -0.00044058298042929435, -0.0006817372660536878, 3.5702752110845672, 0.0009104288933172772, 1.571355991466188, 0.00010472925649987153, 3.1426061830279215, 0.0005347537742775118, 0.0007998026565211303, 3.141973566206145, 0.0008524625908937797, 0.0008481578408377406, 3.141875936991147, 4.713019955196526, 0.0002722017905328501, 1.5715780050329013, 0.00014526046030398262, 4.713251428797292, 0.00081559935987216, 0.0008903755373700884, 1.571705361681961, 4.713254228861067, 0.0007703046262132688, 0.0008990486528548844, 3.14193316579054, 4.712789554579877, 0.0010351454250161164, 1.570685964317349, 4.713276955363685, 0.0009313289827596803, 3.142570304180928, 4.713344709909995, 3.1425453271162938, 4.713417975281063, 3.1421793640347566, 1.5716147569677175, 0.0007084113215308364, 4.713315468713343, 0.0006913131842558219, 0.001011270801786126, 3.571779599235509, 4.71167020355886, 3.1415901069263357, 1.5705762553836446, 3.1413231329164386, 4.711706880870916, -0.00016820484281814178, 1.5706122695988785, -0.00021874562191148957, 3.141225708020404, 1.5705053608473896, 3.14144355355796, 3.1414660779492753, 4.712051191420933, 1.5707462352242645, -0.00027028012268751897, 4.712291986388405, 3.141479276447001, 3.141426510637383, 4.7116937983050615, 3.141496496592037, 1.5706723728809318, 3.1414730786929392, -0.0002892121788086543, 4.712309701550174, 1.5704900404613737, 4.712308396839354, 1.570694283075098, 4.712021495501022, 1.5707949069787779, 1.570459641490719, 3.1413042672895974, 1.5706711829368587, 3.141373587791869, 3.1415925498589394, 3.1345841355252646, 4.705730508612904, 4.712384970439157, -4.342238043285285e-05, 3.1415973193618862, 3.115102129543476e-05, 4.7124524966477095, 4.71239339818637, 3.746724709914206e-05, 3.1416019831321265, 3.1416326255150557, 5.272451108024219e-05, 4.712407187570391, 6.300437081630986e-05, 5.6902674197095746e-05, 4.712392081238455, 1.6946835151726406e-06, 4.5342078120357704e-05, 4.712425815026569, 4.712492466421122, 1.571752321511987]",0.0
378,8.114436608024763,"[4.708677490628891, 4.712650860088987, 0.015719448694100455, 1.5666171032372826, 3.1385240698443044, 3.140149814462256, 4.433586749724504e-05, -0.0006008833670726766, 3.5709741028157276, 1.5713043600567214, -0.0010633976974714929, -0.003262431025519224, 3.1426982074568692, -0.0004917655640404403, 3.1376135664531177, 3.1439816047535354, 3.1408474872255083, 3.134494522573338, 3.1498242132190803, 0.0029520301842895728, -0.0030200242511664393, -0.004969769595202224, 3.5682146504939456, 0.003985683122886728, 1.5752097878019187, -0.003218115661122218, 3.144859931872518, 0.00197189559997924, 0.0032620847318701306, 3.1406127775209884, 0.0011681102227554675, 0.0015094040714131052, 3.141366030726656, 4.715066595402563, 0.0005827830306241889, 1.5738924123001388, -0.0002874183917078313, 4.713946276290284, 0.003576975992322048, 0.001627592369018411, 1.5726771286004824, 4.7151813287715845, 0.001961333350817236, 0.002530868402717633, 3.1408309059487647, 4.711256578198282, 0.0027180162541825294, 1.5700647625091415, 4.7164083991912875, 0.002056343942866268, 3.1443371493507017, 4.715299479392728, 3.144572621290009, 4.714385367640714, 3.1427099974944515, 1.5753716070485961, 0.0013670618907515844, 4.7153586742399645, 0.0011284759865318992, 0.0045660807523653976, 3.574560840600403, 4.709849161371575, 3.1416218095844552, 1.5681115874424483, 3.1415630710198825, 4.7102148575848, -0.0009761617012924162, 1.5685834767097022, 0.0014511103084543198, 3.1403381813277877, 1.572211510988403, 3.140527904054087, 3.140761410225797, 4.711388624862151, 1.5701314530975747, -0.0017456928681456533, 4.714140031837892, 3.139843523674229, 3.1431415294575866, 4.710689642359942, 3.140757143214771, 1.5727517522319028, 3.140778871809192, -0.0013696445342320151, 4.714580120253269, 1.570179836567112, 4.711233727721479, 1.568283743973687, 4.711028008188725, 1.5709256290676403, 1.5710187117220111, 3.1393579400110596, 1.5725615082530389, 3.14015932313126, 3.1418882779924426, 3.1472536516952827, 4.721441317986389, 4.712159465368765, -0.0005104796509221322, 3.1413290872546016, -0.0023617522668201627, 4.711680016434839, 4.7133329198592655, -0.001500537571258927, 3.1430635776205262, 3.1407610997665416, 0.00037510944904828216, 4.713516076932725, -0.002224298231561388, -0.00037035038331756245, 4.711899761044172, -0.0009376534209829339, -0.00182455667237823, 4.710213308915294, 4.713425663498428, 1.5707506675234688]",0.0
379,8.14182654101262,"[4.712428761860279, 4.712355595508342, -4.607294675337615e-05, 1.570776459394378, 3.137732973360765, 3.141580140966736, 3.293059361952504e-05, 0.012491898398248996, 3.571537676025307, 1.5709297807549043, 0.00015465688424719674, -8.410271708229657e-05, 3.1416511985449374, -1.196453804552759e-06, 3.141574481314195, 3.1418056146082383, 3.141642273329646, 3.141673362419543, 3.141500074577171, 4.655608298287631e-05, -7.378372400201746e-05, -6.398049831258382e-05, 3.5708938678894984, -2.40739654303e-05, 1.570856783378334, -0.00013017431642896183, 3.1351937457466574, -0.005212543738930109, 0.0003954598060121453, 3.141910242402326, 0.00037519745511462006, 0.00036124952337074676, 3.1418059748986673, 4.712783044027598, 0.00023107664134705696, 1.5710840418028706, 0.00024907752344714934, 4.712689732873497, 0.00031180850637103983, 0.00037219800098880806, 1.5711785128121996, 4.71273716918639, 0.000263434076916953, 0.00037328717469389035, 3.1418754658677694, 4.7127131246994, 0.0003538970984461172, 1.571087698028124, 4.712753158026756, 0.000355409622724848, 3.1419462951144492, 4.712755870281911, 3.1419285319028276, 4.712721953722594, 3.141900919686451, 1.5711504295475365, 0.00028621117757059226, 4.712730852066837, 0.00024342721412466808, 0.0003398318727467824, 3.5711135145974287, 4.712060599731395, 3.141630424042455, 1.570640517418513, 3.141515045225466, 4.712070933065276, -2.700905948907391e-05, 1.5706684898371666, -5.810563729294858e-05, 3.141373913011632, 1.57075900565417, 3.1415057197528506, 3.1415609109812936, 4.712233376366445, 1.570815821106855, -0.00013759567740198836, 4.712400675368418, 3.1414923477252525, 3.1415597807418187, 4.712081027300688, 3.1415862929541403, 1.570783663874513, 3.1415098705545925, -0.00015896602083477452, 4.712406139718075, 1.5706400734862178, 4.712397762330811, 1.5707085277606534, 4.7122412515886225, 1.5708191952459634, 1.5706479882283704, 3.141463938835038, 1.5707946671133737, 3.1414676323122204, 3.141628830985537, 3.1414425870841614, 4.712355763373555, 4.712413900619695, -0.00013855789747790017, 3.14161408959081, -0.00023328995731580909, 4.712310138857499, 4.712427574010216, -0.00012333649127139136, 3.141611223880043, 3.1414703968994386, -4.004661545706921e-05, 4.71242878379895, -0.00013749203927764908, -0.0001033269380533825, 4.712423053138979, 1.7508006237671382e-05, -0.00011230869439561358, 4.712334810754342, 4.712342652376454, 1.5707344051766026]",0.0
380,8.160228199484246,"[4.712613898311732, 4.7128471288370735, -0.0005300579534709445, 1.5703883647186565, 3.1510423181787166, 3.141475261921541, 0.00014519304988101236, -0.006178402304942307, 3.5462586727703815, 1.5694164766103773, -0.0023550475672818906, -0.0024850455442707053, 3.140047882190239, -0.0007482392580831724, 3.1385654389059243, 3.1400516118495303, 3.140443104710785, 3.1398029547669104, 3.1396222915426306, -0.0007681861152660973, -0.0013737736167550709, -0.0015644038600248595, 3.5694958419378335, 0.0003259785048221461, 1.5716470349842722, -0.0008786416126473264, 3.1309327903642226, -0.008090406942122541, 0.0007008326714864092, 3.141484173455904, -0.00022790027023642298, -4.662039543336083e-05, 3.1421676282539406, 4.712996341589589, 0.0008711344931611673, 1.5714796330771528, 0.0006531967007331997, 4.712289425151991, 0.0008922889475268134, -0.0001233469456079043, 1.5707528912267432, 4.712808928846875, 0.00040408625600286036, 0.0002150698564352168, 3.141682236077246, 4.712199552719043, 9.32573324253074e-06, 1.571559243719758, 4.713120329951544, -6.430098241294905e-05, 3.141736894873391, 4.7126172490225136, 3.1418724322507905, 4.712193844620419, 3.1418632770975123, 1.5719130223512257, 0.00015824669454491812, 4.7127031269869395, 9.474837330928632e-05, 0.0007826282596252632, 3.5712674709409997, 4.712347374937447, 3.1414959419990205, 1.570310585215541, 3.142002281989686, 4.712903658318678, -0.00019789594017138754, 1.5703923825478843, 0.0009138691745343797, 3.142000699110725, 1.5717148820975093, 3.1415136569482085, 3.141435851514054, 4.712675142204969, 1.5705079785337563, -0.00011996336068113472, 4.713139883066958, 3.141258253954533, 3.1424523590131446, 4.713098514818508, 3.1413438588932596, 1.5717144475066394, 3.141595784636539, 9.644169200870989e-05, 4.7132980057162515, 1.5712101522428028, 4.711952403368098, 1.5701008728630863, 4.712534153900803, 1.5707851607483279, 1.5715590929867937, 3.141306511905635, 1.5716315488425772, 3.141579132557638, 3.1416110251165774, 3.1408472290979903, 4.712856517430877, 4.712286959784046, 0.0005793606613437091, 3.1414873189848778, 0.0006089909374241769, 4.712581298354335, 4.712668790608562, 0.00010038941110704723, 3.1422009990687156, 3.1419608633511023, 0.000677062906246164, 4.712859606463697, 7.50871556551935e-05, 0.0006421060994491555, 4.712098750330877, -0.00042647205228874734, 8.688590647959327e-05, 4.71182132257023, 4.713369717691093, 1.5697677275603856]",0.0
381,8.151176036926032,"[4.712390167732085, 4.712371788428341, 2.4442612873813166e-05, 1.5707781305785662, 3.1416027432208353, 3.1415909167505442, 7.589866457254907e-06, 5.4205714701980805e-05, 3.570884081172177, 1.5708164887826495, 5.058163205988036e-06, 0.0023565755552078372, 3.151253764244294, -0.0012495948731342525, 3.1402651319619372, 3.140434710017847, 3.140456953148972, 3.134938813844928, 3.1366368695219107, 0.0010235241655997508, 0.0010624942763250843, 0.0010804420116268694, 3.5718459633716364, -1.6418821408924485e-05, 1.5708914766879778, -2.594136131675275e-06, 3.141612893044521, 1.0803931830510316e-05, 3.351578894633742e-05, 3.1416274837945877, 2.2796013992767577e-05, 1.2784898421125282e-05, 3.1433801808864072, 4.705847756562806, 0.0001670083329715616, 1.570964525891817, 0.00019986060850169592, 4.712554638169073, 0.00017565334721351337, 0.00019233659539344829, 1.5709921922972758, 4.7125734968958035, 0.004416808056235163, 0.00011778271495954762, 3.141541950440446, 4.712351609080036, -7.579863297435607e-05, 1.5708153740842492, 4.712330687453132, -6.28781834442303e-05, 3.141524256187644, 4.712329347121722, 3.1415206354852105, 4.712297390086261, 3.1415388182395803, 1.570750975338488, -7.82353144838521e-05, 4.712320837639141, -9.84251478221158e-05, -7.907265341921746e-05, 3.570723667966413, 4.712403642794719, 3.1416237411292887, 1.5707124378838422, 3.14157861576323, 4.712258417746115, 8.093085133705678e-06, 1.5707287099017904, -6.828290415611656e-06, 3.1414787487355555, 1.5708125081086908, 3.1415510623894516, 3.141590310415923, 4.712324633681762, 1.570820128851371, -6.077151894402098e-05, 4.712415024496711, 3.1415317008948414, 3.1415926023837915, 4.712264246012551, 3.141603776520039, 1.5708092989212517, 3.1415460330787055, -7.122812039575735e-05, 4.712414415663886, 1.5707289482218678, 4.712410364172513, 1.5707445870919257, 4.7123345650078186, 1.57081447952781, 1.570737277978735, 3.1415320011639785, 1.5708123459922672, 3.1415423131988085, 3.1416211276339605, 3.141537282111543, 4.712420888672549, 4.7124159730252, -5.948934484984665e-05, 3.1416149019282966, -9.995280949519158e-05, 4.712355777149776, 4.712419562339531, -5.373158698406984e-05, 3.1416144243564075, 3.141522188111153, -3.252304941136571e-06, 4.712428668357916, -6.504265187674573e-05, -4.552358327459139e-05, 4.712415779327713, 1.3927461652220292e-05, -4.882094937983893e-05, 4.712353659643051, 4.712370397791886, 1.5707636435248262]",0.0
382,8.112693911341768,"[4.712562006197162, 4.712899875325378, -0.0008091262459532556, 1.5703342863748253, 3.141646216524261, 3.1415219769873874, 0.00013526277955088492, -0.0004460218765577272, 3.5718748664998388, 1.5710684689880265, -0.0003965301529868579, -0.004012977449653698, 3.129208225362767, 0.002525975626817456, 3.1419759843079307, 3.1437173639205747, 3.1437141994773627, 3.1501617053766875, 3.148006495771034, -0.00024484041980462256, -0.001223867466878635, -0.001411668724471418, 3.5700437394489524, 0.0003650005324557425, 1.571659803814971, -0.0011323049067719663, 3.1423447294075766, 0.0008995071631927357, 2.85967595934805e-06, 3.140759698274035, -0.0008137647269632081, -0.0006357313954716105, 3.147019881959407, 4.691728632251266, 0.0006485520476746485, 1.5714457170327112, 0.0003892561569083536, 4.71224046731462, 0.0008540177041294361, -0.00016928913632468392, 1.570699990057613, 4.712799886328666, 0.013611293148430834, -5.378292645687805e-05, 3.1407388912214196, 4.711214835776294, -0.0008365845877300799, 1.5704530886795993, 4.712255301790102, -0.0009619882100514451, 3.1409198264651916, 4.71175784481779, 3.1410810002780436, 4.711329939152397, 3.1409340053547, 1.5710329517524169, -0.0007251367612908697, 4.711829966811865, -0.0008407142786731541, -1.7386773803628106e-05, 3.5705193433311786, 4.7123418544428395, 3.1415155181133, 1.5700701854898087, 3.1418062822341573, 4.712452059385566, -0.00029307112610737183, 1.5702248975115032, 0.0008184539608415181, 3.141679828850589, 1.5715562171532007, 3.1413975570815587, 3.1413570881587765, 4.71244338396856, 1.5704846150641252, -0.00032747461506790705, 4.713128537024156, 3.1411228951149632, 3.142365963554076, 4.7126158527343955, 3.14128396512393, 1.5716676701183956, 3.1414764018869374, -0.00015896786365392223, 4.713291490177264, 1.5709467008287221, 4.711889544296454, 1.5699771971851277, 4.712279882878317, 1.5707966439068648, 1.571351193831482, 3.1410148182309965, 1.571569570074953, 3.1413397058135986, 3.1416307188838886, 3.1405963286505796, 4.712725189650584, 4.712270659341139, 0.000355743203586922, 3.141464003211522, 4.888787597186529e-05, 4.712415755942639, 4.712698006087774, -0.00016428500864428217, 3.142199200622331, 3.1417113781610824, 0.0004567610589771736, 4.712832001503372, -0.00031527820488154706, 0.00033894936300248924, 4.7121038487304725, -0.0004351194490686005, -0.0002413962503523444, 4.711671468818534, 4.713122629724465, 1.5696420740383163]",0.0
