iteration,energy,paramter,std
203,2.0,"[3.1415910948777235, 3.141592404576043, -2.050509604395367e-06, 2.685010503439047e-07, -3.052571706047321e-07, 3.141592088145289, 3.1415917576349717, 1.5707936356344827, 1.5707873632521627, 1.2151027292680955e-06, 1.5707959600015886, 1.5707963267948966, 3.141592653589793, 4.712387914304464, -1.0284557046264135e-05, 1.5707960454086163, 1.5707964613987477, 3.1415943732446037, 1.5707975533333456, 3.1415942526370575, 3.141592063120528, 4.712389395681769, 4.712390309877635, 1.460123004951936e-06, 1.5707982216872969, 3.1415941573256085, 1.5707963267948966, -3.3691686610096558e-06]",0.0
204,2.0,"[3.141592986985103, 3.1415924085736386, -7.781570369873746e-07, 3.449522214611337e-07, 3.8753568996487076e-07, 3.1415924487204445, 3.1415929252941495, 1.5707963891020364, 1.5707961746651629, -3.8139544429170666e-07, 1.570796399700164, 1.5707963267948966, 3.141592653589793, 4.712389033021443, 1.0251345627440445e-07, 1.5707963571863275, 1.5707964779822052, 3.141589412555771, 1.570785132695545, 3.1416021507216665, 3.141594443549963, 4.712389345956424, 4.712388841329553, -5.162583095992074e-07, 1.5707968566936832, 3.1415927918990274, 1.5707963267948966, -1.2341143450579525e-06]",0.0
205,2.0,"[3.1415927719528938, 3.1415929111774843, 6.066128513660809e-07, 1.6821516870259247e-07, -1.0005601623923309e-07, 3.141592815631765, 3.1415925821283466, 1.570796849912183, 1.570796626300303, 6.189523392316639e-07, 1.570794151286408, 1.5707963267948966, 3.141592653589793, 4.7123894253684195, 9.156435595453755e-08, 1.5707960999098796, 1.570796275617506, 3.141605897613571, 1.570790285895047, 3.1415899328387473, 3.1415949431787635, 4.712388711693246, 4.712388850397991, 5.86192447177873e-07, 1.5707955733437933, 3.1415926261929723, 1.5707963267948966, 1.0150632649181725e-06]",0.0
206,2.0,"[3.1415941418113142, 3.1415941756238213, -5.867504338512225e-06, -1.869179921610897e-06, -2.6791392943575396e-07, 3.141593822823515, 3.1415936956114914, 1.5707942534564414, 1.5707938679118993, 7.774314729801767e-07, 1.570796831091609, 1.5707963267948966, 3.141592653589793, 4.712389382937988, -1.7703921291276449e-06, 1.5707968528385532, 1.5707968695087333, 3.141590814168254, 1.5707940073876256, 3.141590686219862, 3.141591543680681, 4.712388376062887, 4.712387739987794, -1.1119048294318307e-06, 1.570794667200674, 3.1415945985806517, 1.5707963267948966, 1.2216343090475997e-05]",0.0
207,2.0,"[3.1415927470376785, 3.141592791444401, 4.3097755651504663e-07, 5.666523949994834e-08, -8.088549196887543e-08, 3.1415927422583723, 3.141592590061095, 1.5707967253030188, 1.570796552557544, 9.213888699364162e-08, 1.5707964435713104, 1.5707963267948966, 3.141592653589793, 4.712389327794096, 4.084921739639329e-08, 1.5707961408073734, 1.5707962607663757, 3.141592885576229, 1.5707962531820787, 3.1415928840578307, 3.1415923889934136, 4.712376370929641, 4.712394468396616, -3.919280401017076e-06, 1.5708015366971029, 3.141592555031032, 1.5707963267948966, 6.242986114900122e-07]",0.0
208,2.0,"[3.1415907949070614, 3.1415916805253956, 2.757432989678338e-06, -7.70561952596166e-06, -2.1726091185519445e-06, 3.1415921553713586, 3.141591729449412, 1.5707971716038422, 1.5707963130471034, 3.3527319141041207e-07, 1.5707956824840477, 1.5707963267948966, 3.141592653589793, 4.712388824653467, -1.0632838465590339e-07, 1.5707964894055395, 1.570797044118855, 3.1415912323527464, 1.5707917851380715, 3.1415884648916834, 3.141584881189785, 4.712391009113046, 4.7123929574444885, -2.9677297079076295e-06, 1.5707948182641736, 3.141596704588127, 1.5707963267948966, -2.4042111443828165e-06]",0.0
209,2.0,"[3.1415929476811555, 3.1415927803953636, 3.9069561993426904e-07, 2.749921724881264e-07, 5.200851408123343e-08, 3.1415927316946326, 3.1415926949799577, 1.5708033100863907, 1.5707935874886543, -4.086053341294591e-08, 1.5707965896444582, 1.5707963267948966, 3.141592653589793, 4.712389515852893, 5.319849155878621e-08, 1.570796194790489, 1.5707962862701987, 3.1415924258619854, 1.5707964624754005, 3.1415928119477217, 3.1415926153160276, 4.712388758233911, 4.71238875395325, 3.8724600560644916e-07, 1.57079573173369, 3.1415927194923583, 1.5707963267948966, 7.14796148815735e-07]",0.0
210,2.0,"[3.141592653589793, 3.141592653589793, -1.5219658240375383e-21, -1.2644884587496462e-06, 5.567513190235007e-06, 3.1415955846016383, 3.141588527975137, 1.5707963267948966, 1.5707963267948966, 3.7994847673862896e-21, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 4.71238898038469, 2.3557761528398667e-22, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 4.71238898038469, 4.71238898038469, -4.215582358524649e-21, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, -2.0335181547537658e-21]",0.0
211,2.0,"[3.14159267107612, 3.1415924047084958, -3.773136252727027e-07, -3.503989827204818e-07, -1.236914758900857e-09, 3.1415925089298593, 3.14159265654425, 1.5707961669515427, 1.5707961993891322, -1.57422963371424e-06, 1.5708036154027025, 1.5707963267948966, 3.141592653589793, 4.712388922152917, -1.682241317083951e-07, 1.5707963379338752, 1.5707962460037288, 3.14159356972864, 1.5707957127715244, 3.1415919782633366, 3.141592824597926, 4.7123890055018, 4.712388796613246, -2.947474171377172e-07, 1.5707963390311594, 3.1415924029873343, 1.5707963267948966, -5.397501270278116e-07]",0.0
212,2.0,"[3.141592653589793, 3.141592653589793, 0.0, 0.0, 0.0, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, 0.0, 1.5707963267948966, 1.5708039561894278, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 4.71238898038469, 4.71238898038469, 0.0, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0]",0.0
213,2.0,"[3.141592653589793, 3.141592653589793, 0.0, 0.0, 0.0, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, 0.0, 1.5707963267948966, 1.5707963267948966, 3.1416002829843244, 4.71238898038469, 0.0, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 4.71238898038469, 4.71238898038469, 0.0, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0]",0.0
214,2.0,"[3.1415932766499766, 3.1415930040836413, 9.762286838431097e-07, -1.5451141667175754e-06, -2.8734166014365744e-07, 3.1415929340813653, 3.141592938668446, 1.5707961768556415, 1.5707970861383576, -6.005935652442358e-08, 1.5707969127016117, 1.5707963267948966, 3.141592653589793, 4.7123902365399655, 4.891493216724015e-07, 1.5707961646734865, 1.5707965048121257, 3.1415945616610994, 1.5707978804718523, 3.1415962564672486, 3.1415889320384984, 4.71238879661555, 4.712388769465907, 3.6185877875617487e-06, 1.5707980280905418, 3.1415929981605117, 1.5707963267948966, 1.4905254153863962e-06]",0.0
215,2.0,"[3.141592653589793, 3.141592653589793, 0.0, 0.0, 0.0, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, 0.0, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 4.71238898038469, 4.71238898038469, 0.0, 1.5707963267948966, 3.141592653589793, 1.5708039561894278, 0.0]",0.0
216,2.0,"[3.1415927327183875, 3.1415929574061345, 6.127449261096616e-07, 3.462265366917846e-07, -1.5036309312914497e-08, 3.1415928205828423, 3.1415926458198706, 1.5707966051912234, 1.5707966313751176, 3.61038950899285e-07, 1.570796589930694, 1.5707963267948966, 3.141592653589793, 4.712385796655552, 3.8746516274775854e-08, 1.570796327452741, 1.5707964017843976, 3.1415928340008157, 1.5707965110872277, 3.1415930727091137, 3.141592838617232, 4.712389610233143, 4.712390386886767, 2.0626901698292555e-07, 1.5707965187375283, 3.141592890881246, 1.5707963267948966, 7.9351522330061e-07]",0.0
217,2.0,"[3.141590185040084, 3.1415936761287835, 1.200687211036785e-07, 2.2412801650322393e-07, 3.967400408564112e-08, 3.1415926973679014, 3.141592669537091, 1.5707957247153335, 1.5707946882698838, 2.437110706991597e-07, 1.570796475771715, 1.5707963267948966, 3.141592653589793, 4.712389128650346, 1.998013502071083e-06, 1.5707963411316386, 1.5707963767363127, 3.141592754736458, 1.5707963970940404, 3.141592838433293, 3.141592757854711, 4.712389095556397, 4.712389142877318, 3.4499305004423985e-08, 1.5707965247757025, 3.14159281015051, 1.5707963267948966, 1.8391888444617873e-07]",0.0
218,2.0,"[3.141592983650829, 3.141593311094952, -5.627187508250575e-09, 5.967152931354293e-07, -2.1870217190052496e-06, 3.141592953122911, 3.141589732115599, 1.5707962719731143, 1.5707963856149496, -2.795969451547923e-07, 1.5707963610435318, 1.5707963267948966, 3.141592653589793, 4.712389171756426, 1.0167480941260253e-07, 1.5707963852923066, 1.5707963920462933, 3.141592558950203, 1.570796282826918, 3.1415927367871244, 3.1415927593178754, 4.712388925031466, 4.712389000524471, 1.6322322596656875e-07, 1.5707961740610212, 3.1415927001169823, 1.5707963267948966, 1.473716840984701e-07]",0.0
219,2.0,"[3.1415927137059625, 3.1415928660453094, 5.968181892747223e-07, 1.0690798051320411e-07, -1.6975987973271245e-07, 3.141592818441095, 3.141592508849383, 1.5707966165723861, 1.5707967096320066, 2.2938237352314486e-06, 1.5707968229145728, 1.5707963267948966, 3.141592653589793, 4.712389635171667, -2.9625971996444857e-07, 1.5707963554574995, 1.570796327317724, 3.1415927044075502, 1.57079637635402, 3.1415926499124183, 3.141592865206952, 4.712390120575699, 4.71238846352398, -1.3646081574062688e-06, 1.5707983765422908, 3.1415926548086333, 1.5707963267948966, 3.4975399418522594e-07]",0.0
220,2.0,"[3.141592380769622, 3.141592741605811, -2.4613936039302383e-07, 2.8815677717150256e-08, 4.251076578323527e-08, 3.14159265905602, 3.141592706009554, 1.5707965883156645, 1.570796395851871, -2.7810489732996957e-06, 1.5707956991788476, 1.5707963267948966, 3.141592653589793, 4.712389068288229, -1.6819057014907057e-07, 1.5707962379338516, 1.570796260670166, 3.141592939122634, 1.570796549504511, 3.1415927456894646, 3.141592663283595, 4.71239012633987, 4.712389098263619, -1.1346475508922738e-06, 1.570798114771052, 3.1415927653546833, 1.5707963267948966, 4.365407406054852e-07]",0.0
221,2.0,"[3.1415915168162636, 3.14158952384786, -7.167186995015521e-08, 2.6130733293224135e-07, 4.8828482627671703e-08, 3.1415914257219946, 3.14159176706445, 1.5707964049690046, 1.5707964705989415, 1.9089620629632328e-07, 1.5707963585582447, 1.5707963267948966, 3.141592653589793, 4.712389032207869, 1.4940824331204974e-07, 1.5707963493654353, 1.5707963809365888, 3.141592729919389, 1.5707964651535378, 3.1415928677994094, 3.141592848809435, 4.712389029668002, 4.712389120905588, 1.926892094142229e-07, 1.570796439131684, 3.1415928860576057, 1.5707963267948966, 8.759945658040632e-07]",0.0
222,2.0,"[3.1415930463733726, 3.14159275253835, -1.033414440105179e-06, 4.1882450617900075e-07, 1.761389982618298e-07, 3.1415927053527364, 3.1415927996953537, 1.5707964001365666, 1.570796545967636, 3.313593815662384e-07, 1.5707964727043908, 1.5707963267948966, 3.141592653589793, 4.712390481835188, 1.9513695513212907e-07, 1.5707963081183873, 1.5707962578497068, 3.14159268314089, 1.570796496629499, 3.141592721096876, 3.1415930335973425, 4.712390063903244, 4.7123919611647915, 3.946290400758955e-07, 1.5707960632629692, 3.1415922735283788, 1.5707963267948966, 5.100137660326741e-09]",0.0
223,2.0,"[3.141592709294017, 3.1415925943195826, 1.4250206562211323e-07, -1.699003741819277e-06, -3.880841795791272e-07, 3.141592732608429, 3.1415927067482703, 1.5707963825929316, 1.5707962058031952, -9.823974158797557e-08, 1.5707962218434224, 1.5707963267948966, 3.141592653589793, 4.712388912896452, 1.176323835187516e-07, 1.5707964455235612, 1.570796357146291, 3.1415919000829144, 1.5707958252832692, 3.141591585527909, 3.1415944045728215, 4.7123889079471954, 4.712389044037538, 2.046608710003804e-06, 1.570797801079006, 3.141592558367109, 1.5707963267948966, -2.0006933561152882e-08]",0.0
224,2.0,"[3.1415903011018034, 3.1415936411834737, 2.2953206023052565e-07, 1.4233294459593232e-07, 4.265080633646193e-08, 3.1415927121467004, 3.1415927091237124, 1.5707969621356972, 1.5707981683112797, -1.0036934779214062e-07, 1.5707964467925775, 1.5707963267948966, 3.141592653589793, 4.7123893835393655, -1.7672662402818385e-06, 1.570796182398284, 1.5707963119618626, 3.1415924308255123, 1.5707962367253305, 3.141592695364237, 3.141592929662132, 4.712388740880507, 4.712389039117631, 4.460709686040566e-07, 1.5707958377514553, 3.1415927114553357, 1.5707963267948966, 4.437904978263139e-07]",0.0
225,2.0,"[3.14159250126988, 3.141592674740261, -6.912320053654286e-08, -3.1605865856873777e-09, 3.199016538651156e-08, 3.141592635633547, 3.141592684972322, 1.5707964497443132, 1.5707963549022246, -7.042383954652152e-08, 1.5707962836803981, 1.5707963267948966, 3.141592653589793, 4.712388941742294, -1.2881146039615506e-07, 1.570799777117588, 1.5707977594609572, 3.1415927777687154, 1.5707963538338068, 3.1415927143944953, 3.1415924967575513, 4.71238897227057, 4.712389003464095, -5.501124019925171e-08, 1.5707963684445794, 3.1415919708094213, 1.5707963267948966, -8.41725857934071e-08]",0.0
226,2.0,"[3.141592607198952, 3.1415926477312515, -6.871611195900362e-08, -2.2388342553103325e-06, -5.409885844521858e-07, 3.1415927120370366, 3.141592651245551, 1.570796370712379, 1.5707963296062055, 6.403005402435638e-08, 1.5707963237361875, 1.5707963267948966, 3.141592653589793, 4.712389049722769, 1.488128180623907e-08, 1.5707963470915254, 1.5707964051432446, 3.1415932649252474, 1.5707975666861211, 3.141594121320825, 3.14159422221005, 4.7123889729732005, 4.7123890632561745, -1.2538611396587023e-06, 1.5707952972896033, 3.1415928831681263, 1.5707963267948966, 3.7006000135717827e-08]",0.0
227,2.0,"[3.1415924212544515, 3.1415925319567433, 3.446791237097922e-07, -9.632024407452074e-07, -2.7157613981899306e-07, 3.141592591312489, 3.1415925380722456, 1.5707964323960149, 1.5707963250764223, 4.190914892630148e-08, 1.5707962462560405, 1.5707963267948966, 3.141592653589793, 4.712388960918287, -1.3291048081987927e-08, 1.570796347121227, 1.5707964164603914, 3.141592475935162, 1.5707957590877935, 3.1415921300025293, 3.141591682039792, 4.712389233975734, 4.712389477517164, -3.709662134884537e-07, 1.5707961382285562, 3.141593159964585, 1.5707963267948966, -3.00526393047852e-07]",0.0
228,2.0,"[3.141592642803791, 3.141592660958206, 2.3422391804513004e-08, -1.0405832984874746e-08, -1.2219320617258508e-08, 3.14159266008808, 3.1415926449058467, 1.570796325497166, 1.5707963309456925, 1.1824823352959014e-08, 1.57079632440687, 1.5707963267948966, 3.141592653589793, 4.712388978815849, -3.6454795209137865e-09, 1.5707970951009658, 1.5707946029952542, 3.1415926657315025, 1.5707963279684363, 3.141592691664172, 3.141592641666985, 4.712388971277761, 4.712388990419266, 2.4487615434158636e-08, 1.5707963158818965, 3.1415929217984435, 1.5707963267948966, 1.8597397693279178e-08]",0.0
229,2.0,"[3.1415928905910238, 3.141592598586167, 1.525010649509615e-06, 2.085298125630185e-07, 8.713027940116356e-08, 3.141592719241623, 3.1415927539001136, 1.5707959653679164, 1.570795939245559, -2.80431913179435e-07, 1.5707963864367538, 1.5707963267948966, 3.141592653589793, 4.7123894228397365, -2.6520137540125277e-07, 1.5707963814590005, 1.5707963604100192, 3.141592478242339, 1.5707962610323964, 3.1415926347104746, 3.1415929399572553, 4.712389030180115, 4.712389220839432, -4.119726037663901e-08, 1.5707960146790658, 3.141592591866808, 1.5707963267948966, 5.232424150359717e-07]",0.0
230,2.0,"[3.141592400414356, 3.1415919743731453, -5.002410860442481e-08, 1.7258708259502777e-07, -5.162510508369087e-07, 3.1415942784935207, 3.1415930584126626, 1.570796332076645, 1.5707963179733506, -1.754311076872677e-08, 1.5707963327710939, 1.5707963267948966, 3.141592653589793, 4.712388981567943, -4.998979245019582e-09, 1.5707963241912442, 1.57079633116331, 3.141592659280011, 1.570796321196501, 3.1415926680383075, 3.141592629838396, 4.712388972320004, 4.712388984101516, 3.0594690776145534e-09, 1.5707963082753826, 3.1415926611208866, 1.5707963267948966, -8.787635198357696e-08]",0.0
231,2.0,"[3.1415924659093593, 3.141592583567741, 1.263185672636778e-08, -3.766685805665036e-07, -1.3556102298586327e-07, 3.1415926264419918, 3.1415925668111506, 1.5707963055503447, 1.5707961615404422, 3.618529651001075e-08, 1.5707962493116165, 1.5707963267948966, 3.141592653589793, 4.7123887950367145, -1.2243031678999658e-07, 1.570796111633587, 1.5707959684642936, 3.1415926381148047, 1.5707962029985725, 3.1415926396328104, 3.1415923244934927, 4.712389039351309, 4.712389003579813, -1.3708806506422557e-07, 1.57079628828718, 3.1415909235834456, 1.5707963267948966, 1.6964610592234428e-07]",0.0
232,2.0,"[3.1415924587507846, 3.141592622463074, -2.5631370054942085e-07, 3.3562631292988087e-08, -3.815714632559153e-08, 3.14159258290923, 3.1415925415954407, 1.5707959903998447, 1.570795206352055, 1.5188784115851197e-07, 1.570796280945733, 1.5707963267948966, 3.141592653589793, 4.712388847124662, -1.285569630783017e-06, 1.5707962916216116, 1.570796343620378, 3.1415928685466445, 1.5707964801122027, 3.141592853470701, 3.141592579781135, 4.712389032296825, 4.712389146571308, 1.8251537561899206e-07, 1.5707965636564467, 3.14159284155677, 1.5707963267948966, -4.21146082626207e-07]",0.0
233,2.0,"[3.141592695264207, 3.141592622962774, -9.726962962342178e-08, 4.311902768264162e-08, 4.844196124560883e-08, 3.1415926279811246, 3.1415926875528375, 1.5707963345832892, 1.5707963077786797, -4.767443053646336e-08, 1.570796335908055, 1.5707963267948966, 3.141592653589793, 4.712388986964283, 1.2814182034300592e-08, 1.5707963305938255, 1.57079634569331, 3.1415922484605403, 1.5707949275324777, 3.1415938407312773, 3.1415928773348143, 4.712389026081157, 4.712388963002797, -6.453228869990094e-08, 1.5707963930322448, 3.1415926708784476, 1.5707963267948966, -1.5426429313224404e-07]",0.0
234,2.0,"[3.1415926683851807, 3.1415926857882543, 7.582660642076012e-08, 2.1026896087824092e-08, -1.2507002029904129e-08, 3.1415926738450395, 3.1415926446571123, 1.5707963921845574, 1.5707963642330725, 7.7369042403958e-08, 1.5707960548563356, 1.5707963267948966, 3.141592653589793, 4.712389036007656, 1.1445544494317176e-08, 1.5707962984342694, 1.5707963203977227, 3.141594309092765, 1.5707955716824153, 3.1415923134959125, 3.1415929397884144, 4.712388946798259, 4.712388964136352, 7.327405589723418e-08, 1.5707962326135085, 3.1415926501651907, 1.5707963267948966, 1.2688290811477156e-07]",0.0
235,2.0,"[3.1415928396174833, 3.141592843844047, -7.334380423140281e-07, -2.336474902013621e-07, -3.348924117946926e-08, 3.1415927997440085, 3.1415927838425053, 1.5707960676275896, 1.5707960194345219, 9.717893412252202e-08, 1.5707963898319857, 1.5707963267948966, 3.141592653589793, 4.712389030703852, -2.212990161409556e-07, 1.5707963925503536, 1.5707963946341261, 3.1415924236621007, 1.5707960368689877, 3.141592407668552, 3.141592514851154, 4.712388904844464, 4.712388825335077, -1.3898810367897886e-07, 1.5707961193456188, 3.1415928967136506, 1.5707963267948966, 1.5270428863094996e-06]",0.0
236,2.0,"[3.1415926652707786, 3.141592670821619, 5.387219456438089e-08, 7.083154937493503e-09, -1.0110686496109443e-08, 3.1415926646733654, 3.1415926456487058, 1.5707963766084119, 1.5707963550152275, 1.1517360874205194e-08, 1.5707963413919483, 1.5707963267948966, 3.141592653589793, 4.712389023810865, 5.106152174549134e-09, 1.5707963035464563, 1.5707963185413314, 3.1415926825880978, 1.5707963175932944, 3.1415926823982976, 3.1415926205152456, 4.712387404202809, 4.712389666386181, -4.899100501271343e-07, 1.5707969780326723, 3.141592641269948, 1.5707963267948966, 7.803732643625151e-08]",0.0
237,2.0,"[3.141592653589793, 3.141592653589793, -1.8433300023315623e-22, -1.5806105734370577e-07, 6.959391487793759e-07, 3.141593019966274, 3.141592137887961, 1.5707963267948966, 1.5707963267948966, 4.712258007990813e-22, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 4.71238898038469, 2.9920983662546243e-23, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 4.71238898038469, 4.71238898038469, -5.3175494946432015e-22, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, -2.546086695620111e-22]",0.0
238,2.0,"[3.1415926903512132, 3.1415926694404894, 4.883695249178363e-08, 3.43740215610158e-08, 6.501064260154177e-09, 3.141592663352898, 3.141592658763564, 1.5707971997063332, 1.5707959843816162, -5.107566676618226e-09, 1.5707963596510917, 1.5707963267948966, 3.141592653589793, 4.712389047318215, 6.649811444848245e-09, 1.5707963102943456, 1.5707963217293093, 3.1415926251238173, 1.5707963437549595, 3.141592673384534, 3.1415926488055725, 4.712388952615842, 4.71238895208076, 4.840575070080614e-08, 1.5707962524122459, 3.1415926618276138, 1.5707963267948966, 8.93495186019669e-08]",0.0
239,2.0,"[3.1415926557755838, 3.141592622479631, -4.7164203159087855e-08, -4.379987284006022e-08, -1.546143448626044e-10, 3.141592635507301, 3.1415926539591004, 1.5707963068144772, 1.570796310869176, -1.9677870421428e-07, 1.5707972378708723, 1.5707963267948966, 3.141592653589793, 4.7123889731057185, -2.1028016463549385e-08, 1.5707963281872688, 1.5707963166960006, 3.141592768107149, 1.570796250041975, 3.141592569173986, 3.1415926749658096, 4.7123889835243284, 4.71238895741326, -3.6843427142214636e-08, 1.5707963283244295, 3.141592622264486, 1.5707963267948966, -6.746876587847645e-08]",0.0
240,2.0,"[3.141592653589793, 3.141592653589793, 0.0, 0.0, 0.0, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, 0.0, 1.5707963267948966, 1.570797280469213, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 4.71238898038469, 4.71238898038469, 0.0, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0]",0.0
241,2.0,"[3.141592653589793, 3.141592653589793, 0.0, 0.0, 0.0, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, 0.0, 1.5707963267948966, 1.5707963267948966, 3.1415936072641095, 4.71238898038469, 0.0, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 4.71238898038469, 4.71238898038469, 0.0, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0]",0.0
242,2.0,"[3.141592731472316, 3.1415926974015242, 1.2202858548038872e-07, -1.9313927083969695e-07, -3.591770751795719e-08, 3.1415926886512398, 3.1415926892246246, 1.5707963080524896, 1.5707964217128292, -7.507419565552937e-09, 1.570796400033236, 1.5707963267948966, 3.141592653589793, 4.712389137404099, 6.114366520905023e-08, 1.5707963065297204, 1.5707963490470502, 3.1415928920987066, 1.570796521004516, 3.141593103949475, 3.1415921883958813, 4.712388957413547, 4.712388954019842, 4.5232347344521853e-07, 1.5707965394568522, 3.141592696661133, 1.5707963267948966, 1.8631567692329953e-07]",0.0
243,2.0,"[3.141592653589793, 3.141592653589793, 0.0, 0.0, 0.0, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, 0.0, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 4.71238898038469, 4.71238898038469, 0.0, 1.5707963267948966, 3.141592653589793, 1.570797280469213, 0.0]",0.0
244,2.0,"[3.1415927026877406, 3.141592665958363, -1.2917680501314735e-07, 5.2353063272375093e-08, 2.2017374782728732e-08, 3.141592660060161, 3.141592671852988, 1.5707963359626054, 1.5707963541914889, 4.14199226957798e-08, 1.5707963450335833, 1.5707963267948966, 3.141592653589793, 4.712389168066002, 2.4392119391516127e-08, 1.570796324460333, 1.570796318176748, 3.14159265728368, 1.570796348024222, 3.1415926620281787, 3.1415927010907367, 4.712389115824509, 4.7123893529822025, 4.932863000948693e-08, 1.5707962938534057, 3.141592606082116, 1.5707963267948966, 6.375172075408341e-10]",0.0
245,2.0,"[3.1415923450210794, 3.1415927814071667, 1.5008590137959797e-08, 2.801600206290298e-08, 4.959250510705136e-09, 3.1415926590620566, 3.141592655583205, 1.5707962515349512, 1.5707961219792699, 3.046388383739497e-08, 1.5707963454169989, 1.5707963267948966, 3.141592653589793, 4.712388998917897, 2.4975168775888535e-07, 1.5707963285869893, 1.5707963330375736, 3.141592666233126, 1.5707963355822896, 3.1415926766952307, 3.1415926666229077, 4.712388994781153, 4.712389000696268, 4.312413125552995e-09, 1.5707963515424972, 3.1415926731598827, 1.5707963267948966, 2.298986055577234e-08]",0.0
246,2.0,"[3.1415926948474224, 3.141592735777938, -7.033984385313196e-10, 7.458941164192866e-08, -2.733777148756562e-07, 3.1415926910314327, 3.1415922884055187, 1.5707963199421737, 1.5707963341474032, -3.4949618144349035e-08, 1.570796331075976, 1.5707963267948966, 3.141592653589793, 4.712389004306157, 1.270935117657532e-08, 1.5707963341070728, 1.5707963349513212, 3.1415926417598445, 1.5707963212988993, 3.1415926639894596, 3.1415926668058036, 4.712388973465536, 4.712388982902162, 2.040290324582109e-08, 1.5707963077031621, 3.141592659405692, 1.5707963267948966, 1.8421460512308755e-08]",0.0
247,2.0,"[3.141592661104314, 3.141592680146733, 7.460227365934026e-08, 1.3363497564150505e-08, -2.121998496658905e-08, 3.1415926741962057, 3.1415926354972417, 1.5707963630170827, 1.5707963746495353, 2.86727966903931e-07, 1.5707963888098562, 1.5707963267948966, 3.141592653589793, 4.712389062233062, -3.703246499555607e-08, 1.570796330377722, 1.57079632686025, 3.1415926599420128, 1.570796332989787, 3.1415926531301213, 3.141592680041938, 4.712389122908566, 4.712388915777101, -1.7057601967578358e-07, 1.5707965830133208, 3.141592653742148, 1.5707963267948966, 4.371924927315323e-08]",0.0
248,2.0,"[3.141592619487272, 3.1415926645917955, -3.0767420049127985e-08, 3.601959714643774e-09, 5.313845722904403e-09, 3.1415926542730714, 3.1415926601422632, 1.5707963594849925, 1.5707963354270185, -3.4763112166246197e-07, 1.5707962483428906, 1.5707963267948966, 3.141592653589793, 4.712388991372632, -2.1023821268633825e-08, 1.570796315687266, 1.5707963185293052, 3.1415926892813983, 1.5707963546335983, 3.141592665102252, 3.1415926548015185, 4.712389123629087, 4.7123889951195554, -1.4183094386153423e-07, 1.570796550291916, 3.1415926675604045, 1.5707963267948966, 5.456759257568565e-08]",0.0
249,2.0,"[3.141592511493102, 3.1415922623720514, -8.958983743769393e-09, 3.266341661653016e-08, 6.103560328458966e-09, 3.1415925001063183, 3.1415925427741254, 1.5707963365666602, 1.570796344770402, 2.386202578704042e-08, 1.570796330765315, 1.5707963267948966, 3.141592653589793, 4.712388986862587, 1.8676030414006217e-08, 1.570796329616214, 1.570796333562608, 3.1415926631309925, 1.5707963440897268, 3.1415926803659953, 3.1415926779922483, 4.712388986545104, 4.712388997949802, 2.4086151176777854e-08, 1.570796340836995, 3.1415926826482696, 1.5707963267948966, 1.094993207255079e-07]",0.0
