iteration,energy,paramter,std
558,1.224019459992976,"[3.6901297028343794, 0.5636313964655852, 0.16510792581635955, 2.90444267606761, 4.737489304688205, 4.570666441364657, 1.5397409377637163, 4.075092656339081, 3.1314932824127855, 4.736820544839645, 3.134041547922542, 1.5557307071435942, 4.753637164988433, 4.623623621932823, 0.22446341251346363, 0.3334745907353193, 0.03920691839187922, -0.027130755025818312, 3.2016423555613955, 1.5153412630823948, 5.159955094672493, 0.1323477118452476, 3.216001519784255, -0.12293506638490216, -0.19279246619492463, 3.1027997176113407, -0.029120797290542642, 1.492125814083723, 0.004865435738998221, 1.501802302902468, 4.691583241855697, 1.5404977928571117, 1.4706662634386964, 4.677742031839004, 3.334471723215883, 1.7757443762722787, 4.568851497717654, 0.05593182461125123, 4.7397868731980495, -0.16926135702057193]",0.0
559,1.2141931427874277,"[3.69012828636069, 0.5636309992752138, 0.16510926310045831, 2.9044425803855143, 4.737489518938333, 4.570666536366061, 1.5397399452770633, 4.07509156048881, 3.1314926412025197, 4.736820620777573, 3.1340415889748314, 1.5557281714735498, 4.753640259932351, 4.623622771922166, 0.2244643396319795, 0.33347400960498097, 0.039205158848663435, -0.027129607506022575, 3.2016434521544688, 1.5153412700436202, 5.159957427574056, 0.13234943770689184, 3.2160019304607705, -0.12293356299608282, -0.19279188445061532, 3.1028003184367914, -0.029119959045733775, 1.4921240865137395, 0.004864020635522147, 1.5018035869998076, 4.691583178193995, 1.5404997641009355, 1.470663741927514, 4.677743640693852, 3.334469171702397, 1.7757433003103456, 4.568853165814485, 0.05593304171115872, 4.739788205796533, -0.1692599303144873]",0.0
560,1.2208055889831446,"[3.6901282967682656, 0.5636308417114312, 0.1651093415994613, 2.9044420980588574, 4.737488456684117, 4.570665854688963, 1.5397414166068544, 4.0750937829482154, 3.131491645625437, 4.73681978926941, 3.1340414041386424, 1.5557298253629728, 4.753637476622669, 4.623623110403612, 0.22446310763266983, 0.3334745272024273, 0.03920702058615039, -0.02713018295266193, 3.2016431654928836, 1.5153401422704285, 5.159954814539215, 0.13234793956561577, 3.216000954602847, -0.12293424768987297, -0.19279191003161927, 3.1027998871151423, -0.029120336364810106, 1.4921256654012902, 0.004863670984843131, 1.5018027602720054, 4.691582659974233, 1.5404978500188067, 1.4706661674970114, 4.677742461172834, 3.3344709318311643, 1.7757442062617805, 4.568850164618774, 0.05593092214537163, 4.739787366845854, -0.16925888259419727]",0.0
561,1.2159417387422016,"[3.6901311677896684, 0.5636301982118589, 0.16510891441673053, 2.904441322337235, 4.737489215126861, 4.570664690161621, 1.5397403020414109, 4.0750934460282195, 3.131491962632022, 4.736821155008697, 3.1340401768337123, 1.555731721443737, 4.753639369455544, 4.623624991941456, 0.22446314749687113, 0.3334742878701723, 0.03920754398792008, -0.0271318178896512, 3.201642063519594, 1.515339062759564, 5.1599567473191295, 0.13234830241583656, 3.215999295132322, -0.12293383676161093, -0.1927901467782486, 3.10279822442153, -0.02912128820749702, 1.49212614354659, 0.004863272735550186, 1.5018038302883001, 4.691581688974909, 1.5404963959494493, 1.4706674530530424, 4.6777426911444095, 3.3344684141084686, 1.775744210856127, 4.5688510917559135, 0.05593455851882414, 4.739787240343017, -0.16926107881091346]",0.0
562,1.2101038797590342,"[3.690129736420293, 0.5636307777484468, 0.1651083176884571, 2.9044440762511035, 4.73748867515872, 4.570665530595063, 1.5397406784868533, 4.075093064984372, 3.1314928328411846, 4.736819658973999, 3.134040513412289, 1.5557292750719809, 4.753638145038005, 4.623623179003424, 0.22446388047269605, 0.333474571228419, 0.03920668145408944, -0.02713054651749327, 3.201642664309119, 1.5153398867243528, 5.159954958875594, 0.13234908966279613, 3.2159996679326777, -0.12293525233091654, -0.19279230976433293, 3.1027998739812626, -0.02912177185710415, 1.4921252797289928, 0.004865002563373926, 1.5018038559296072, 4.691581703708186, 1.5404980870037508, 1.470665407529372, 4.67774333581597, 3.3344709432121227, 1.7757451808569789, 4.568850385648986, 0.05593143847924431, 4.739786434052442, -0.16926059005339344]",0.0
563,1.2178361641989632,"[3.6901305535973727, 0.5636307804574815, 0.16510918243825473, 2.9044417986423237, 4.73748975764827, 4.570662702356872, 1.5397405300022957, 4.075093812546613, 3.1314936736300782, 4.7368194559666, 3.134041391526036, 1.555728339706354, 4.753637247236195, 4.623623400637045, 0.22446154312976155, 0.3334767579853002, 0.03920595998961935, -0.027131271180563514, 3.2016436586363315, 1.515337840218475, 5.159955227786713, 0.1323487904369927, 3.216001282679745, -0.12293408257847287, -0.1927913031977547, 3.1027985633189057, -0.029121864573111892, 1.4921227322423907, 0.00486637548487351, 1.5018017211034185, 4.691582969971122, 1.5404983353658281, 1.470665798745065, 4.677742017379143, 3.33447108097056, 1.7757420131483779, 4.568852168766317, 0.05593100658297503, 4.739785695542341, -0.16926009766882052]",0.0
564,1.2157303924221963,"[3.690127751092723, 0.5636313435555427, 0.1651087895945729, 2.9044421998388827, 4.737489778554281, 4.570666897004998, 1.5397403643960015, 4.075092527122109, 3.1314927365553165, 4.7368210656520375, 3.1340406973676123, 1.5557307929492548, 4.753637959067753, 4.62362315516334, 0.22446280423563153, 0.3334731655323695, 0.03920713064071196, -0.027131730136122162, 3.201642561620616, 1.5153390475957933, 5.1599551064505285, 0.13234889009707726, 3.2160003157332455, -0.12293413357329262, -0.19279172447924026, 3.10279952767852, -0.029121284624290512, 1.4921242219954807, 0.004865286182159428, 1.5018028540404038, 4.691582106935796, 1.5404980020087164, 1.4706655343947346, 4.6777420745413245, 3.334470775747317, 1.7757445093876896, 4.568851058919933, 0.05593105392833711, 4.739786064510938, -0.16926016078965703]",0.0
565,1.2128815170697635,"[3.690130929152353, 0.5636297611829567, 0.16510809262326545, 2.904442200061471, 4.737488859491751, 4.570665638411427, 1.539741439460753, 4.075092694937422, 3.1314919026120647, 4.736821562574546, 3.134040547153331, 1.5557296880943816, 4.753639646327411, 4.623624091220447, 0.22446198323260413, 0.3334741273600781, 0.039208197177995716, -0.027129064281353567, 3.201642527605514, 1.5153401151443362, 5.159957829740525, 0.13234822015889422, 3.216001819421153, -0.12293440087271865, -0.19279364111757682, 3.1028000834109597, -0.029121736661765665, 1.4921255971079022, 0.004863102266810225, 1.5018029682073648, 4.691582567563049, 1.5404991506037065, 1.4706649221102497, 4.677740569406734, 3.3344696562246896, 1.775745065735306, 4.5688506105274005, 0.05592865139536666, 4.739783093117775, -0.16926083052664756]",0.0
566,1.2178981877270993,"[3.6901283089175023, 0.563631191720376, 0.16510870538655226, 2.9044430216579884, 4.73748883469268, 4.570665773287953, 1.5397413294414881, 4.075092426135579, 3.131492917135931, 4.736820708789633, 3.1340404636508676, 1.55572985327916, 4.753638962242645, 4.623623412474933, 0.22446365260918372, 0.333474702086224, 0.03920786852038786, -0.027130617054565195, 3.2016436211408386, 1.5153390001570057, 5.159955207824654, 0.1323476646394387, 3.2160005064025805, -0.12293422731838761, -0.19279174889456877, 3.1027996283696195, -0.02912131727679028, 1.4921261003998454, 0.004864171827244949, 1.5018012524654731, 4.691583315988481, 1.5404982088189265, 1.4706659080018514, 4.677744173937574, 3.334471115560542, 1.7757439091382479, 4.568851208544749, 0.0559316098031344, 4.739785659687871, -0.16926111264185892]",0.0
567,1.2247512641437304,"[3.6901293850609744, 0.56363043247718, 0.16510819215339545, 2.9044415028624875, 4.737488913119198, 4.570665148964553, 1.5397390825728847, 4.075090973020411, 3.131491217223753, 4.736821558963527, 3.13404239229983, 1.5557280793033037, 4.7536372237053115, 4.623624451302777, 0.22446225020963825, 0.3334747644973261, 0.039205334163745977, -0.02713210547308624, 3.2016439201137388, 1.5153376166494679, 5.159955720935412, 0.13234689720564444, 3.2160006503022327, -0.12293423374980449, -0.19279184978806502, 3.1028012815425323, -0.029120724653320235, 1.4921257188878598, 0.0048644134052017686, 1.5018022247231861, 4.691582442436837, 1.5404985794514081, 1.4706659610520048, 4.6777432209431264, 3.334470597256079, 1.7757481351979933, 4.568850579749915, 0.05593022264630501, 4.739788407298254, -0.169262387608847]",0.0
568,1.219231378648141,"[3.690128975222431, 0.5636314925042587, 0.16510773439132828, 2.904443243721142, 4.7374883987134115, 4.570665254458848, 1.539740427460861, 4.075092297370981, 3.131493810192258, 4.736821016105902, 3.134040779848205, 1.5557299477627309, 4.753637281207079, 4.623624339479219, 0.2244621131758516, 0.33347404000664255, 0.039207219306342855, -0.027131144089523815, 3.201643884429296, 1.5153399467458044, 5.159955836989591, 0.13234961190203554, 3.216000617951251, -0.12293444965890168, -0.19279214152070598, 3.102800592695284, -0.029120786002198792, 1.4921249538989756, 0.004862664787754609, 1.5018028442695368, 4.691582462272814, 1.5404974977503543, 1.4706656712671784, 4.677742573307257, 3.3344714411905945, 1.7757435170104199, 4.5688505759645, 0.05593143526449388, 4.7397869426874895, -0.16926064285231365]",0.0
569,1.2187036844719403,"[3.6901292335178724, 0.5636313684965953, 0.1651083178407214, 2.9044425128218405, 4.737488093339317, 4.570666105244428, 1.5397402808529739, 4.07509299137222, 3.1314927427476915, 4.736820674303721, 3.1340402892443806, 1.5557300613228593, 4.75363860136527, 4.623623276527934, 0.22446242541446595, 0.33347461377868987, 0.03920684036674173, -0.0271309926277911, 3.201643242969519, 1.5153399884910634, 5.159955482457281, 0.13234818434842055, 3.216000716011357, -0.12293487967893035, -0.19279189161145355, 3.102799100104416, -0.029121035282874387, 1.4921249969310222, 0.0048641424677094355, 1.501802893586525, 4.691582669176633, 1.5404984620863895, 1.4706662633022383, 4.677742800113519, 3.3344712659894817, 1.7757445783592194, 4.5688514699704355, 0.05593091691062644, 4.73978696911274, -0.16926048447055927]",0.0
570,1.2266048901238211,"[3.690129848772336, 0.5636318803020001, 0.16510762734983905, 2.9044418184673177, 4.737489220868267, 4.57066492418816, 1.5397399350470478, 4.0750922478654, 3.1314928467359207, 4.736820920608686, 3.134039901052302, 1.5557298621058535, 4.75363914466273, 4.6236238780485, 0.22446317810441616, 0.3334741843003811, 0.03920733517474373, -0.027130251166672743, 3.2016426701537353, 1.5153397510360698, 5.159954485141278, 0.13234778661803143, 3.2160000743436847, -0.1229353458942337, -0.19279257736272337, 3.1027996486032654, -0.029119281311206904, 1.4921243590224766, 0.004864560394445535, 1.5018021005638906, 4.6915827807240005, 1.5404981701901372, 1.4706650801155416, 4.677742682199004, 3.3344709845426763, 1.7757445639021952, 4.568850017645612, 0.055931665848605004, 4.739786707990347, -0.1692595291663449]",0.0
571,1.2250490055058347,"[3.6901294175908554, 0.5636309097014612, 0.1651086755638839, 2.904442674815714, 4.737488656442655, 4.570665825352888, 1.5397405616854007, 4.075092592161553, 3.1314932087720178, 4.736821268327025, 3.1340405410161334, 1.5557297832907304, 4.753638077590917, 4.623623480594717, 0.22446264319971374, 0.33347455206912713, 0.03920778701993195, -0.027130621715433186, 3.201642806628588, 1.5153398898856492, 5.159955520984898, 0.13234809530817535, 3.2160011458819624, -0.1229346382913573, -0.19279124960556743, 3.1027998215857173, -0.029120714229258157, 1.4921248783459902, 0.0048648669025581565, 1.5018033023245, 4.691583064678852, 1.5404979558599008, 1.4706657688923799, 4.677743245320981, 3.3344708722482723, 1.775744458995642, 4.568850537693716, 0.05593097527291559, 4.739787006353475, -0.1692602865393323]",0.0
572,1.220313409362317,"[3.6901298224330756, 0.5636311222828179, 0.1651093983943164, 2.9044431476610173, 4.737488990202458, 4.570665967480823, 1.539739808662983, 4.075092295872334, 3.1314920244467426, 4.736820674868284, 3.1340400830929958, 1.5557296791588797, 4.753637341444295, 4.623622908091765, 0.22446164284982517, 0.3334739882663571, 0.039207633090408506, -0.027131333503571924, 3.201643410034447, 1.515339797490987, 5.159954088753545, 0.1323482693554349, 3.2160014036630344, -0.12293549452817926, -0.19279252205696837, 3.1027988634576302, -0.029121353149825453, 1.4921261237418695, 0.004863960652871234, 1.5018027360618222, 4.691582943759315, 1.5404985124125237, 1.470664414853164, 4.677742672994589, 3.3344697829345584, 1.7757439260666856, 4.56885101995649, 0.05593188548961838, 4.739786869796195, -0.1692606588477884]",0.0
573,1.2153037473400947,"[3.6901294428931934, 0.56363184352807, 0.16510913711462033, 2.9044429544817647, 4.737488474303235, 4.5706654371849735, 1.5397408975388691, 4.075092642253036, 3.1314925444459134, 4.736821022827811, 3.134040493737938, 1.5557300628011086, 4.753638156618204, 4.6236231096097695, 0.22446282145891788, 0.3334745839799432, 0.03920695607925592, -0.02713114124209772, 3.2016433460137557, 1.5153397464581493, 5.159955603490803, 0.13234856858152683, 3.216001220085108, -0.12293459220100086, -0.19279173186048565, 3.1027993664498466, -0.029120074092139858, 1.4921252628393897, 0.004864524121063046, 1.5018028976324287, 4.691582680886388, 1.540498009928815, 1.470665461051923, 4.677742477491633, 3.3344712231526707, 1.7757449632845048, 4.5688507321943845, 0.05593163923354785, 4.739786302035588, -0.16926056693702107]",0.0
574,1.2184946206396419,"[3.6901292287609038, 0.5636313570239836, 0.16510952307815385, 2.9044430872999834, 4.7374899354879725, 4.570665481924447, 1.5397397906193802, 4.075093323875735, 3.131492755306663, 4.736821007530576, 3.13404102131748, 1.555729591277089, 4.753638587671756, 4.623623927397863, 0.22446147748337897, 0.3334738484077265, 0.039206532393754816, -0.027130046237352264, 3.2016436839451163, 1.515340936691507, 5.159954191173224, 0.1323480491646557, 3.2160002102966163, -0.12293388984342979, -0.19279162220089544, 3.102799674684905, -0.029119903658644197, 1.4921255098222355, 0.0048643169752726504, 1.5018037519031708, 4.691582133741422, 1.54049818034126, 1.4706664288803009, 4.677743428211259, 3.3344713668750185, 1.7757445726054546, 4.568851411220541, 0.05593127128154298, 4.739785294866265, -0.16926108869881895]",0.0
575,1.2092743333010985,"[3.6901294055546106, 0.5636312545000277, 0.16510917814777745, 2.904442208506868, 4.737489065280398, 4.570665928303247, 1.5397403918585242, 4.075092745832814, 3.1314927928984515, 4.736820528572489, 3.134039908710845, 1.555729926373102, 4.753638191456559, 4.623623572064811, 0.22446270525955975, 0.33347437391887885, 0.039206830206219685, -0.027131059254023003, 3.2016433132634727, 1.5153398979003287, 5.159955449506529, 0.132348640312536, 3.216001193302205, -0.12293495880994638, -0.1927924939880685, 3.102800089848733, -0.029120372289960252, 1.492125325884203, 0.0048647102674121605, 1.50180290604208, 4.691582618105098, 1.540498180955658, 1.4706664742943962, 4.677743241000611, 3.334470698500852, 1.7757440933530801, 4.568850501846784, 0.055931110042790964, 4.739786573945714, -0.16926078778617915]",0.0
576,1.237631697208072,"[3.690129990537356, 0.563631351923356, 0.16510938559908772, 2.9044421458764917, 4.73748891303814, 4.570666227034773, 1.5397386228119057, 4.07509295916494, 3.1314929642726277, 4.736820415703486, 3.1340409703818954, 1.5557301090791833, 4.7536389797529575, 4.623623265125975, 0.2244629998311152, 0.3334748629546863, 0.03920682919071271, -0.02713103072093458, 3.2016424866283613, 1.5153397567786202, 5.159955030686094, 0.13234953801414348, 3.216000990981688, -0.122934939127679, -0.19279062187450818, 3.1028006413446505, -0.029121085397180845, 1.4921264187272776, 0.004864015024618021, 1.5018023306156079, 4.6915832779073945, 1.540498254061809, 1.4706655009789336, 4.67774244722416, 3.334471892473245, 1.775744410787687, 4.568850551262042, 0.05593112173469393, 4.739786044095818, -0.16926000964823637]",0.0
577,1.216421263179067,"[3.690129693695576, 0.5636314028059214, 0.1651081933178624, 2.9044425093302335, 4.737489125026242, 4.5706655969688, 1.539740261498152, 4.075092519212506, 3.1314923348474997, 4.736820924331963, 3.1340406892911212, 1.555729610371107, 4.753638442081781, 4.623622888689578, 0.2244626671862109, 0.33347399557602503, 0.03920706471511028, -0.02713107159168295, 3.2016437274392686, 1.5153404498106577, 5.159955498065254, 0.13234847762195284, 3.2160006941319335, -0.12293428824812981, -0.1927917249864063, 3.102799306066059, -0.029120877746532985, 1.492125708453746, 0.004864863229034679, 1.5018026979503056, 4.69158263117623, 1.5404976243327875, 1.4706658286687413, 4.677742944882174, 3.3344710744067387, 1.7757440747568605, 4.568850514962736, 0.05593085643233378, 4.739786737230431, -0.16926034241620383]",0.0
578,1.2137372209230506,"[3.690129427502695, 0.5636311230103516, 0.16510912455532217, 2.9044434058195696, 4.737490699196098, 4.5706658321543285, 1.539739885541338, 4.075092773438601, 3.1314924088081053, 4.73681932976841, 3.1340405587620705, 1.5557305773935248, 4.753638567334413, 4.623623548709706, 0.22446323805613666, 0.33347467629950817, 0.03920790878455674, -0.02713112545722527, 3.201644266605283, 1.515340215729619, 5.159955843873211, 0.13234789600727961, 3.2160013076826366, -0.12293527689319136, -0.1927915208992043, 3.1027991807122546, -0.029120576026091458, 1.4921240222829115, 0.004863478456170999, 1.5018028278194975, 4.691582883457284, 1.5404975039099305, 1.4706656779929235, 4.677742776918399, 3.334471211688864, 1.7757450141249271, 4.568850689368221, 0.05593059672020287, 4.739786970071724, -0.16926099387811958]",0.0
579,1.2138954795034738,"[3.69012937426521, 0.5636311990562594, 0.16510919128972593, 2.904442623568535, 4.737488673248563, 4.570665946672662, 1.5397401716682466, 4.075092073870251, 3.131492716536213, 4.736820822783858, 3.134041338153897, 1.5557298376787927, 4.753638541792397, 4.623623560399027, 0.22446235028668737, 0.3334743474829377, 0.0392073748328972, -0.02713033592221473, 3.2016434986312046, 1.51533997082901, 5.1599553636639035, 0.13234850828625244, 3.216001039094104, -0.12293516636987975, -0.19279211290151324, 3.102799312371464, -0.029121050411151376, 1.4921249537917114, 0.004864610771115415, 1.501802559058795, 4.69158224361186, 1.5404979264458636, 1.4706663077126874, 4.677742870848253, 3.334471211789965, 1.7757445491976083, 4.56885051624613, 0.055931768109158175, 4.739786529143512, -0.1692601991455752]",0.0
580,1.210321832143015,"[3.6901294642886753, 0.5636311809291513, 0.1651089521157177, 2.9044429404135617, 4.737488730786504, 4.570666628663882, 1.5397403178983438, 4.075093350182496, 3.1314921602024666, 4.736821406647115, 3.134040595742808, 1.5557308141924537, 4.753637851217441, 4.6236241832071725, 0.2244623143265979, 0.3334748670728124, 0.03920587315917334, -0.027129700879133953, 3.201644052441626, 1.5153397143463188, 5.159955769770006, 0.1323489731498944, 3.2160000307567542, -0.12293545561610036, -0.19279217997826795, 3.1027993955792166, -0.02912055502136124, 1.4921250616629484, 0.00486504072949495, 1.5018022812410161, 4.691583554742089, 1.5404964507039784, 1.4706650154256653, 4.677743523604712, 3.334470277532004, 1.7757445799379805, 4.56885115716764, 0.055930807269295855, 4.739786436842763, -0.16926031488904206]",0.0
581,1.2130187260829302,"[3.6901296808017903, 0.563631553872011, 0.16510891283009682, 2.9044428020373867, 4.7374887533485035, 4.570665893089551, 1.5397401316161556, 4.075092641465094, 3.131492295260874, 4.736820967883232, 3.134040653008869, 1.5557297460922164, 4.753637896548619, 4.623622794604732, 0.2244628298089215, 0.333474210226756, 0.039207104014401514, -0.02713049959254666, 3.2016432633401557, 1.5153400075646652, 5.159955252900602, 0.13234826621019086, 3.216000239954545, -0.12293470693506578, -0.19279179051730103, 3.1027999835637785, -0.02912084079632655, 1.4921245555861478, 0.00486417895294192, 1.5018028011978586, 4.691583539676457, 1.5404981050269686, 1.4706664076960114, 4.677742563208044, 3.334470743284159, 1.7757443165306532, 4.568850670302061, 0.055931485200986356, 4.739786366449227, -0.169260820528651]",0.0
582,1.2141109287142837,"[3.690129768368682, 0.5636314898302466, 0.16510865216623272, 2.9044422607059883, 4.737488367989435, 4.570665227340543, 1.5397407366488638, 4.075091766339706, 3.131492441945687, 4.736819484657302, 3.134039891194729, 1.55573154744846, 4.753638306629201, 4.62362303117871, 0.2244616810784976, 0.3334740464858884, 0.039206371322271436, -0.02713016871831849, 3.201643481192606, 1.5153404835531217, 5.159955011734788, 0.13234787160867173, 3.216001355938099, -0.1229338254278931, -0.1927914549970068, 3.102800860678152, -0.029121767335837528, 1.492124614524945, 0.004864657541853046, 1.5018026416806918, 4.691582601488127, 1.540497791535403, 1.4706653382765005, 4.677743484746009, 3.334470857364225, 1.775744956763154, 4.568850782873733, 0.05593165546521533, 4.739786381993616, -0.16926038379328917]",0.0
583,1.2150938822200885,"[3.6901292924784856, 0.563631141091566, 0.16510743718633225, 2.904443131387626, 4.7374890087467065, 4.570666500118225, 1.539740192822452, 4.075093017153981, 3.1314913267349422, 4.736821011823913, 3.1340399303020083, 1.5557291994057147, 4.75363801146821, 4.623623227676452, 0.2244624477177674, 0.3334752958024787, 0.03920763927615697, -0.02713073897624597, 3.201643320829081, 1.5153401868803535, 5.159954828944911, 0.132348897582783, 3.2160018562745214, -0.12293494457622879, -0.1927911322121078, 3.1028006021716656, -0.0291202624129945, 1.492124638563499, 0.0048645230393501455, 1.5018020621178183, 4.69158150410646, 1.5404973809068276, 1.470666452356006, 4.677742926032916, 3.334470389061782, 1.7757446469878626, 4.568851647234418, 0.05593186460071956, 4.739785917348205, -0.16926027324727427]",0.0
584,1.2193745822767381,"[3.690129299516399, 0.5636310734818414, 0.1651084613097539, 2.9044421935284697, 4.737488936520392, 4.5706656779743655, 1.5397401262866481, 4.0750924115764455, 3.1314922859602645, 4.736820858577404, 3.13404116356401, 1.5557294820762875, 4.753637918098051, 4.623623860704091, 0.22446260387576986, 0.3334744341571329, 0.039206575678391746, -0.027131056638478656, 3.2016436467308753, 1.5153394497300121, 5.159955239875366, 0.1323479882962713, 3.2160008236077857, -0.12293469101149196, -0.1927917810319104, 3.102800047968726, -0.02912075808535951, 1.4921252846265707, 0.00486442931697028, 1.5018027042254993, 4.691582686287267, 1.5404982103260174, 1.4706657683677142, 4.6777429306805285, 3.3344707108740805, 1.7757453769797769, 4.56885073178139, 0.055931147477238555, 4.739786838873055, -0.16926106578026393]",0.0
585,1.2180177653585584,"[3.6901295616173218, 0.5636316201835695, 0.1651084690334366, 2.904442589214638, 4.737489221901529, 4.5706658514704355, 1.5397405849459762, 4.075092852965211, 3.131492646911035, 4.736820876047168, 3.1340407235708696, 1.5557299263517097, 4.753638236461483, 4.623623490119014, 0.22446260196228893, 0.33347420930526595, 0.03920688960322554, -0.027130616682628603, 3.2016433081268656, 1.5153397283626358, 5.159955130777635, 0.13234846516605128, 3.2160011647876057, -0.12293490002823394, -0.1927917175529751, 3.1027996053383506, -0.029120937190634754, 1.492125190197048, 0.004864252587333605, 1.5018029592737399, 4.691582897233603, 1.5404981081928764, 1.4706659464513656, 4.677743076874801, 3.334470927664504, 1.7757445872360282, 4.5688508131870185, 0.05593134260829925, 4.739786533178282, -0.16926031890273588]",0.0
586,1.217001069808277,"[3.6901295470504794, 0.5636314777852134, 0.1651083296195621, 2.9044426751536716, 4.737488423500126, 4.570666010018608, 1.5397404636388967, 4.0750930030131025, 3.13149244069667, 4.7368202715096235, 3.1340413790420665, 1.555730392682722, 4.753638324110687, 4.62362363474331, 0.22446254575306385, 0.3334741680611895, 0.039207341563308754, -0.027131166635574536, 3.2016438403954814, 1.5153400123445204, 5.159955357555453, 0.13234835078462714, 3.216000726266858, -0.12293519685964942, -0.19279152937604477, 3.1027998511354635, -0.0291202983151511, 1.4921250302274027, 0.0048648259468358395, 1.5018030686118542, 4.691582753337487, 1.5404986166722876, 1.470665721052518, 4.677743132295359, 3.3344704657613944, 1.7757440210201894, 4.568850644363699, 0.05593135279195395, 4.739786069870047, -0.16926056479006535]",0.0
587,1.2215464657751156,"[3.690129410248966, 0.5636312558582732, 0.16510857587333086, 2.904442643430238, 4.737488900145482, 4.5706656967708605, 1.5397403363741715, 4.075092733527379, 3.131492745174536, 4.736820875346462, 3.1340407947430986, 1.5557301329532867, 4.753638238830148, 4.623623496555012, 0.22446266242926383, 0.3334745556145702, 0.039207055423779405, -0.02713060833687937, 3.2016432061746363, 1.5153401966541802, 5.159955256145917, 0.1323485058760722, 3.216000987145237, -0.122934634523904, -0.19279183361987423, 3.102799526684927, -0.029120778415927445, 1.4921251605197376, 0.004864285511512486, 1.5018026263532724, 4.691582664847011, 1.5404983038935913, 1.4706658226002982, 4.677742777123702, 3.3344704345376455, 1.7757446020352632, 4.568850633321503, 0.055930977749402234, 4.739786280913508, -0.16926056404104664]",0.0
588,1.2208735678877534,"[3.690129623311343, 0.5636308273272942, 0.1651085788273646, 2.904442110736547, 4.7374888164333395, 4.570666009581228, 1.5397407444519107, 4.075092906425265, 3.131492369367697, 4.7368206782197735, 3.1340403906069696, 1.555729553642989, 4.7536385059756165, 4.623623770318994, 0.2244625544392179, 0.3334740767079878, 0.03920735258741128, -0.02713040256183873, 3.201643525994689, 1.5153399763774558, 5.159955763480051, 0.13234815021705768, 3.2160010101823064, -0.1229349096556376, -0.19279212234552415, 3.102799885009852, -0.029121035146843527, 1.4921252023994893, 0.0048643305529595575, 1.5018032313699028, 4.6915828548947, 1.5404979171012516, 1.4706653919060204, 4.677742170305225, 3.334471127611597, 1.77574444481355, 4.568850931561587, 0.0559312269863644, 4.739785703541602, -0.16926064712533379]",0.0
589,1.2148755211035616,"[3.690129388860692, 0.5636315586855981, 0.16510854880473871, 2.9044425925659145, 4.73748873953906, 4.570665776141395, 1.5397402380519003, 4.075092976249626, 3.131492723004325, 4.736820660151, 3.134040483735541, 1.5557300793984812, 4.753638063951829, 4.6236236299123945, 0.22446250954775013, 0.33347438933018697, 0.039207345299215116, -0.027130602441646574, 3.2016435498151914, 1.5153397382832878, 5.159954991374415, 0.13234826172414202, 3.2160008629350414, -0.12293481294615047, -0.1927916681015806, 3.1027996033438265, -0.02912085865257214, 1.4921253447572111, 0.0048646236269007425, 1.5018028286358753, 4.691582696965355, 1.5404978883940392, 1.470666005542709, 4.677742610758675, 3.3344709316613774, 1.775744600986364, 4.568850508449713, 0.0559311575035052, 4.739786419245873, -0.16926066369650994]",0.0
590,1.2185970333315814,"[3.690128889077777, 0.5636317480928583, 0.1651086877264621, 2.904442542316779, 4.737488839100032, 4.570665990533267, 1.539739953373718, 4.0750928108414115, 3.1314929030551113, 4.736820469393943, 3.134040551695711, 1.5557295787471719, 4.753638528324623, 4.623623556649409, 0.22446310852701865, 0.3334742918042569, 0.03920687455702373, -0.027130056293707204, 3.2016438800570493, 1.515340095148499, 5.159955415497918, 0.13234854593626447, 3.216001192286266, -0.12293443745130375, -0.19279159736980955, 3.1027996879584148, -0.029120713731517353, 1.4921251326654996, 0.004864764098038128, 1.501803094585934, 4.691582787458806, 1.5404982227110648, 1.470665511076614, 4.67774257267209, 3.3344703835777403, 1.7757442461079675, 4.56885107525776, 0.055931848797583526, 4.739787040743431, -0.16926073516943674]",0.0
591,1.21323585809518,"[3.690129117243809, 0.5636313152285672, 0.16510856790895728, 2.9044425442318738, 4.737488875377623, 4.570665649522066, 1.5397401754245188, 4.07509325194642, 3.131492651551564, 4.736820886789216, 3.1340407879259664, 1.5557299637182262, 4.753638393229189, 4.623623259320139, 0.22446245770275458, 0.33347436704996236, 0.03920703328596592, -0.02713080419554424, 3.201643249054178, 1.5153400637177252, 5.159955363494627, 0.1323482179559218, 3.2160010405478263, -0.1229349219823939, -0.1927918997413431, 3.1027997829270126, -0.02912087515509286, 1.4921250683528762, 0.004864442235890048, 1.5018027877998223, 4.691582750795017, 1.5404979332054136, 1.4706656308470318, 4.677742976901859, 3.334470914802096, 1.7757444761319952, 4.56885054540199, 0.05593152414026541, 4.739786501766413, -0.16926072901262215]",0.0
